,string,mean,max,min,median,geo_mean,count,n_over_2e-06,ratio_over_2e-06,n_over_4e-06,ratio_over_4e-06,n_over_6e-06,ratio_over_6e-06,n_over_8e-06,ratio_over_8e-06,n_over_9.999999999999999e-06,ratio_over_9.999999999999999e-06,n_over_1.1999999999999999e-05,ratio_over_1.1999999999999999e-05,n_over_1.4e-05,ratio_over_1.4e-05,n_over_1.6e-05,ratio_over_1.6e-05,n_over_1.8e-05,ratio_over_1.8e-05,n_over_2e-05,ratio_over_2e-05
1895, problem,2.4453169409062233e-06,0.00010280526475980878,8.348310487349409e-09,1.4096549421083182e-06,1.496310064858997e-06,1376,434,0.31540697674418605,147,0.1068313953488372,74,0.05377906976744186,40,0.029069767441860465,28,0.020348837209302327,21,0.015261627906976744,11,0.007994186046511628,9,0.006540697674418605,8,0.005813953488372093,6,0.00436046511627907
440, un,5.241056778196207e-06,8.353627345059067e-05,1.5644291417871159e-09,4.255501380612259e-06,3.599852722459579e-06,1944,1458,0.75,895,0.46039094650205764,454,0.23353909465020575,229,0.11779835390946503,128,0.06584362139917696,74,0.03806584362139918,53,0.02726337448559671,41,0.02109053497942387,33,0.016975308641975308,27,0.013888888888888888
895,ix,1.1188842331978575e-05,0.00013823577319271863,7.815987856929496e-09,3.5830403248837683e-06,3.251436602796921e-06,625,339,0.5424,231,0.3696,166,0.2656,130,0.208,115,0.184,100,0.16,89,0.1424,85,0.136,77,0.1232,71,0.1136
4943,Here,1.3123935462214144e-06,8.401946615776978e-06,2.7263020285772654e-08,9.407769994140835e-07,9.215100303386834e-07,794,165,0.20780856423173805,19,0.02392947103274559,9,0.011335012594458438,1,0.0012594458438287153,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2364,key,4.4274667237847515e-06,0.00010070727876154706,6.782105432812102e-11,1.9201496570531162e-06,8.803473659410291e-07,742,327,0.44070080862533695,193,0.2601078167115903,121,0.16307277628032346,87,0.11725067385444744,63,0.08490566037735849,51,0.06873315363881402,43,0.057951482479784364,37,0.04986522911051213,34,0.04582210242587601,29,0.03908355795148248
2234, key,3.737833583358493e-06,5.564717503148131e-05,5.957894622099502e-09,2.8709692969641765e-06,2.5506833415672275e-06,1257,672,0.5346062052505967,335,0.26650755767700873,162,0.1288782816229117,81,0.06443914081145585,44,0.035003977724741446,21,0.016706443914081145,10,0.007955449482895784,8,0.006364359586316627,6,0.00477326968973747,4,0.0031821797931583136
2879, added,2.821100242171716e-06,4.000667468062602e-05,1.1179265513305836e-08,1.6813404499771423e-06,1.659043985787905e-06,869,317,0.36478711162255467,143,0.16455696202531644,80,0.09205983889528194,44,0.05063291139240506,31,0.03567318757192175,19,0.02186421173762946,14,0.01611047180667434,10,0.011507479861910242,8,0.009205983889528193,6,0.006904487917146145
3055, private,5.127058979235486e-06,6.528351514134556e-05,5.354007015512252e-08,3.7008574054198107e-06,3.5015771830684818e-06,857,570,0.6651108518086347,311,0.3628938156359393,146,0.17036172695449242,70,0.08168028004667445,43,0.050175029171528586,25,0.029171528588098017,21,0.024504084014002333,17,0.019836639439906652,15,0.01750291715285881,15,0.01750291715285881
2846, city,2.7780087216955035e-06,4.643818101612851e-05,1.0772766678712742e-08,2.1234643554635113e-06,2.0270309370399737e-06,1907,886,0.46460409019402205,344,0.18038804404824332,139,0.07288935500786575,55,0.028841111693759833,33,0.0173046670162559,13,0.0068169900367068695,9,0.0047194546407970635,5,0.0026219192448872575,4,0.002097535395909806,2,0.001048767697954903
4466, culture,2.584301827508572e-06,2.9661470762221143e-05,5.127154878437068e-08,1.6644177094349288e-06,1.6568514795656757e-06,595,214,0.3596638655462185,80,0.13445378151260504,42,0.07058823529411765,20,0.03361344537815126,14,0.023529411764705882,12,0.020168067226890758,11,0.018487394957983194,9,0.015126050420168067,7,0.011764705882352941,5,0.008403361344537815
7219, planning,2.5773078994371455e-06,2.1517496861633845e-05,7.880115759917317e-08,1.8443553244651412e-06,1.8022802305566137e-06,592,252,0.42567567567567566,88,0.14864864864864866,36,0.060810810810810814,20,0.033783783783783786,13,0.02195945945945946,9,0.015202702702702704,4,0.006756756756756757,2,0.0033783783783783786,2,0.0033783783783783786,2,0.0033783783783783786
4143, visit,1.60209044677129e-05,0.00025946524692699313,1.0284320062226016e-09,2.5214870902345865e-06,3.900405483685993e-06,1392,746,0.5359195402298851,438,0.3146551724137931,325,0.23347701149425287,287,0.20617816091954022,272,0.19540229885057472,260,0.1867816091954023,253,0.1817528735632184,247,0.17744252873563218,244,0.1752873563218391,243,0.17456896551724138
2834, difficult,1.990812891865622e-06,1.773642361513339e-05,6.808045238670957e-09,9.603099329069664e-07,9.780842626178784e-07,652,194,0.29754601226993865,94,0.1441717791411043,47,0.07208588957055215,25,0.03834355828220859,14,0.02147239263803681,4,0.006134969325153374,3,0.004601226993865031,1,0.0015337423312883436,0,0.0,0,0.0
1342,man,5.76002582530377e-06,0.00017033830226864666,1.784035497109926e-08,2.627375351949013e-06,2.669721027531888e-06,1925,923,0.4794805194805195,509,0.26441558441558444,338,0.1755844155844156,247,0.12831168831168832,182,0.09454545454545454,139,0.0722077922077922,118,0.0612987012987013,103,0.05350649350649351,90,0.046753246753246755,76,0.039480519480519484
4829, nearly,2.3620748797235527e-06,2.58780946751358e-05,2.0438672976297312e-10,1.6582184798608068e-06,1.6442377875372516e-06,708,249,0.3516949152542373,83,0.1172316384180791,32,0.04519774011299435,15,0.0211864406779661,10,0.014124293785310734,8,0.011299435028248588,8,0.011299435028248588,8,0.011299435028248588,8,0.011299435028248588,7,0.009887005649717515
4913, Park,3.4850444134057933e-06,4.139648444834165e-05,1.952151862383289e-08,2.035249167420261e-06,2.1422560296907146e-06,969,406,0.41898864809081526,192,0.19814241486068113,112,0.11558307533539731,72,0.07430340557275542,50,0.05159958720330237,40,0.0412796697626419,26,0.026831785345717233,20,0.02063983488132095,16,0.016511867905056758,14,0.014447884416924664
1361, help,3.639903082264831e-06,0.0003252722090110183,1.0139345613113804e-10,2.1516359538509278e-06,1.963566095958914e-06,3879,1820,0.4691930910028358,633,0.16318638824439288,307,0.0791441093065223,194,0.050012889920082494,147,0.03789636504253674,119,0.03067800979633926,100,0.025779840164990978,88,0.02268625934519206,77,0.019850476927043052,66,0.017014694508894045
622, app,4.112070864867017e-06,7.235274097183719e-05,1.2071482480280338e-08,2.0684688024630304e-06,2.1591141105046846e-06,1064,486,0.4567669172932331,241,0.22650375939849623,152,0.14285714285714285,109,0.10244360902255639,83,0.07800751879699248,69,0.06484962406015038,55,0.05169172932330827,52,0.04887218045112782,44,0.041353383458646614,34,0.03195488721804511
2914, front,4.259076960940823e-06,4.012353019788861e-05,2.432961165865777e-09,3.1004367428977275e-06,2.7651674099734925e-06,1039,653,0.6284889316650626,366,0.35226179018286813,198,0.19056785370548604,122,0.11742059672762271,76,0.07314725697786333,48,0.04619826756496631,38,0.03657362848893166,26,0.025024061597690085,17,0.016361886429258902,13,0.012512030798845043
2709, multiple,4.054908369965747e-06,1.980220986297354e-05,1.0840379705001624e-09,3.403824734959926e-06,2.373771151312459e-06,873,517,0.5922107674684994,261,0.29896907216494845,117,0.13402061855670103,58,0.06643757159221077,32,0.03665521191294387,20,0.022909507445589918,13,0.014891179839633447,11,0.012600229095074456,3,0.003436426116838488,0,0.0
1899, position,3.1289959651659042e-06,8.39100030134432e-05,2.576576818569265e-08,1.8513360373617616e-06,1.914463927731035e-06,792,332,0.41919191919191917,132,0.16666666666666666,61,0.07702020202020202,35,0.04419191919191919,24,0.030303030303030304,14,0.017676767676767676,10,0.012626262626262626,9,0.011363636363636364,8,0.010101010101010102,7,0.008838383838383838
4944, fit,3.384028916560038e-06,2.1739606381743215e-05,2.0019039936869376e-07,2.3121463073039195e-06,2.4945963042186124e-06,574,298,0.519163763066202,145,0.25261324041811845,77,0.13414634146341464,38,0.06620209059233449,23,0.04006968641114982,13,0.02264808362369338,8,0.013937282229965157,7,0.012195121951219513,2,0.003484320557491289,2,0.003484320557491289
1642, ask,3.7034682281391516e-06,0.00012389734911266714,2.1777502468012244e-07,2.576188762759557e-06,2.616630273000334e-06,720,417,0.5791666666666667,161,0.22361111111111112,69,0.09583333333333334,46,0.06388888888888888,29,0.04027777777777778,19,0.02638888888888889,13,0.018055555555555554,8,0.011111111111111112,8,0.011111111111111112,7,0.009722222222222222
1680, Is,3.8151963278466715e-06,0.00010971167648676783,1.8782072785938908e-08,2.175864779019321e-06,1.965504367194697e-06,1163,476,0.40928632846087704,238,0.20464316423043852,133,0.11435941530524506,80,0.06878761822871883,53,0.04557179707652623,38,0.03267411865864144,26,0.02235597592433362,23,0.019776440240756664,17,0.014617368873602751,14,0.012037833190025795
749, sub,3.647549163795994e-06,5.112463259138167e-05,1.9367005221759825e-10,2.519184818083886e-06,1.2809100344243979e-06,868,463,0.533410138248848,268,0.3087557603686636,133,0.1532258064516129,89,0.10253456221198157,48,0.055299539170506916,37,0.04262672811059908,29,0.03341013824884793,21,0.024193548387096774,16,0.018433179723502304,9,0.010368663594470046
2550, cannot,3.205657701443841e-06,9.2202695668675e-05,1.27772949554128e-07,2.042544110736344e-06,2.0473249406586343e-06,735,334,0.454421768707483,89,0.12108843537414966,45,0.061224489795918366,25,0.034013605442176874,20,0.027210884353741496,17,0.02312925170068027,14,0.01904761904761905,11,0.014965986394557823,10,0.013605442176870748,10,0.013605442176870748
3192, taking,3.414636490562155e-06,9.242654778063297e-05,6.679038655477143e-09,2.4294322429341264e-06,2.4421123630331503e-06,1246,663,0.5321027287319422,242,0.1942215088282504,118,0.09470304975922954,57,0.045746388443017656,39,0.03130016051364366,28,0.02247191011235955,20,0.016051364365971106,14,0.011235955056179775,12,0.009630818619582664,9,0.0072231139646869984
3733, training,3.228566985807014e-06,2.8092828870285302e-05,1.562464113646911e-08,2.308048465238244e-06,2.276669985656331e-06,960,484,0.5041666666666667,197,0.20520833333333333,92,0.09583333333333334,53,0.05520833333333333,31,0.03229166666666667,22,0.022916666666666665,12,0.0125,10,0.010416666666666666,9,0.009375,6,0.00625
2957, loss,3.003892363962662e-06,4.23021920141764e-05,3.54967220062008e-08,1.8353472341914312e-06,1.7520861310229088e-06,657,276,0.4200913242009132,110,0.167427701674277,68,0.1035007610350076,36,0.0547945205479452,28,0.0426179604261796,17,0.0258751902587519,15,0.0228310502283105,11,0.0167427701674277,11,0.0167427701674277,9,0.0136986301369863
4096, purpose,4.049027167211123e-06,0.0002439429663354531,3.570477030354069e-12,6.925582169969857e-07,6.513043337834742e-07,624,150,0.2403846153846154,83,0.1330128205128205,53,0.08493589743589744,33,0.052884615384615384,24,0.038461538461538464,23,0.03685897435897436,22,0.035256410256410256,20,0.03205128205128205,19,0.030448717948717948,17,0.027243589743589744
1263, study,2.8847055760140912e-06,0.00019525352399796247,1.717456044048049e-08,1.7657589523878414e-06,1.5546486696403696e-06,1850,722,0.3902702702702703,279,0.1508108108108108,130,0.07027027027027027,72,0.03891891891891892,40,0.021621621621621623,31,0.016756756756756756,24,0.012972972972972972,21,0.011351351351351352,20,0.010810810810810811,18,0.00972972972972973
818, 7,3.871113898793959e-06,0.0002655194257386029,6.312373956873785e-10,2.1909252154728165e-06,1.6551682741743958e-06,2751,1293,0.47001090512540894,651,0.2366412213740458,363,0.13195201744820065,224,0.08142493638676845,149,0.054162122864412944,114,0.04143947655398037,84,0.030534351145038167,72,0.026172300981461286,62,0.022537259178480554,57,0.020719738276990186
1599, mean,5.666607455986038e-06,0.00016584534023422748,4.4586595748796753e-08,3.5507442817106494e-06,3.5337740643285627e-06,880,606,0.6886363636363636,332,0.37727272727272726,159,0.1806818181818182,93,0.10568181818181818,61,0.06931818181818182,38,0.04318181818181818,33,0.0375,25,0.028409090909090908,24,0.02727272727272727,19,0.02159090909090909
24,7,5.138657276121207e-06,0.00011708669626386836,8.051297128996993e-11,2.314530547664617e-06,1.9696798165484746e-06,2405,1129,0.46943866943866946,659,0.274012474012474,425,0.17671517671517672,296,0.12307692307692308,217,0.09022869022869023,170,0.07068607068607069,144,0.05987525987525988,124,0.05155925155925156,104,0.043243243243243246,101,0.041995841995842
1387, group,2.419990395516396e-06,5.362881347537041e-05,4.467386460760281e-08,1.6089136352093192e-06,1.4945437246400503e-06,1856,666,0.3588362068965517,268,0.14439655172413793,122,0.06573275862068965,59,0.03178879310344827,34,0.018318965517241378,20,0.010775862068965518,15,0.008081896551724138,8,0.004310344827586207,4,0.0021551724137931034,3,0.0016163793103448276
1453, control,3.3097023877896263e-06,3.598363036871888e-05,7.939727098005278e-09,2.2939768768992508e-06,2.1588852823980034e-06,1331,671,0.5041322314049587,307,0.23065364387678436,144,0.10818933132982719,85,0.0638617580766341,54,0.0405709992486852,37,0.02779864763335838,26,0.019534184823441023,17,0.012772351615326822,13,0.009767092411720512,11,0.008264462809917356
2798, heart,4.472645784767782e-06,9.791916090762243e-05,1.0908141945265015e-08,3.035976419596409e-06,2.6207983165579836e-06,1093,646,0.5910338517840805,374,0.3421774931381519,212,0.1939615736505032,142,0.12991765782250686,91,0.08325709057639524,61,0.055809698078682524,44,0.04025617566331199,29,0.026532479414455627,27,0.024702653247941447,21,0.0192131747483989
190,,6.18868097117756e-07,0.00016104074893519282,1.4345400952200937e-12,1.4166278816674094e-08,1.777839920868013e-08,2863,157,0.05483758295494237,105,0.03667481662591687,89,0.031086273140062872,60,0.020957038071952497,34,0.011875654907439748,26,0.009081383164512749,17,0.005937827453719874,16,0.005588543485853999,14,0.004889975550122249,11,0.0038421236465246244
484,up,1.0523757669091071e-05,0.00024966170894913375,4.112425955327126e-09,4.652982170227915e-06,4.479778460723727e-06,1874,1244,0.663820704375667,869,0.4637139807897545,618,0.3297758804695838,486,0.25933831376734257,382,0.20384204909284953,319,0.17022411953041622,281,0.14994663820704376,246,0.13127001067235858,226,0.12059765208110992,197,0.10512273212379936
3024,net,6.357449414783962e-06,0.00028023181948810816,9.942182632727281e-10,2.045999053734704e-06,1.7201951522818738e-06,931,432,0.4640171858216971,287,0.3082706766917293,198,0.21267454350161116,148,0.158968850698174,120,0.1288936627282492,89,0.09559613319011816,73,0.07841031149301826,65,0.06981740064446831,61,0.06552094522019335,54,0.05800214822771214
1040, |,9.983107091402819e-06,0.00033596809953451157,7.81941178473744e-09,4.730475666292477e-06,4.560784028980119e-06,1942,1132,0.5829042224510813,777,0.4001029866117405,544,0.2801235839340886,407,0.20957775489186406,333,0.17147270854788876,281,0.1446961894953656,240,0.12358393408856849,206,0.10607621009268794,181,0.09320288362512873,156,0.08032955715756952
1214, @,9.081984309014726e-06,0.0001822763297241181,1.665380899851243e-08,5.380203219829127e-06,5.35046269398198e-06,2187,1582,0.7233653406492913,1132,0.5176040237768633,768,0.3511659807956104,550,0.25148605395518975,414,0.18930041152263374,340,0.15546410608139002,267,0.12208504801097393,223,0.10196616369455876,187,0.08550525834476452,153,0.06995884773662552
77,l,1.358194786114994e-05,0.00020855155889876187,4.363162331433301e-10,5.955023425485706e-06,4.836561467578767e-06,2503,1676,0.6695964842189372,1329,0.5309628445864962,1046,0.4178985217738714,834,0.33320015980823015,712,0.2844586496204555,628,0.2508989212944467,556,0.22213343987215342,509,0.20335597283260087,462,0.18457850579304835,424,0.16939672393128247
7648, Free,2.7222661402361657e-06,0.00012901134323328733,1.1510876696263495e-09,8.218380287416949e-08,1.633224090732583e-07,1495,410,0.27424749163879597,270,0.1806020066889632,159,0.10635451505016723,99,0.06622073578595318,68,0.04548494983277592,54,0.036120401337792644,42,0.028093645484949834,34,0.02274247491638796,32,0.02140468227424749,28,0.018729096989966554
6264, commercial,8.654825515358661e-06,0.0002326967951375991,7.278905655994095e-08,4.252398866810836e-06,4.136050669247956e-06,615,426,0.6926829268292682,280,0.45528455284552843,160,0.2601626016260163,95,0.15447154471544716,57,0.09268292682926829,44,0.07154471544715447,35,0.056910569105691054,31,0.05040650406504065,26,0.04227642276422764,24,0.03902439024390244
2974,html,6.215361471771025e-06,0.0001174977223854512,4.187054258864009e-09,2.5387273581145564e-06,2.3213856231737387e-06,1250,686,0.5488,451,0.3608,357,0.2856,247,0.1976,193,0.1544,157,0.1256,127,0.1016,108,0.0864,85,0.068,78,0.0624
4888,"
",5.466194695854891e-06,9.480537119088694e-05,2.2482116862621027e-11,3.829107697583822e-08,7.518846884080219e-08,877,170,0.19384264538198404,154,0.17559863169897377,153,0.17445838084378562,131,0.14937286202964653,128,0.1459521094640821,126,0.14367160775370583,70,0.07981755986316989,64,0.07297605473204105,63,0.07183580387685291,60,0.06841505131128849
1738, */,2.6255388730153804e-06,0.00025309991906397045,1.363228974149422e-09,8.463884881848571e-08,1.1607637865646092e-07,1604,137,0.08541147132169576,89,0.05548628428927681,72,0.04488778054862843,63,0.03927680798004988,51,0.031795511221945134,46,0.028678304239401497,43,0.02680798004987531,41,0.025561097256857856,37,0.023067331670822942,31,0.019326683291770574
