,string,mean,max,min,median,geo_mean,count,n_over_2e-06,ratio_over_2e-06,n_over_4e-06,ratio_over_4e-06,n_over_6e-06,ratio_over_6e-06,n_over_8e-06,ratio_over_8e-06,n_over_9.999999999999999e-06,ratio_over_9.999999999999999e-06,n_over_1.1999999999999999e-05,ratio_over_1.1999999999999999e-05,n_over_1.4e-05,ratio_over_1.4e-05,n_over_1.6e-05,ratio_over_1.6e-05,n_over_1.8e-05,ratio_over_1.8e-05,n_over_2e-05,ratio_over_2e-05
379,her,2.8107419680701108e-05,0.00018996908329427242,8.754790314924321e-08,9.304032573709264e-06,1.1227716910477665e-05,767,580,0.7561929595827901,473,0.6166883963494133,384,0.500651890482399,334,0.43546284224250326,306,0.39895697522816165,290,0.37809647979139505,268,0.3494132985658409,249,0.3246414602346806,235,0.30638852672750977,222,0.2894393741851369
883,11,9.385756818047392e-06,0.00017920881509780884,6.431148606354009e-17,4.063693268108182e-06,2.6558712962721986e-06,1642,1009,0.6144945188794153,723,0.4403166869671133,521,0.31729598051157126,393,0.23934226552984167,324,0.19732034104750304,278,0.16930572472594396,235,0.1431181485992692,210,0.1278928136419001,189,0.11510353227771011,163,0.09926918392204628
4007, president,5.085480096836164e-06,5.190601586946286e-05,1.8880967900258838e-07,3.3125529625976924e-06,3.455770942250566e-06,785,538,0.6853503184713375,302,0.38471337579617837,189,0.24076433121019108,112,0.14267515923566879,74,0.09426751592356689,51,0.06496815286624204,36,0.045859872611464965,26,0.033121019108280254,22,0.02802547770700637,20,0.025477707006369428
3684, South,7.680730023823852e-06,0.0001283690653508529,6.282159148440769e-08,4.8203228288912214e-06,4.592054710333833e-06,1277,952,0.745497259201253,685,0.5364134690681285,462,0.3617854346123727,323,0.2529365700861394,229,0.1793265465935787,162,0.12685982772122162,131,0.10258418167580266,95,0.07439310884886452,78,0.06108065779169929,66,0.05168363351605325
3162, Act,1.1867178013437355e-05,0.0001418159226886928,1.6741257979902002e-07,4.103277888134471e-06,4.965971255292111e-06,586,397,0.6774744027303754,263,0.44880546075085326,181,0.30887372013651876,145,0.24744027303754265,128,0.21843003412969283,118,0.20136518771331058,102,0.17406143344709898,91,0.1552901023890785,81,0.13822525597269625,73,0.12457337883959044
489,ue,2.3341364300635098e-05,0.0002023941488005221,1.828362314881815e-07,9.167128155240789e-06,1.0778008782415683e-05,685,502,0.7328467153284671,435,0.635036496350365,352,0.5138686131386861,295,0.4306569343065693,253,0.36934306569343067,231,0.3372262773722628,204,0.29781021897810217,187,0.272992700729927,168,0.24525547445255474,156,0.22773722627737225
439, sh,1.0922467541468052e-05,9.026299812830985e-05,6.964811660736814e-08,7.630780146428151e-06,7.184455163569278e-06,646,565,0.8746130030959752,501,0.7755417956656346,391,0.6052631578947368,285,0.4411764705882353,200,0.30959752321981426,148,0.22910216718266255,106,0.16408668730650156,90,0.1393188854489164,68,0.10526315789473684,62,0.09597523219814241
5235, variety,1.6081319869130298e-06,8.367497503058985e-05,2.1211641332286035e-09,5.6376425305870725e-08,9.743450585563875e-08,762,101,0.1325459317585302,77,0.1010498687664042,63,0.08267716535433071,46,0.06036745406824147,35,0.045931758530183726,24,0.031496062992125984,20,0.026246719160104987,16,0.02099737532808399,14,0.01837270341207349,14,0.01837270341207349
5418, Black,1.0523840695777944e-05,0.00012018089182674885,2.1213026002442348e-08,6.65148922962544e-06,6.6606494439368296e-06,859,614,0.7147846332945286,513,0.5972060535506403,376,0.43771827706635624,267,0.3108265424912689,195,0.2270081490104773,150,0.17462165308498254,116,0.1350407450523865,93,0.10826542491268917,81,0.09429569266589057,71,0.08265424912689173
4352, hit,5.718050391287295e-06,0.00010911279241554439,2.425492766633397e-07,4.051950782013591e-06,4.317798017111595e-06,979,777,0.7936670071501533,435,0.44433094994892747,234,0.2390194075587334,136,0.13891726251276812,91,0.09295199182839632,66,0.06741573033707865,47,0.04800817160367722,37,0.03779366700715015,30,0.030643513789581207,23,0.02349336057201226
1966, human,7.678869958546089e-06,6.072944597690366e-05,7.49791126963828e-08,6.170693950480199e-06,5.881343694834184e-06,1285,1023,0.7961089494163424,837,0.6513618677042802,575,0.4474708171206226,365,0.2840466926070039,248,0.19299610894941635,172,0.133852140077821,115,0.08949416342412451,76,0.05914396887159533,55,0.042801556420233464,42,0.03268482490272374
1381,""":",1.5048769308640992e-05,0.0028006236534565687,8.752376601250944e-09,3.610633939388208e-06,3.8482333656725565e-06,3758,2329,0.6197445449707291,1729,0.4600851516764236,1351,0.3594997339010112,1152,0.3065460351250665,986,0.26237360298030865,867,0.23070782331027143,782,0.2080894092602448,691,0.18387440127727514,619,0.1647152740819585,562,0.14954763171899946
7048, appellant,3.4201517269126847e-06,0.00013569880684372038,1.771018176555117e-08,1.5123343644063425e-07,3.235543745697124e-07,547,118,0.21572212065813529,90,0.16453382084095064,74,0.13528336380255943,61,0.11151736745886655,53,0.09689213893967093,43,0.07861060329067641,34,0.062157221206581355,30,0.054844606946983544,24,0.043875685557586835,22,0.04021937842778794
472,ard,1.662128140825375e-05,0.00022161469678394496,3.1659121990657013e-09,5.56483473701519e-06,4.653273511155541e-06,1121,710,0.6333630686886709,549,0.4897413024085638,447,0.39875111507582517,382,0.3407671721677074,354,0.3157894736842105,320,0.2854594112399643,285,0.2542372881355932,259,0.2310437109723461,239,0.21320249776984834,225,0.20071364852809992
4475, wife,4.545223510660568e-06,7.652967178728431e-05,3.3735230431375385e-07,3.379207100806525e-06,3.378375478670641e-06,643,398,0.6189735614307932,216,0.3359253499222395,105,0.16329704510108864,57,0.08864696734059098,35,0.05443234836702955,24,0.03732503888024884,19,0.029548989113530325,13,0.02021772939346812,9,0.013996889580093312,7,0.01088646967340591
1551, rest,6.524560623806708e-06,0.00012231068103574216,1.2074983679610796e-08,3.5563909932534443e-06,2.7844721288401973e-06,703,417,0.5931721194879089,303,0.4310099573257468,237,0.33712660028449504,180,0.25604551920341395,126,0.17923186344238975,96,0.13655761024182078,71,0.10099573257467995,54,0.07681365576102418,43,0.06116642958748222,37,0.05263157894736842
4948, forms,3.5522843761169447e-06,4.7782417823327705e-05,4.8533199681344286e-09,2.113232881129079e-06,1.8591497488213032e-06,592,293,0.49493243243243246,152,0.25675675675675674,87,0.14695945945945946,58,0.09797297297297297,42,0.07094594594594594,27,0.04560810810810811,21,0.03547297297297297,11,0.018581081081081082,8,0.013513513513513514,7,0.011824324324324325
1033,sp,2.60871627941118e-05,0.00015250517753884196,5.251699075614624e-11,1.677086402196437e-05,8.271889719570985e-06,629,477,0.7583465818759937,458,0.7281399046104928,439,0.6979332273449921,413,0.6565977742448331,386,0.6136724960254372,349,0.5548489666136724,319,0.5071542130365659,288,0.4578696343402226,273,0.43402225755166934,252,0.40063593004769477
1587,"(""",3.0322151427264583e-05,0.0003104026254732162,8.526326382707339e-07,1.1687428013829049e-05,1.5225886388453356e-05,1035,758,0.7323671497584541,726,0.7014492753623188,623,0.6019323671497585,532,0.5140096618357488,451,0.4357487922705314,378,0.3652173913043478,334,0.32270531400966185,303,0.2927536231884058,270,0.2608695652173913,250,0.24154589371980675
4166, oil,5.557730358153508e-06,4.093440293218009e-05,2.642574372657691e-07,4.114370085517294e-06,4.2359741536949375e-06,778,593,0.7622107969151671,352,0.4524421593830334,202,0.2596401028277635,118,0.15167095115681234,75,0.09640102827763496,54,0.06940874035989718,37,0.04755784061696658,32,0.04113110539845758,23,0.02956298200514139,20,0.02570694087403599
23728, Archives,6.213381653890453e-06,3.8009653508197516e-05,9.347191962660872e-07,4.122946847928688e-06,4.845262728974123e-06,606,588,0.9702970297029703,328,0.5412541254125413,198,0.32673267326732675,163,0.26897689768976896,149,0.24587458745874588,54,0.0891089108910891,38,0.0627062706270627,27,0.04455445544554455,24,0.039603960396039604,21,0.034653465346534656
2300,AM,2.4876802364030475e-05,0.0003433874517213553,3.1786187015825362e-09,1.0110769835591782e-05,9.589732662781741e-06,909,687,0.7557755775577558,600,0.6600660066006601,503,0.5533553355335533,456,0.5016501650165016,387,0.42574257425742573,343,0.3773377337733773,310,0.341034103410341,270,0.297029702970297,236,0.25962596259625964,216,0.2376237623762376
4572, interview,4.662858880530164e-06,5.729101394535974e-05,2.9031667736489908e-08,2.6062425604322925e-06,2.793060499304816e-06,577,318,0.5511265164644714,158,0.2738301559792028,93,0.1611785095320624,71,0.12305025996533796,43,0.07452339688041594,33,0.05719237435008666,24,0.0415944540727903,23,0.03986135181975736,19,0.03292894280762565,18,0.03119584055459272
1507,ets,1.0277223133577716e-05,0.0002307157265022397,2.1225861956963854e-08,3.6363617255119607e-06,4.20143913969183e-06,877,537,0.6123147092360319,330,0.37628278221208666,237,0.2702394526795895,179,0.20410490307867732,150,0.17103762827822122,121,0.1379703534777651,106,0.12086659064994298,90,0.10262257696693272,86,0.09806157354618016,78,0.08893956670467502
6631, Service,1.3825381597840685e-05,0.002553989877924323,3.251124383041315e-07,4.7565736167598516e-06,5.01839014184741e-06,788,554,0.7030456852791879,367,0.46573604060913704,242,0.30710659898477155,171,0.217005076142132,125,0.15862944162436549,88,0.1116751269035533,67,0.0850253807106599,56,0.07106598984771574,48,0.06091370558375635,40,0.050761421319796954
7335, Sl,3.036623090097133e-05,0.0003186612157151103,6.006535824276682e-10,1.201539907924598e-05,5.126527704571302e-06,568,423,0.7447183098591549,404,0.7112676056338029,379,0.6672535211267606,347,0.6109154929577465,306,0.5387323943661971,275,0.4841549295774648,246,0.43309859154929575,218,0.38380281690140844,190,0.3345070422535211,167,0.29401408450704225
3185, instead,4.1769004698569226e-06,0.00019120919751003385,2.2837562951849577e-08,1.633083741126029e-06,1.6490157530785634e-06,667,283,0.424287856071964,175,0.2623688155922039,121,0.18140929535232383,86,0.12893553223388307,61,0.09145427286356822,51,0.07646176911544228,41,0.06146926536731634,32,0.047976011994003,27,0.04047976011994003,19,0.02848575712143928
3474,const,1.0789006705392903e-05,0.000200828246306628,1.713876969233752e-07,6.599145763175329e-06,7.223624159781821e-06,1202,727,0.6048252911813644,607,0.5049916805324459,411,0.34193011647254573,292,0.24292845257903495,231,0.19217970049916805,183,0.15224625623960067,149,0.12396006655574043,124,0.10316139767054909,105,0.08735440931780367,92,0.07653910149750416
519, ad,4.2321780746549636e-05,0.002013158518821001,1.2797364279393264e-09,8.616806553618517e-06,8.177487713416768e-06,632,501,0.7927215189873418,447,0.7072784810126582,379,0.5996835443037974,299,0.47310126582278483,225,0.3560126582278481,167,0.26424050632911394,124,0.1962025316455696,93,0.14715189873417722,76,0.12025316455696203,61,0.09651898734177215
2807,""")",1.3908389421834045e-05,0.0002907237212639302,3.015017213670035e-08,2.6208118697468308e-06,2.6139672867761515e-06,711,375,0.5274261603375527,259,0.36427566807313644,202,0.2841068917018284,151,0.21237693389592124,118,0.1659634317862166,101,0.1420534458509142,89,0.12517580872011252,82,0.11533052039381153,76,0.10689170182841069,65,0.09142053445850915
3664,""";",3.0815962468019793e-06,6.152554124128073e-05,2.3903141688208507e-09,2.520865223232249e-07,3.352588885518528e-07,785,153,0.19490445859872613,92,0.11719745222929936,74,0.09426751592356689,65,0.08280254777070063,61,0.07770700636942675,59,0.0751592356687898,51,0.06496815286624204,47,0.05987261146496815,41,0.05222929936305733,38,0.048407643312101914
8027, launch,5.608814819497026e-06,0.00014567490143235773,1.504870539292824e-07,3.033337861779728e-06,3.2088126424012145e-06,578,362,0.6262975778546713,189,0.32698961937716264,125,0.21626297577854672,82,0.14186851211072665,64,0.11072664359861592,55,0.09515570934256055,43,0.07439446366782007,35,0.06055363321799308,26,0.04498269896193772,22,0.03806228373702422
1165, Q,1.0405973926002826e-05,0.00011441483366070315,6.153080711612802e-09,5.191351419853163e-06,5.169547844852507e-06,671,491,0.7317436661698957,345,0.5141579731743666,255,0.38002980625931443,188,0.28017883755588674,154,0.22950819672131148,126,0.18777943368107303,111,0.16542473919523099,101,0.15052160953800298,89,0.13263785394932937,80,0.11922503725782414
454,our,3.926041132573908e-05,0.0003365440934430808,1.1377109387922246e-07,2.2590575099457055e-05,1.9691066052965653e-05,797,617,0.7741530740276035,559,0.7013801756587202,508,0.6373902132998746,463,0.5809284818067754,430,0.5395232120451694,400,0.5018820577164367,377,0.4730238393977415,357,0.4479297365119197,347,0.4353826850690088,337,0.4228356336260979
3226, girl,4.3487688033371236e-06,8.389927097596228e-05,3.6499446309790073e-07,2.7980229333479656e-06,3.018011715779411e-06,644,392,0.6086956521739131,164,0.2546583850931677,94,0.14596273291925466,54,0.08385093167701864,35,0.05434782608695652,28,0.043478260869565216,19,0.029503105590062112,17,0.026397515527950312,12,0.018633540372670808,11,0.017080745341614908
865,"?""",2.568220392810469e-05,0.00014269715757109225,5.769885547124431e-07,2.81876800727332e-05,1.601047125911307e-05,563,497,0.8827708703374778,422,0.7495559502664298,383,0.6802841918294849,360,0.6394316163410302,341,0.605683836589698,332,0.5896980461811723,324,0.5754884547069272,314,0.5577264653641207,303,0.5381882770870338,297,0.5275310834813499
2566,test,1.8331053492817236e-05,0.0002842661051545292,1.2159844686721044e-07,5.093213530926732e-06,5.872633630772841e-06,929,679,0.7308934337997847,502,0.5403659849300323,374,0.4025834230355221,293,0.3153928955866523,245,0.263724434876211,206,0.2217438105489774,176,0.18945102260495156,162,0.1743810548977395,155,0.1668460710441335,140,0.15069967707212056
6831, college,6.616133045483014e-06,0.00010296701657352969,7.024038950476097e-08,4.989220087736612e-06,4.839333361043094e-06,755,572,0.7576158940397351,409,0.5417218543046357,261,0.3456953642384106,175,0.23178807947019867,117,0.15496688741721854,85,0.11258278145695365,52,0.06887417218543046,33,0.04370860927152318,25,0.033112582781456956,17,0.022516556291390728
1189,over,1.134688613269755e-05,0.00012167811655672267,3.784791147154465e-08,7.6049723247706424e-06,6.952867850442387e-06,666,490,0.7357357357357357,396,0.5945945945945946,321,0.481981981981982,242,0.3633633633633634,177,0.26576576576576577,134,0.2012012012012012,99,0.14864864864864866,83,0.12462462462462462,73,0.10960960960960961,62,0.09309309309309309
5581,php,1.1307867730944365e-05,0.00012955542479176074,3.062246278773273e-08,5.175289516046178e-06,6.203868388182725e-06,978,859,0.878323108384458,767,0.7842535787321063,266,0.2719836400817996,224,0.22903885480572597,203,0.20756646216768918,177,0.18098159509202455,156,0.15950920245398773,142,0.14519427402862986,127,0.12985685071574643,116,0.11860940695296524
1059,let,1.9315922017291933e-05,0.00019013018754776567,2.6506802086601056e-08,6.516946996271145e-06,8.029255752136692e-06,1045,748,0.7157894736842105,587,0.5617224880382775,446,0.4267942583732057,352,0.3368421052631579,301,0.2880382775119617,272,0.2602870813397129,244,0.23349282296650717,231,0.22105263157894736,212,0.20287081339712917,205,0.19617224880382775
5262, spent,4.785196205481509e-06,8.280618931166828e-05,4.6835350531182485e-07,2.6244530317853787e-06,3.0479008381953685e-06,735,414,0.563265306122449,192,0.2612244897959184,132,0.17959183673469387,99,0.1346938775510204,72,0.09795918367346938,50,0.06802721088435375,38,0.05170068027210884,28,0.0380952380952381,21,0.02857142857142857,20,0.027210884353741496
4409, worth,7.740792202086722e-06,5.110957135912031e-05,2.9526557909775875e-07,5.374713509809226e-06,5.6251180896829775e-06,603,509,0.8441127694859039,359,0.5953565505804311,240,0.39800995024875624,158,0.2620232172470978,123,0.20398009950248755,91,0.15091210613598674,68,0.11276948590381426,57,0.0945273631840796,45,0.07462686567164178,36,0.05970149253731343
1281, Let,5.251376488050738e-06,0.0002412915782770142,5.417420823050634e-08,2.381733793299645e-06,1.954858526193973e-06,552,287,0.519927536231884,181,0.3278985507246377,126,0.22826086956521738,81,0.14673913043478262,58,0.10507246376811594,47,0.08514492753623189,35,0.06340579710144928,29,0.05253623188405797,23,0.041666666666666664,20,0.036231884057971016
1889, Ex,1.2568582759941824e-05,0.00013569531438406557,1.224992551840387e-08,7.492643135265098e-06,6.812372029679501e-06,729,595,0.8161865569272977,523,0.7174211248285323,417,0.5720164609053497,296,0.4060356652949246,216,0.2962962962962963,154,0.2112482853223594,124,0.1700960219478738,104,0.14266117969821673,83,0.11385459533607682,74,0.10150891632373114
2133, body,6.066407331940687e-06,7.418089808197692e-05,1.135467257995515e-07,4.189862238490605e-06,4.090312673050088e-06,1444,998,0.6911357340720221,652,0.4515235457063712,407,0.28185595567867033,287,0.1987534626038781,186,0.12880886426592797,133,0.09210526315789473,97,0.06717451523545706,68,0.04709141274238227,53,0.036703601108033244,40,0.027700831024930747
3540, track,1.1952623565939883e-05,0.0023162676952779293,7.029872506336687e-08,4.974906687493785e-06,5.164054150783861e-06,677,490,0.723781388478582,344,0.5081240768094535,244,0.3604135893648449,182,0.2688330871491876,137,0.20236336779911374,111,0.16395864106351551,91,0.1344165435745938,73,0.10782865583456426,63,0.0930576070901034,52,0.07680945347119646
