,string,mean,max,min,median,geo_mean,count,n_over_2e-06,ratio_over_2e-06,n_over_4e-06,ratio_over_4e-06,n_over_6e-06,ratio_over_6e-06,n_over_8e-06,ratio_over_8e-06,n_over_9.999999999999999e-06,ratio_over_9.999999999999999e-06,n_over_1.1999999999999999e-05,ratio_over_1.1999999999999999e-05,n_over_1.4e-05,ratio_over_1.4e-05,n_over_1.6e-05,ratio_over_1.6e-05,n_over_1.8e-05,ratio_over_1.8e-05,n_over_2e-05,ratio_over_2e-05
659, St,1.311621384328784e-05,0.00018619355978444219,2.721813174844101e-08,7.400878757835017e-06,7.269222663190981e-06,2493,1976,0.7926193341355796,1621,0.650220617729643,1278,0.5126353790613718,1013,0.4063377456879262,815,0.326915363016446,660,0.2647412755716005,543,0.21780986762936222,455,0.18251103088648216,401,0.16085038106698757,352,0.14119534697152025
941, data,7.527627508973978e-06,0.00019701536803040653,1.304817232039568e-07,4.585363512887852e-06,4.847725378715903e-06,3010,2336,0.7760797342192691,1523,0.5059800664451827,959,0.3186046511627907,611,0.20299003322259135,426,0.1415282392026578,320,0.10631229235880399,242,0.08039867109634552,203,0.06744186046511629,176,0.05847176079734219,152,0.0504983388704319
1524, real,8.457487780528585e-06,6.431400106521323e-05,1.27179262676691e-08,7.2938910307129845e-06,5.655381453977457e-06,1740,1268,0.728735632183908,1126,0.6471264367816092,921,0.5293103448275862,637,0.3660919540229885,431,0.24770114942528734,280,0.16091954022988506,200,0.11494252873563218,138,0.07931034482758621,108,0.06206896551724138,84,0.04827586206896552
817,##,2.5698817023203155e-05,0.000261457433225587,5.1504894571507975e-08,8.251386134361383e-06,1.1226220518143846e-05,808,546,0.6757425742574258,495,0.6126237623762376,405,0.5012376237623762,289,0.35767326732673266,241,0.29826732673267325,211,0.26113861386138615,189,0.23391089108910892,173,0.2141089108910891,156,0.19306930693069307,144,0.1782178217821782
1737, What,4.9234858609212164e-06,0.0001029380873660557,2.969843482247825e-09,3.5998582461616024e-06,3.5038304944408634e-06,1454,1098,0.7551581843191196,533,0.36657496561210456,238,0.16368638239339753,145,0.09972489683631362,93,0.0639614855570839,68,0.04676753782668501,52,0.03576341127922971,40,0.027510316368638238,28,0.01925722145804677,26,0.017881705639614855
60,[,1.606420951669596e-05,0.0003127732779830694,4.538398812314881e-08,7.73610645410372e-06,7.990336865926626e-06,2821,1817,0.6440978376462247,1600,0.5671747607231479,1247,0.44204182913860335,1007,0.35696561503013113,873,0.30946472881956755,770,0.2729528535980149,683,0.24211272598369374,600,0.21269053527118043,520,0.18433179723502305,470,0.16660758596242467
880,](,1.4070919457506111e-05,0.00015474190877284855,1.300614513866094e-07,7.153322258091066e-06,7.645770381600972e-06,675,570,0.8444444444444444,449,0.6651851851851852,356,0.5274074074074074,293,0.43407407407407406,251,0.3718518518518519,212,0.31407407407407406,185,0.2740740740740741,157,0.2325925925925926,138,0.20444444444444446,119,0.17629629629629628
2413,http,1.931592139086422e-06,0.00033109591458924115,-6.533791503036913e-15,5.082416265622669e-09,,3490,263,0.07535816618911174,202,0.057879656160458454,181,0.05186246418338109,152,0.04355300859598854,124,0.03553008595988539,117,0.0335243553008596,107,0.030659025787965616,98,0.028080229226361032,89,0.025501432664756445,83,0.023782234957020056
1358,://,1.1956466476435538e-05,0.00029839170747436583,1.3076478788676127e-09,3.684559146677202e-06,1.9176299576585014e-06,6699,4024,0.6006866696521869,2902,0.43319898492312287,2174,0.3245260486639797,1754,0.26183012389908944,1493,0.22286908493805047,1289,0.19241677862367518,1142,0.17047320495596358,1013,0.15121659949246155,932,0.13912524257351844,877,0.13091506194954472
681,com,1.0573772361183878e-05,0.0004956859047524631,5.643694807821141e-14,1.6398595334976562e-06,8.765134988740716e-07,6892,2938,0.4262913522925131,1887,0.2737957051654092,1386,0.20110272780034824,1109,0.16091120139291934,927,0.1345037724898433,810,0.1175275681950087,741,0.1075159605339524,687,0.09968078932095183,646,0.09373186302959953,588,0.0853163087637841
2579, service,8.974809883162037e-06,0.0003995013830717653,3.089879285766983e-08,4.130752131459303e-06,4.505836710852862e-06,2238,1618,0.7229669347631814,1004,0.4486148346738159,639,0.2855227882037534,437,0.19526362823949955,307,0.13717605004468275,235,0.10500446827524576,180,0.08042895442359249,150,0.06702412868632708,127,0.05674709562109026,112,0.050044682752457555
1232, process,5.019964626890722e-06,0.00014672712131869048,1.925237391731116e-08,2.5881495275825728e-06,2.7486225359030294e-06,1684,1001,0.5944180522565321,479,0.2844418052256532,254,0.1508313539192399,154,0.09144893111638955,100,0.05938242280285035,77,0.045724465558194774,60,0.035629453681710214,50,0.029691211401425176,44,0.026128266033254157,33,0.019596199524940617
357,ab,2.3876024568386987e-05,0.00017319346079602838,3.7404532804430346e-08,1.5637133401469328e-05,1.3285655065250688e-05,1344,1031,0.7671130952380952,969,0.7209821428571429,871,0.6480654761904762,790,0.5877976190476191,719,0.5349702380952381,660,0.49107142857142855,606,0.45089285714285715,553,0.4114583333333333,521,0.38764880952380953,477,0.3549107142857143
6763, thousands,3.8662493376349605e-06,0.0001479469647165388,4.829274757867097e-08,5.960137627880613e-07,7.636987641757402e-07,518,106,0.20463320463320464,63,0.12162162162162163,43,0.08301158301158301,35,0.06756756756756757,28,0.05405405405405406,24,0.04633204633204633,19,0.03667953667953668,17,0.032818532818532815,17,0.032818532818532815,17,0.032818532818532815
1781, large,7.943335126475964e-06,8.227491343859583e-05,1.3243728780309993e-08,6.170429742269334e-06,6.226266753580509e-06,1562,1156,0.7400768245838668,955,0.6113956466069143,634,0.4058898847631242,383,0.24519846350832267,231,0.14788732394366197,145,0.09282970550576185,107,0.06850192061459667,86,0.05505761843790013,70,0.04481434058898848,54,0.034571062740076826
2390, groups,3.4306897098371526e-06,4.130358138354495e-05,1.1869195404301536e-08,2.6861122250920744e-06,2.6511533813237876e-06,703,433,0.615931721194879,167,0.2375533428165007,73,0.10384068278805121,35,0.049786628733997154,23,0.032716927453769556,11,0.015647226173541962,4,0.005689900426742532,4,0.005689900426742532,4,0.005689900426742532,2,0.002844950213371266
2460, image,5.940661312997974e-06,0.0001890199346235022,5.9621525494435446e-09,3.479471615719376e-06,3.6448798976292894e-06,1010,675,0.6683168316831684,366,0.36237623762376237,225,0.22277227722772278,145,0.14356435643564355,102,0.100990099009901,72,0.07128712871287128,54,0.053465346534653464,46,0.04554455445544554,38,0.03762376237623762,31,0.030693069306930693
48,O,1.4284080587037168e-05,0.00024401672999374568,1.4070165033075455e-09,6.887491963425418e-06,6.4397180854794094e-06,2861,2018,0.70534778049633,1629,0.5693813351974834,1294,0.45228940929744843,945,0.3303040894792031,771,0.2694861936385879,661,0.23103809856693464,555,0.19398811604334149,484,0.16917161831527439,428,0.1495980426424327,392,0.13701502970989166
2722, shows,4.0468303895971396e-06,3.50210175383836e-05,8.20305601223481e-08,3.157738547088229e-06,3.1738418637154514e-06,1070,749,0.7,330,0.308411214953271,136,0.12710280373831775,69,0.06448598130841121,43,0.04018691588785047,30,0.028037383177570093,20,0.018691588785046728,17,0.01588785046728972,13,0.012149532710280374,12,0.011214953271028037
5080, February,3.2697778019178104e-06,4.6346260205609724e-05,8.849472976635298e-08,1.5160821362769639e-06,1.7159753304802125e-06,1199,519,0.43286071726438696,308,0.25688073394495414,188,0.15679733110925773,114,0.0950792326939116,84,0.07005838198498748,61,0.05087572977481234,41,0.03419516263552961,23,0.019182652210175146,15,0.012510425354462052,11,0.009174311926605505
3436, 26,4.2946590647070805e-06,6.645588291576132e-05,2.2105206554101642e-10,2.365778755120118e-06,1.390493605918566e-06,920,469,0.5097826086956522,305,0.33152173913043476,208,0.22608695652173913,138,0.15,93,0.10108695652173913,58,0.06304347826086956,44,0.04782608695652174,31,0.03369565217391304,21,0.02282608695652174,18,0.01956521739130435
4055, center,5.768840169546359e-06,7.462884241249412e-05,4.875832004813674e-08,3.041861646124744e-06,3.1476766276941613e-06,669,397,0.593423019431988,237,0.3542600896860987,152,0.22720478325859492,115,0.17189835575485798,88,0.13153961136023917,67,0.10014947683109118,56,0.08370702541106129,42,0.06278026905829596,33,0.04932735426008968,29,0.043348281016442454
3463,By,8.28117581137657e-06,0.00015062080638017505,6.36276183740847e-07,3.747239247786638e-06,4.421668041563284e-06,1642,793,0.48294762484774667,440,0.2679658952496955,261,0.15895249695493302,177,0.10779537149817296,128,0.0779537149817296,97,0.05907429963459196,88,0.0535931790499391,76,0.04628501827040195,65,0.03958587088915956,58,0.03532277710109622
337, 1,9.812285011798107e-06,0.003806767985224724,1.9675528567519862e-12,3.7811555557709653e-06,2.7248379377610227e-06,7141,4699,0.6580310880829016,3156,0.4419549082761518,2105,0.294776641926901,1422,0.19913177426130793,1032,0.14451757456938805,796,0.11146898193530318,643,0.0900434112869346,541,0.07575969752135556,465,0.0651169304019045,406,0.05685478224338328
9269, posted,7.821295082501196e-06,0.00031906337244436145,3.5388211472309195e-07,4.118936885788571e-06,4.549301245341617e-06,595,519,0.8722689075630252,298,0.5008403361344538,145,0.24369747899159663,82,0.13781512605042018,54,0.0907563025210084,43,0.07226890756302522,31,0.052100840336134456,22,0.03697478991596639,15,0.025210084033613446,10,0.01680672268907563
495, 3,1.7887938663014856e-05,0.0009969157399609685,1.256391934933987e-10,4.020403366666869e-06,2.80620605099653e-06,5479,3465,0.6324146742106224,2462,0.4493520715459025,1558,0.2843584595729148,1101,0.20094907829895967,793,0.1447344405913488,616,0.11242927541522175,493,0.08997992334367585,413,0.0753787187442964,362,0.06607045081219201,318,0.05803978828253331
1348,24,9.67300958767005e-06,8.870632882462814e-05,5.310594630714149e-09,4.443344550963957e-06,4.0068133488443775e-06,814,556,0.683046683046683,387,0.47542997542997545,301,0.36977886977886976,223,0.273955773955774,172,0.2113022113022113,140,0.171990171990172,127,0.15601965601965603,113,0.13882063882063883,105,0.128992628992629,92,0.11302211302211303
268, p,1.0608337303836365e-05,0.00013156219210941344,7.817614888772084e-10,7.754830221529119e-06,1.9300833349136528e-06,2071,1228,0.5929502655721873,1153,0.5567358763882182,1065,0.5142443264123612,934,0.4509898599710285,777,0.3751810719459198,642,0.30999517141477545,518,0.25012071463061325,430,0.20762916465475614,343,0.165620473201352,273,0.13182037662964752
938,20,7.895977935964269e-06,0.0002597113198135048,9.196300235810983e-17,4.945543423673371e-06,3.460830105691135e-06,1373,897,0.6533139111434815,688,0.5010924981791697,507,0.36926438455935906,338,0.24617625637290605,266,0.1937363437727604,191,0.13911143481427532,150,0.10924981791697014,120,0.08739985433357611,99,0.0721048798252003,81,0.05899490167516387
9,(,1.93683845202426e-05,0.0031467906665056944,1.052322340377998e-09,9.854865311353933e-06,8.859603685735203e-06,9875,7146,0.7236455696202532,6355,0.6435443037974684,5462,0.5531139240506329,4645,0.47037974683544304,3887,0.39362025316455695,3226,0.3266835443037975,2759,0.27939240506329116,2375,0.24050632911392406,2074,0.2100253164556962,1839,0.18622784810126583
1969, --,7.428271754306425e-06,0.00014869618462398648,3.303875075744145e-07,4.468242423172342e-06,5.125792732151034e-06,2172,1404,0.6464088397790055,851,0.391804788213628,528,0.2430939226519337,365,0.1680478821362799,289,0.13305709023941067,214,0.09852670349907919,173,0.07965009208103131,140,0.06445672191528545,99,0.04558011049723757,77,0.035451197053407
943, should,6.460298192849634e-06,0.0009311435278505087,1.411031291809195e-08,3.2134615821632906e-06,3.417985261011431e-06,3621,2501,0.6906931786799226,1144,0.31593482463407896,569,0.15713891190278928,319,0.08809721071527202,208,0.05744269538801436,165,0.045567522783761395,136,0.03755868544600939,117,0.03231151615575808,108,0.029826014913007456,102,0.028169014084507043
1659, place,4.688431278052666e-06,0.000172867308720015,2.343566229967564e-08,3.046532242478861e-06,3.175135005377132e-06,2633,1695,0.6437523737181922,923,0.3505507026205849,545,0.2069882263577668,321,0.12191416635017091,194,0.07368021268515001,133,0.050512723129510065,101,0.038359285985567794,73,0.027725028484618306,54,0.020508925180402583,40,0.015191796429927839
697, its,9.337234857711343e-06,0.0001697796833468601,1.0899938729380665e-07,6.75684691486822e-06,7.22533062365747e-06,8976,6079,0.6772504456327986,5328,0.5935828877005348,3647,0.40630570409982175,2207,0.24587789661319073,1417,0.15786541889483066,965,0.10750891265597148,719,0.08010249554367202,544,0.06060606060606061,445,0.04957664884135472,369,0.041109625668449196
2129, week,5.065624406610262e-06,0.0002897586382459849,5.566538519019559e-08,2.9927143714303384e-06,3.2479040541123275e-06,3398,2179,0.6412595644496762,1197,0.35226603884638025,741,0.21806945261918775,516,0.151854031783402,355,0.10447321954090641,251,0.07386698057680989,178,0.052383755150088286,138,0.04061212477928193,112,0.0329605650382578,91,0.026780459093584463
3668, news,7.780634591334398e-06,0.000322632520692423,4.891203175816372e-08,5.121046342537738e-06,5.300983924710177e-06,1702,1419,0.8337250293772033,1001,0.5881316098707403,617,0.3625146886016451,375,0.22032902467685075,245,0.14394829612220916,183,0.10752056404230317,137,0.08049353701527615,105,0.06169212690951821,84,0.04935370152761457,72,0.04230317273795535
1097, both,8.230863225857552e-06,0.0003285965067334473,5.7568538380792234e-08,6.749053682142403e-06,6.893306824305656e-06,2957,2167,0.7328373351369631,1949,0.6591139668583024,1311,0.4433547514372675,747,0.2526208995603652,434,0.14677037538045315,266,0.08995603652350355,184,0.06222522827189719,130,0.043963476496449105,89,0.030098072370645924,66,0.022319918836658775
2374,On,6.321560798614416e-06,0.00014529969485010952,8.364146708572662e-08,3.287997060397174e-06,3.642382510220172e-06,1615,988,0.611764705882353,549,0.339938080495356,405,0.25077399380804954,174,0.10773993808049535,143,0.08854489164086687,109,0.06749226006191951,95,0.058823529411764705,86,0.05325077399380805,69,0.04272445820433437,61,0.03777089783281734
2315, press,6.604931346191611e-06,6.263051182031631e-05,1.9261455008745543e-07,5.168164761926164e-06,4.445689440351688e-06,617,453,0.7341977309562399,342,0.5542949756888168,221,0.3581847649918963,148,0.23987034035656402,91,0.14748784440842788,58,0.0940032414910859,46,0.07455429497568881,39,0.06320907617504051,31,0.050243111831442464,26,0.04213938411669368
1255,ness,6.420847894219082e-06,8.11875142971985e-05,7.090471143555988e-08,3.219694917788729e-06,3.311146660376232e-06,944,597,0.6324152542372882,321,0.3400423728813559,188,0.19915254237288135,137,0.1451271186440678,108,0.11440677966101695,81,0.0858050847457627,64,0.06779661016949153,54,0.057203389830508475,46,0.048728813559322036,43,0.045550847457627115
294, re,1.0732224809637275e-05,8.559988054912537e-05,1.8502889886917728e-08,7.951943644002313e-06,8.080745840867605e-06,1839,1659,0.9021207177814029,1469,0.7988036976617727,1144,0.6220772158781946,843,0.45840130505709625,588,0.3197389885807504,454,0.24687330070690594,350,0.19032082653616095,296,0.16095704187058185,237,0.12887438825448613,195,0.10603588907014681
6338, officials,3.83451003147852e-06,5.85220695938915e-05,7.232775711685235e-09,3.1100762498681433e-06,2.9681417517743007e-06,727,476,0.6547455295735901,213,0.29298486932599727,90,0.12379642365887207,42,0.0577716643741403,17,0.023383768913342505,13,0.017881705639614855,9,0.012379642365887207,8,0.011004126547455296,6,0.008253094910591471,3,0.0041265474552957355
846, after,6.028523191835174e-06,8.627857459941879e-05,1.3061905335121082e-08,4.193707582089701e-06,4.6079649513931844e-06,6225,4625,0.7429718875502008,2605,0.41847389558232934,1297,0.20835341365461849,765,0.12289156626506025,506,0.08128514056224899,385,0.061847389558232935,312,0.05012048192771084,248,0.03983935742971888,201,0.03228915662650603,166,0.02666666666666667
1020,ful,1.1535370463811641e-05,0.0001452894211979583,8.81754758097486e-09,6.662530267931288e-06,6.999976336675942e-06,848,547,0.6450471698113207,454,0.535377358490566,336,0.39622641509433965,226,0.2665094339622642,169,0.19929245283018868,133,0.15683962264150944,110,0.12971698113207547,92,0.10849056603773585,80,0.09433962264150944,74,0.08726415094339622
494,able,8.324784496337997e-06,0.00020792102441191673,2.960820921771301e-09,5.568236701947171e-06,5.206558032040311e-06,2442,1654,0.6773136773136773,1282,0.5249795249795249,902,0.36936936936936937,589,0.2411957411957412,387,0.15847665847665848,281,0.11506961506961506,219,0.08968058968058969,175,0.07166257166257166,144,0.05896805896805897,124,0.050778050778050775
3128, party,9.521896755981884e-06,0.0002803612151183188,3.462443487478595e-07,4.3516884034033865e-06,4.7842692839063495e-06,1008,739,0.7331349206349206,457,0.45337301587301587,316,0.3134920634920635,198,0.19642857142857142,125,0.12400793650793651,93,0.09226190476190477,75,0.0744047619047619,61,0.060515873015873016,49,0.04861111111111111,43,0.04265873015873016
3569, political,9.999595810503873e-06,7.281250873347744e-05,2.79913194844994e-07,8.168717613443732e-06,8.256072130880557e-06,866,672,0.7759815242494227,633,0.73094688221709,508,0.5866050808314087,351,0.4053117782909931,221,0.25519630484988454,154,0.17782909930715934,104,0.12009237875288684,82,0.09468822170900693,65,0.07505773672055427,48,0.05542725173210162
