,r,p
957,-0.001227036,0.11433792
958,0.0036144808,3.2186508e-06
959,0.0058841994,0.0
960,0.008034865,0.0
961,0.017114347,0.0
962,0.0033411535,1.7166138e-05
963,-0.0064822766,0.0
964,-0.0048513245,0.0
965,-0.02852294,0.0
966,0.00078044785,0.3152306
967,-0.012949473,0.0
968,0.013912973,0.0
969,-0.0038420518,7.1525574e-07
970,-0.0022540996,0.0037238598
971,0.00024436865,0.75317025
972,0.006834674,0.0
973,-0.004367882,1.1920929e-07
974,0.01617721,0.0
975,-0.00068878307,0.3754294
976,0.0015895608,0.04080534
977,-0.0047941576,0.0
978,-0.004221085,2.3841858e-07
979,-0.002206088,0.0045273304
980,0.0016765797,0.03096819
981,-0.0071217767,0.0
982,-0.0013706578,0.077763796
983,0.012156521,0.0
984,0.00014821421,0.8487394
985,-0.0010735554,0.16712892
986,0.012899343,0.0
987,0.024704082,0.0
988,0.0036220613,3.0994415e-06
989,-0.0060796007,0.0
990,-0.026929434,0.0
991,-0.0054639787,0.0
992,0.0020449082,0.008501768
993,-0.0039184364,4.7683716e-07
994,-0.0075707226,0.0
995,0.001442987,0.06332731
996,0.0033660184,1.4781952e-05
997,0.062023368,0.0
998,-0.0032426724,3.0040741e-05
999,0.0038715668,7.1525574e-07
1000,-0.00035796606,0.6450548
1001,0.0033149363,1.9788742e-05
1002,-0.004652949,0.0
1003,0.0025197875,0.0011847019
1004,0.0057603614,0.0
1005,-0.0034617872,8.34465e-06
1006,0.0040143626,2.3841858e-07
1007,0.0010821926,0.16373992
1008,0.0054931655,0.0
1009,0.0023336052,0.002673626
1010,0.004446034,0.0
1011,0.0019059154,0.014182806
1012,-0.00940901,0.0
1013,0.0039500096,3.5762787e-07
1014,0.05044604,0.0
1015,0.006460844,0.0
1016,0.008271116,0.0
1017,0.0041512074,2.3841858e-07
1018,0.0020200377,0.009337068
1019,-0.00073470117,0.3444351
1020,0.007065489,0.0
1021,0.001246899,0.10859227
1022,0.008143931,0.0
1023,-0.0012593335,0.10511351
1024,0.011418979,0.0
1025,-0.00036557933,0.63804066
1026,0.0044235555,0.0
1027,0.0126413405,0.0
1028,0.034423094,0.0
1029,0.011820151,0.0
1030,0.019475337,0.0
1031,-0.001151169,0.13850951
1032,0.004771525,0.0
1033,0.0071287397,0.0
1034,0.00275071,0.0004005432
1035,0.005497617,0.0
1036,0.005189655,0.0
1037,-0.0014732537,0.057981968
1038,0.002637966,0.00068712234
1039,-0.0073111868,0.0
1040,0.0057127,0.0
1041,-0.01235478,0.0
1042,0.0017844578,0.02165842
1043,0.003689368,1.9073486e-06
1044,0.025940584,0.0
1045,0.01197703,0.0
1046,0.00058832753,0.44900203
1047,0.009880804,0.0
1048,-0.0017884384,0.02136755
1049,0.012685632,0.0
1050,-0.0008206984,0.2909212
1051,0.0045352764,0.0
1052,0.0064077973,0.0
1053,-0.0018333638,0.018312454
1054,0.026052728,0.0
1055,-0.00028622482,0.7126317
1056,-0.008652646,0.0
1057,0.00295254,0.0001449585
1058,0.0014846472,0.056069493
1059,0.026289612,0.0
1060,0.01579813,0.0
1061,0.0009470673,0.22295105
1062,0.0018483311,0.017383337
1063,0.0070653465,0.0
1064,0.013674641,0.0
1065,0.0036550022,2.503395e-06
1066,0.0011613818,0.13504326
1067,0.0060583893,0.0
1068,-0.00065085775,0.4022858
1069,-0.0061099767,0.0
1070,0.0012260495,0.11462939
1071,0.0016497355,0.033758998
1072,-0.009618598,0.0
1073,-0.0047505377,0.0
1074,0.0053843483,0.0
1075,-0.009537834,0.0
1076,0.0111288475,0.0
1077,-0.017229825,0.0
1078,-0.0050565065,0.0
1079,0.002305346,0.0030111074
1080,0.0084811235,0.0
1081,0.01732463,0.0
1082,0.00019636373,0.8005097
1083,-3.88366e-05,0.9601413
1084,-0.0027358294,0.00043070316
1085,-0.035519414,0.0
1086,0.023032023,0.0
1087,-0.014905707,0.0
1088,-0.00056383107,0.46811032
1089,0.0056800297,0.0
1090,-0.0070870817,0.0
1091,-0.001266657,0.10310626
1092,-0.0017114651,0.027638912
1093,0.003349468,1.6212463e-05
1094,0.01914402,0.0
1095,0.009716799,0.0
1096,0.0038199478,7.1525574e-07
1097,0.00033263952,0.6686133
1098,0.0014091369,0.06978142
1099,-0.0071757003,0.0
1100,-0.0014155449,0.06851983
1101,-0.0029718722,0.00013113022
1102,-0.0047970447,0.0
1103,0.00065716146,0.3977437
1104,-0.004641016,0.0
1105,-0.0069023543,0.0
1106,-0.0023979377,0.0020303726
1107,0.0031007326,6.604195e-05
1108,-0.0009798286,0.20735312
1109,-0.0013565716,0.08086586
1110,-0.0068593593,0.0
1111,-0.0065293424,0.0
1112,0.014525025,0.0
1113,-0.0014386678,0.06412244
1114,0.017893828,0.0
1115,0.0030791454,7.414818e-05
1116,-0.007914089,0.0
1117,-0.00020178974,0.79511845
1118,0.009835866,0.0
1119,0.013018128,0.0
1120,-0.011730064,0.0
1121,-0.014238088,0.0
1122,-0.010332418,0.0
1123,-0.0020695624,0.0077403784
1124,0.0017062539,0.02811575
1125,0.0015998371,0.039520383
1126,0.00078970107,0.3095274
1127,0.015053437,0.0
1128,0.004966986,0.0
1129,-0.00014872092,0.8482286
1130,-0.0011563343,0.13674796
1131,-0.0027708753,0.00036287308
1132,-0.0010214768,0.18868756
1133,-0.035095464,0.0
1134,-0.009264462,0.0
1135,0.002534917,0.0011062622
1136,-0.010250786,0.0
1137,0.016064638,0.0
1138,-0.0011237304,0.14816165
1139,-0.0022431288,0.0038950443
1140,0.02302682,0.0
1141,0.007886516,0.0
1142,-0.0054632886,0.0
1143,-0.0050484017,0.0
1144,-2.792383e-05,0.97133553
1145,-0.0005476026,0.4810133
1146,0.008532579,0.0
1147,0.00010012334,0.8974825
1148,-0.0024792228,0.0014210939
1149,0.0017010638,0.028597593
1150,-0.0017047802,0.028251886
1151,-0.005087543,0.0
1152,-0.0008978344,0.24794137
1153,-0.0048498013,0.0
1154,0.0020954704,0.007006645
1155,-0.0009976842,0.199193
1156,-0.0002763692,0.7221093
1157,-0.0015332269,0.04849446
1158,0.0039217323,4.7683716e-07
1159,4.1644915e-05,0.9572618
1160,0.0020719166,0.0076708794
1161,-0.0022168735,0.0043342113
1162,0.0019934825,0.0103091
1163,0.00397301,2.3841858e-07
1164,0.006208126,0.0
1165,0.0028237724,0.00027942657
1166,-0.008270343,0.0
1167,0.0053939605,0.0
1168,-0.0034829832,7.390976e-06
1169,-0.0036003129,3.5762787e-06
1170,0.0011611152,0.13513279
1171,0.0014525235,0.061600924
1172,0.0027596194,0.00038349628
1173,-0.0005526776,0.47695756
1174,-0.0058325087,0.0
1175,-0.0018496936,0.017300844
1176,-0.0052992464,0.0
1177,-0.00020944397,0.7875298
1178,0.0026881134,0.00054192543
1179,0.011781442,0.0
1180,0.02251618,0.0
1181,0.0040104454,2.3841858e-07
1182,-0.0047417292,0.0
1183,-0.005182753,0.0
1184,-0.009914416,0.0
1185,-0.007987128,0.0
1186,-0.00456641,0.0
1187,0.0005532746,0.47648168
1188,0.003263558,2.670288e-05
1189,-0.0019447588,0.012328863
1190,0.007742077,0.0
1191,-0.012902851,0.0
1192,-0.009226488,0.0
1193,0.0027494626,0.0004029274
1194,0.0006513805,0.40190792
1195,0.00021992043,0.777176
1196,0.0012180816,0.11700511
1197,0.0035174673,5.9604645e-06
1198,0.0011056552,0.15479565
1199,-0.0017920507,0.021106482
1200,0.003505904,6.4373016e-06
1201,0.009587279,0.0
1202,0.010250606,0.0
1203,-0.00012786068,0.86930954
1204,-0.004502654,0.0
1205,0.00011323197,0.8841497
1206,0.0028989166,0.0001912117
1207,0.002446014,0.0016460419
1208,0.0003470348,0.65518105
1209,-0.0019247439,0.013255596
1210,0.0050694793,0.0
1211,-0.011847974,0.0
1212,-0.000720351,0.35394096
1213,0.0010231638,0.18795848
1214,0.0042625223,0.0
1215,-0.018086215,0.0
1216,0.0021585263,0.0054750443
1217,0.0027017281,0.0005078316
1218,-0.00047450344,0.5414597
1219,-0.0018327457,0.018351793
1220,-0.0011336921,0.14459968
1221,0.0040932414,2.3841858e-07
1222,0.0047685336,0.0
1223,-0.00083540165,0.28236413
1224,0.0033691465,1.4543533e-05
1225,0.007026826,0.0
1226,0.0041033523,2.3841858e-07
1227,-0.0044125896,0.0
1228,0.00090992235,0.24163127
1229,0.0067220535,0.0
1230,0.0003203261,0.68018806
1231,0.04657037,0.0
1232,0.0027267775,0.00044989586
1233,-0.0010992079,0.1572156
1234,-0.010247612,0.0
1235,0.0025671956,0.000954628
1236,0.0013526495,0.08174729
1237,-0.0040389486,2.3841858e-07
1238,0.0065711136,0.0
1239,-0.007439268,0.0
1240,0.0008291655,0.28597236
1241,-0.0010787933,0.16506743
1242,-0.0028913016,0.00019872189
1243,-0.003167738,4.5776367e-05
1244,0.00038773872,0.6178107
1245,-0.004861541,0.0
1246,0.0018206816,0.019133568
1247,0.002317837,0.0028574467
1248,0.0029796227,0.00012588501
1249,0.015250195,0.0
1250,0.00019290418,0.8039521
1251,0.03802904,0.0
1252,0.0018848649,0.015286803
1253,0.0023408371,0.0025929213
1254,-0.003925839,4.7683716e-07
1255,-0.006089277,0.0
1256,0.005539936,0.0
1257,-0.0005313059,0.49416304
1258,-0.0009799378,0.20730257
1259,-0.0021044905,0.006766081
1260,-0.0009571944,0.21804225
1261,0.0012541044,0.106565475
1262,0.022919606,0.0
1263,0.0037902955,9.536743e-07
1264,0.009696349,0.0
1265,-0.0067612818,0.0
1266,-0.008955468,0.0
1267,0.010474948,0.0
1268,-0.0024467253,0.0016410351
1269,0.0030378904,9.250641e-05
1270,-0.00018997252,0.8068721
1271,-0.003255064,2.8014183e-05
1272,-0.006033673,0.0
1273,0.010351517,0.0
1274,-0.0019372576,0.012669325
1275,0.006009866,0.0
1276,0.0014903359,0.055134416
1277,-0.018675584,0.0
1278,0.032953173,0.0
1279,0.007568173,0.0
1280,-0.0026976494,0.00051772594
1281,0.014216611,0.0
1282,0.015815571,0.0
1283,-0.00031090513,0.68909514
1284,-0.0060263863,0.0
1285,-0.0028116684,0.00029671192
1286,-0.0013879971,0.074079275
1287,0.0009316682,0.2305659
1288,0.00026369112,0.7343637
1289,-0.0023581972,0.0024085045
1290,0.008548357,0.0
1291,0.0073471623,0.0
1292,0.0080559505,0.0
1293,-0.004414622,0.0
1294,-0.0043943822,0.0
1295,-0.0022938931,0.0031585693
1296,-0.0007176071,0.35577738
1297,-0.0023855634,0.0021418333
1298,-0.002543233,0.001065135
1299,0.00013358434,0.8635154
1300,0.006577464,0.0
1301,-0.0046596006,0.0
1302,0.0061042155,0.0
1303,0.0025460222,0.0010516644
1304,0.005469817,0.0
1305,-0.004339595,0.0
1306,-0.00016121537,0.8356526
1307,0.00025227325,0.74545825
1308,-0.00958543,0.0
1309,-0.002665748,0.00060272217
1310,-0.0027876708,0.00033426285
1311,-0.0034746814,7.6293945e-06
1312,-0.0029936524,0.00011706352
1313,0.0017110824,0.027673721
1314,-0.00116656,0.13331163
1315,-0.0075545274,0.0
1316,0.001067457,0.16955328
1317,-0.0018886615,0.015082359
1318,-0.0029243508,0.00016784668
1319,-0.0025158734,0.0012056828
1320,-0.024037326,0.0
1321,0.024174066,0.0
1322,0.004476083,0.0
1323,-0.0026489964,0.00065243244
1324,0.0075214086,0.0
1325,-0.00046816695,0.5468725
1326,-1.5226493e-05,0.98436725
1327,-0.007547365,0.0
1328,-0.0015357612,0.048124075
1329,-0.0075206785,0.0
1330,-0.0002858747,0.71296775
1331,-0.007795805,0.0
1332,0.01005232,0.0
1333,0.0063362145,0.0
1334,-0.0013363664,0.08548999
1335,0.0033770315,1.3828278e-05
1336,-0.0025333907,0.0011138916
1337,0.00058640994,0.45048165
1338,0.019377979,0.0
1339,-0.0037883916,1.0728836e-06
1340,-0.0067950287,0.0
1341,-0.003597483,3.5762787e-06
1342,0.008978523,0.0
1343,-0.0032587827,2.7418137e-05
1344,0.02015266,0.0
1345,0.0038197683,7.1525574e-07
1346,0.00028413357,0.7146392
1347,-0.0060388986,0.0
1348,-0.0016815393,0.030474782
1349,0.003965823,4.7683716e-07
1350,-0.007596684,0.0
1351,-0.009204674,0.0
1352,0.002733938,0.00043463707
1353,-0.004035984,2.3841858e-07
1354,-0.003758277,1.1920929e-06
1355,0.005390056,0.0
1356,-0.007734565,0.0
1357,0.0046246103,0.0
1358,0.0019221609,0.013379574
1359,0.04972621,0.0
1360,0.0029140597,0.00017690659
1361,-0.0059403335,0.0
1362,-0.0021911827,0.0048069954
1363,0.00808198,0.0
1364,0.01581276,0.0
1365,-0.00938517,0.0
1366,0.015718635,0.0
1367,0.007406385,0.0
1368,-0.008304131,0.0
1369,0.016769173,0.0
1370,-0.0033247243,1.8835068e-05
1371,-0.009105515,0.0
1372,0.008889843,0.0
1373,0.0010233474,0.18787932
1374,0.0062162406,0.0
1375,6.54421e-05,0.93288696
1376,0.0009917829,0.20186353
1377,0.0004289261,0.5809779
1378,-0.00016442238,0.8324313
1379,0.0018344116,0.018245935
1380,-0.0036036572,3.4570694e-06
1381,-0.03830341,0.0
1382,0.009578163,0.0
1383,0.01571995,0.0
1384,0.00065322936,0.40057325
1385,-0.0026040592,0.00080513954
1386,0.0030904924,6.9856644e-05
1387,-0.007650741,0.0
1388,-0.0070927083,0.0
1389,0.0013070734,0.09257126
1390,0.021360869,0.0
1391,-0.004987063,0.0
1392,-0.003389287,1.2874603e-05
1393,0.069399476,0.0
1394,-0.0013462551,0.08320093
1395,-0.0007666023,0.3238926
1396,-0.0014644581,0.05949533
1397,0.009691705,0.0
1398,0.0066739162,0.0
1399,0.0016689133,0.03174424
1400,-0.005310115,0.0
1401,-0.0033215792,1.9073486e-05
1402,0.0041041444,2.3841858e-07
1403,0.04032352,0.0
1404,0.003570517,4.2915344e-06
1405,0.04854558,0.0
1406,-0.0054522,0.0
1407,-0.0016969766,0.028982162
1408,0.0070676613,0.0
1409,0.023488414,0.0
1410,-0.00015944608,0.83743095
1411,0.042298917,0.0
1412,0.0008761148,0.25956726
1413,-0.0027626706,0.00037789345
1414,-0.0012490664,0.107979536
1415,-0.0023261036,0.002759695
1416,-0.0010139912,0.19194782
1417,-0.0009473393,0.22281826
1418,0.0004860391,0.5316746
1419,-0.0008290705,0.28602767
1420,0.0017437343,0.024838924
1421,0.00071390346,0.35826552
1422,-0.009079799,0.0
1423,-0.00027845363,0.7201011
1424,-0.0017442772,0.024793983
1425,0.057028826,0.0
1426,0.0038287642,7.1525574e-07
1427,-0.007063692,0.0
1428,0.0001211377,0.8761244
1429,0.003584226,3.8146973e-06
1430,-0.0005607217,0.47056758
1431,0.008274481,0.0
1432,-0.0034091678,1.1444092e-05
1433,-0.000110880195,0.88653946
1434,-0.0018431686,0.017699003
1435,0.010568313,0.0
1436,0.028382309,0.0
1437,0.0030664618,7.9512596e-05
1438,5.6304463e-05,0.94224024
1439,0.00025573926,0.7420846
1440,0.00818431,0.0
1441,0.010210397,0.0
1442,-0.012890866,0.0
1443,-0.0002753811,0.7230618
1444,-0.00092392706,0.23446298
1445,-0.0017981092,0.020674706
1446,0.005320863,0.0
1447,-0.00065082044,0.40231276
1448,8.883335e-05,0.9089891
1449,-0.009764893,0.0
1450,0.00256861,0.0009484291
1451,0.0014273523,0.066244364
1452,0.013925253,0.0
1453,-0.0074315546,0.0
1454,1.3684079e-05,0.9859507
1455,0.0011790249,0.12921369
1456,0.0076619796,0.0
1457,0.0025758923,0.0009171963
1458,-0.00092519063,0.23382366
1459,-0.0057917503,0.0
1460,-0.0028469851,0.00024867058
1461,-0.016054714,0.0
1462,0.0043517775,0.0
1463,0.0067022694,0.0
1464,0.003747701,1.4305115e-06
1465,0.011338164,0.0
1466,0.011888759,0.0
1467,0.017696017,0.0
1468,-0.0008816707,0.25655794
1469,0.0009823173,0.20620155
1470,-0.0129901115,0.0
1471,0.006429167,0.0
1472,-0.0021211486,0.006341696
1473,0.00030793747,0.6919099
1474,-0.0020398535,0.0086660385
1475,-0.0006222913,0.42325568
1476,0.0018634505,0.016486883
1477,-0.0016182732,0.037301183
1478,0.011346343,0.0
1479,0.0036143328,3.33786e-06
1480,-0.010092962,0.0
1481,0.00030104374,0.6984651
1482,0.00240511,0.0019682646
1483,0.0009093409,0.24193215
1484,-0.0008876713,0.25333524
1485,-0.0108006215,0.0
1486,0.00036305355,0.64036417
1487,0.0022032023,0.0045802593
1488,-0.0020815446,0.0073928833
1489,-0.009801079,0.0
1490,-0.0030490395,8.72612e-05
1491,0.0017146268,0.027353048
1492,-0.006380781,0.0
1493,0.0031087461,6.318092e-05
1494,0.0012817575,0.099063635
1495,0.036241677,0.0
1496,0.0021746194,0.005136013
1497,0.0028205682,0.00028395653
1498,0.0036676014,2.2649765e-06
1499,-0.0054071983,0.0
1500,-0.003805515,9.536743e-07
1501,0.0028558571,0.00023770332
1502,-0.0012650408,0.1035465
1503,-0.008558011,0.0
1504,0.0029712755,0.00013160706
1505,0.000388491,0.61712885
1506,0.011814986,0.0
1507,0.015364959,0.0
1508,0.0009893841,0.20295668
1509,-0.0010277629,0.18598151
1510,0.016829949,0.0
1511,-0.000797571,0.30473053
1512,-0.0014463072,0.06272185
1513,0.0023474789,0.0025209188
1514,0.0007573553,0.3297634
1515,-0.0072534843,0.0
1516,-0.005641808,0.0
1517,-0.005044078,0.0
1518,0.003240703,3.0398369e-05
1519,0.00022413579,0.773021
1520,0.0013347211,0.08587587
1521,0.014336959,0.0
1522,-0.00081234425,0.29586005
1523,-6.901708e-05,0.9292301
1524,-0.0016727475,0.03135395
1525,-0.0041867164,2.3841858e-07
1526,0.0013370927,0.085320234
1527,0.017635778,0.0
1528,0.005031829,0.0
1529,-0.0068542054,0.0
1530,-0.0008729786,0.2612766
1531,0.0025686354,0.0009483099
1532,0.015545073,0.0
1533,-0.0031785688,4.3034554e-05
1534,0.037604723,0.0
1535,-0.0018556252,0.0169456
1536,-0.0025817484,0.00089275837
1537,-0.00017943021,0.81739485
1538,-0.0050830096,0.0
1539,0.0019760455,0.010995388
1540,-0.0008392903,0.2801299
1541,0.0034185285,1.0728836e-05
1542,-0.0024813348,0.0014077425
1543,0.015414255,0.0
1544,-0.0019762442,0.010987282
1545,0.006121938,0.0
1546,6.5709515e-05,0.9326134
1547,-0.0051381155,0.0
1548,0.0042497977,1.1920929e-07
1549,-0.016042855,0.0
1550,0.0048526335,0.0
1551,-0.00023531403,0.76203465
1552,-0.00037253386,0.63166165
1553,0.0024893142,0.0013585091
1554,0.0033035134,2.1219254e-05
1555,-0.0069761234,0.0
1556,0.0015028369,0.053125143
1557,0.014616638,0.0
1558,0.009183623,0.0
1559,-0.0015875307,0.04106331
1560,0.0022339611,0.004043579
1561,0.00061842444,0.4261427
1562,0.0011913787,0.1252495
1563,-0.0026171047,0.00075769424
1564,0.004360841,1.1920929e-07
1565,0.0033684436,1.4543533e-05
1566,-0.031037202,0.0
1567,-0.0015049911,0.05278516
1568,-0.0035931666,3.8146973e-06
1569,0.0018231977,0.018968105
1570,0.0038995629,4.7683716e-07
1571,-0.0017197798,0.026892543
1572,0.07913486,0.0
1573,0.04740947,0.0
1574,0.010561414,0.0
1575,-0.007039796,0.0
1576,-0.009810027,0.0
1577,0.0062617892,0.0
1578,0.016107688,0.0
1579,-0.0017079605,0.02795887
1580,-0.0066801407,0.0
1581,0.0043635895,0.0
1582,-0.0013147265,0.09067726
1583,-0.0071620313,0.0
1584,0.00042770247,0.58205724
1585,0.0011139812,0.15171218
1586,0.00065481116,0.3994336
1587,-0.00095232716,0.22039175
1588,0.0028102605,0.00029873848
1589,-0.008408637,0.0
1590,0.00021040303,0.78658044
1591,-0.0033913387,1.2755394e-05
1592,-0.0016450431,0.03426838
1593,0.00016846805,0.82837164
1594,-0.0035875342,3.8146973e-06
1595,-0.0033765011,1.3828278e-05
1596,-0.007520392,0.0
1597,0.0037400029,1.4305115e-06
1598,0.0030459447,8.869171e-05
1599,-0.0012285566,0.113889694
1600,0.0011684443,0.13268578
1601,0.050171897,0.0
1602,0.0018244637,0.018885374
1603,0.0010915915,0.16011119
1604,-3.275238e-05,0.96638167
1605,0.0038751524,7.1525574e-07
1606,0.0075110057,0.0
1607,0.018878508,0.0
1608,0.0007871459,0.31109536
1609,-0.005252212,0.0
1610,0.03778265,0.0
1611,0.025702067,0.0
1612,0.006276215,0.0
1613,-0.00016357534,0.8332819
1614,0.000295725,0.70353794
1615,0.004433347,0.0
1616,-0.0009165781,0.23820555
1617,-0.007488299,0.0
1618,-0.0043676216,0.0
1619,0.0031565505,4.863739e-05
1620,-0.0037330308,1.5497208e-06
1621,0.008370464,0.0
1622,0.0033463507,1.6570091e-05
1623,0.013542511,0.0
1624,0.019170197,0.0
1625,-0.00043698776,0.5738907
1626,-0.0025019606,0.0012836456
1627,-0.00016505555,0.8317957
1628,-0.004998234,0.0
1629,0.0012539127,0.106619
1630,-0.0008159492,0.29372203
1631,-0.0014606965,0.06015241
1632,0.010524333,0.0
1633,0.032891367,0.0
1634,0.00989451,0.0
1635,0.013151012,0.0
1636,0.012142862,0.0
1637,0.014797561,0.0
1638,0.0079937475,0.0
1639,0.0045779827,0.0
1640,0.062192652,0.0
1641,0.0017139289,0.02741599
1642,0.017978923,0.0
1643,-0.00013659593,0.8604697
1644,-0.00871405,0.0
1645,-0.0011453216,0.14052463
1646,0.0046884753,0.0
1647,-0.009570252,0.0
1648,0.012958719,0.0
1649,0.0005631352,0.46865964
1650,0.012282741,0.0
1651,-0.00096004945,0.21667266
1652,0.0019166985,0.013644934
1653,-0.015075351,0.0
1654,-0.0011512578,0.138479
1655,-0.0021654123,0.005327463
1656,-0.00024978898,0.74787927
1657,0.012343607,0.0
1658,0.0038257018,8.34465e-07
1659,-0.021709165,0.0
1660,0.0045998064,0.0
1661,0.004206984,1.1920929e-07
1662,-0.0057996865,0.0
1663,0.0011629749,0.13450861
1664,0.0055770935,0.0
1665,-0.0021108773,0.006600499
1666,-0.001363333,0.07936466
1667,0.002033229,0.008885384
1668,0.0010498791,0.17668879
1669,0.014862481,0.0
1670,-0.009745916,0.0
1671,-0.0031320031,5.567074e-05
1672,-0.002514655,0.0012123585
1673,-0.00064370024,0.4074806
1674,0.023980279,0.0
1675,0.0012943273,0.09579611
1676,-0.020826511,0.0
1677,-0.0063707866,0.0
1678,0.006959539,0.0
1679,-0.00036976262,0.63420033
1680,-0.009014753,0.0
1681,-0.0040117023,2.3841858e-07
1682,0.0027307186,0.000441432
1683,-0.011235694,0.0
1684,0.0295223,0.0
1685,-0.0028466664,0.00024914742
1686,0.005870051,0.0
1687,-0.005159908,0.0
1688,-0.0002826246,0.7160888
1689,-0.00251925,0.001187563
1690,0.0008174169,0.29285455
1691,-0.0101906005,0.0
1692,0.00034845137,0.6538652
1693,0.0026268675,0.0007238388
1694,-0.008491083,0.0
1695,-0.006259699,0.0
1696,0.0060447818,0.0
1697,0.023218982,0.0
1698,-0.008834518,0.0
1699,0.00082382245,0.2890885
1700,0.0042358977,0.0
1701,0.001167711,0.13292909
1702,-0.0008024855,0.3017602
1703,0.0018938743,0.014805317
1704,-0.018814715,0.0
1705,-0.00037685028,0.6277162
1706,0.0008203989,0.29109716
1707,0.0035689287,4.2915344e-06
1708,-0.00091108476,0.24103045
1709,0.009795672,0.0
1710,-0.0053646937,0.0
1711,-0.007876658,0.0
1712,0.0076317824,0.0
1713,-0.003250504,2.8848648e-05
1714,-0.0099964235,0.0
1715,-0.0041625984,1.1920929e-07
1716,0.0006060216,0.43547964
1717,-0.004643321,0.0
1718,0.0019128277,0.013835907
1719,0.0038608601,7.1525574e-07
1720,0.008216405,0.0
1721,0.0125687225,0.0
1722,0.00022357015,0.77357817
1723,-0.0027425282,0.0004168749
1724,-0.0028806315,0.00020980835
1725,-0.0005619682,0.4695816
1726,-0.008164777,0.0
1727,0.00550776,0.0
1728,0.048538238,0.0
1729,-0.009398559,0.0
1730,0.016374048,0.0
1731,0.0037932491,1.0728836e-06
1732,-0.001557409,0.045056343
1733,-0.00212189,0.0063233376
1734,0.007162249,0.0
1735,0.00066296966,0.39358616
1736,-0.005375673,0.0
