,r,p
18677,0.0015802002,0.042006254
18678,-0.00068562396,0.37762308
18679,0.0018972993,0.014625907
18680,-0.00057654834,0.45813453
18681,-0.0001759543,0.8208717
18682,0.0012701348,0.10216379
18683,-0.00019974659,0.7971473
18684,0.0047410424,0.0
18685,-0.0062955986,0.0
18686,0.0064703817,0.0
18687,0.005752783,0.0
18688,0.0018857364,0.015239716
18689,0.00022060545,0.77650034
18690,0.0002599298,0.73801255
18691,0.0026902084,0.0005364418
18692,0.002901933,0.00018823147
18693,-0.0015758518,0.042574406
18694,0.008066509,0.0
18695,0.0002822566,0.7164426
18696,-0.0008303522,0.28528333
18697,0.0027372185,0.00042772293
18698,0.00064677966,0.40524077
18699,0.0012989623,0.094613075
18700,-0.00066284294,0.39367664
18701,-0.00041846314,0.5902369
18702,0.00039943753,0.6072451
18703,0.0007220932,0.3527782
18704,0.0012013689,0.122113585
18705,0.00081353594,0.29515207
18706,0.002675477,0.00057554245
18707,0.0044364138,0.0
18708,0.0005765541,0.45813
18709,0.0028404768,0.00025689602
18710,-0.00090666366,0.24332106
18711,-0.0002591578,0.73876214
18712,0.0,1.0
18713,-7.4867225e-05,0.92324924
18714,0.0017867091,0.021493435
18715,0.00788485,0.0
18716,0.0020805795,0.0074203014
18717,-0.0008173638,0.29288578
18718,0.0020892532,0.007176757
18719,-0.0029048638,0.00018537045
18720,-0.0001878736,0.8089645
18721,-0.00047216093,0.5434576
18722,0.0004889684,0.52920425
18723,-4.9105307e-05,0.9496149
18724,-0.0023319512,0.0026923418
18725,0.0046793655,0.0
18726,0.0018369119,0.01808834
18727,0.0,1.0
18728,0.0012852727,0.098140955
18729,0.0057696495,0.0
18730,-0.0019147019,0.013743162
18731,0.0006378458,0.41175926
18732,-0.00020640432,0.79054105
18733,0.0034489222,9.059906e-06
18734,-0.0028065597,0.00030434132
18735,-0.0010649516,0.17055678
18736,-2.0628238e-05,0.9788226
18737,-0.0027638774,0.00037550926
18738,0.0027325836,0.0004374981
18739,0.002682973,0.00055527687
18740,-0.00029705794,0.7022654
18741,0.0030326187,9.512901e-05
18742,-0.0011856029,0.12709093
18743,0.0064393613,0.0
18744,-0.0043288795,0.0
18745,0.00068888406,0.3753593
18746,-0.00016962111,0.82721543
18747,-0.0006022726,0.43832493
18748,0.0027241774,0.0004556179
18749,0.0005152914,0.5072701
18750,0.0027645733,0.00037431717
18751,0.017806103,0.0
18752,0.0006283837,0.4187305
18753,0.000155332,0.8415693
18754,-0.0004703266,0.54502463
18755,0.00015264702,0.8442725
18756,0.0007455861,0.33733428
18757,-0.010066444,0.0
18758,-0.004717263,0.0
18759,0.0010445934,0.17887759
18760,-0.00013251946,0.8645929
18761,0.0,1.0
18762,-0.00890618,0.0
18763,0.00018748778,0.8093492
18764,0.003554079,4.7683716e-06
18765,0.0017538666,0.02401185
18766,-0.007082424,0.0
18767,0.002014018,0.009549856
18768,0.0010229291,0.1880598
18769,-0.0017316293,0.025858998
18770,0.0019355174,0.0127494335
18771,0.0033093793,2.0503998e-05
18772,0.00169889,0.02880168
18773,0.004731447,0.0
18774,-0.0025144685,0.0012134314
18775,0.0016056335,0.03881073
18776,0.002455533,0.0015784502
18777,0.0030963242,6.759167e-05
18778,0.0031432244,5.2452087e-05
18779,-0.00061441737,0.4291463
18780,0.001824016,0.0189147
18781,-0.0017959407,0.020828366
18782,0.00062839815,0.4187199
18783,0.00512386,0.0
18784,-0.0015762752,0.042518735
18785,0.013117266,0.0
18786,0.0005644169,0.46764827
18787,0.010790749,0.0
18788,-0.0007800329,0.3154881
18789,0.004842129,0.0
18790,0.00034021467,0.66153145
18791,-0.0010078653,0.19464648
18792,-0.0039707613,4.7683716e-07
18793,0.0031244976,5.7935715e-05
18794,-0.004636002,0.0
18795,0.008759426,0.0
18796,0.0024393403,0.0016951561
18797,0.0005099928,0.5116465
18798,0.0006363425,0.41286218
18799,0.01221466,0.0
18800,0.0036723898,2.1457672e-06
18801,0.0031461678,5.1498413e-05
18802,-0.0016206909,0.0370183
18803,0.0043849223,0.0
18804,0.003948646,3.5762787e-07
18805,0.0008278783,0.286721
18806,0.00082051894,0.2910267
18807,-0.007271796,0.0
18808,0.0076610716,0.0
18809,-0.0011670494,0.13314891
18810,-3.8820464e-05,0.9601579
18811,0.0074915797,0.0
18812,5.798614e-05,0.94051826
18813,-0.0021115504,0.006583214
18814,-0.005581179,0.0
18815,0.002458217,0.0015598536
18816,0.0018856471,0.015244484
18817,-0.0010891034,0.16106582
18818,-0.00039516887,0.6110909
18819,0.0,1.0
18820,0.00013597823,0.86109424
18821,-0.00367894,2.1457672e-06
18822,-0.0023336478,0.002673149
18823,-0.00010228982,0.8952769
18824,-0.00077028637,0.3215729
18825,0.0009360081,0.22840142
18826,-0.013699251,0.0
18827,0.001956139,0.011828184
18828,0.0016372018,0.035134077
18829,0.0025651786,0.0009635687
18830,0.0016828824,0.03034234
18831,-0.0020048232,0.009883404
18832,0.0063363225,0.0
18833,0.0028029599,0.00030982494
18834,-0.00036969574,0.6342616
18835,-0.00030203332,0.69752264
18836,0.0022434671,0.00388968
18837,0.0019481477,0.012177944
18838,0.0,1.0
18839,0.0055101076,0.0
18840,0.0015985909,0.039674282
18841,-0.0006251945,0.42109585
18842,0.00030923425,0.69067943
18843,0.0018281974,0.01864314
18844,0.0003621997,0.64115036
18845,0.00019695444,0.7999222
18846,0.003991702,2.3841858e-07
18847,0.0031348595,5.4836273e-05
18848,0.0040900484,2.3841858e-07
18849,0.0002778418,0.72069037
18850,0.00034673288,0.65546167
18851,0.0014403217,0.063817024
18852,0.0067871944,0.0
18853,0.00075998524,0.3280866
18854,0.0003634463,0.6400026
18855,-8.3477506e-05,0.91445446
18856,0.0022940044,0.0031571388
18857,0.00075141696,0.33356953
18858,0.0004116949,0.59626234
18859,-0.00029615668,0.7031257
18860,0.00086438976,0.26599777
18861,0.00040090867,0.6059222
18862,0.0010090537,0.19412076
18863,0.0015662567,0.04385078
18864,0.0012774812,0.10019541
18865,0.00018684543,0.8099899
18866,0.004591643,0.0
18867,0.0019930697,0.010324955
18868,-0.0004479632,0.56430817
18869,0.004682483,0.0
18870,0.001970402,0.011225939
18871,-0.000689898,0.37465692
18872,0.00014872756,0.8482219
18873,0.0,1.0
18874,0.006187292,0.0
18875,0.00056174095,0.46976137
18876,0.0009608161,0.21630585
18877,-0.0046429643,0.0
18878,0.000717407,0.3559115
18879,0.00074654416,0.3367138
18880,-0.0033716117,1.4305115e-05
18881,0.016047744,0.0
18882,0.0012938726,0.095912695
18883,0.0005042641,0.51640034
18884,-0.00018561237,0.81122005
18885,0.0,1.0
18886,0.004889834,0.0
18887,8.671943e-05,0.9111457
18888,-0.002072213,0.007662177
18889,0.002561982,0.0009777546
18890,0.0,1.0
18891,0.0009674206,0.21316493
18892,-0.0012572614,0.1056869
18893,-0.0007665473,0.3239274
18894,0.0024141788,0.001892209
18895,0.00022872501,0.76850486
18896,0.00022411384,0.77304256
18897,0.00065089087,0.40226185
18898,0.0,1.0
18899,-0.0008195066,0.2916224
18900,0.00013653096,0.8605354
18901,-0.00025430712,0.74347806
18902,0.0011181957,0.15016949
18903,0.00043066597,0.5794449
18904,7.673366e-05,0.9213419
18905,0.00061579887,0.4281094
18906,0.00081972394,0.29149437
18907,0.0036137877,3.2186508e-06
18908,-0.0013375095,0.08522284
18909,0.007858301,0.0
18910,0.0,1.0
18911,0.00034221107,0.65967
18912,-0.0003107998,0.68919504
18913,-0.0024052684,0.0019669533
18914,0.0003790161,0.6257405
18915,-0.0007865993,0.3114314
18916,1.760691e-07,0.9998193
18917,-0.00012516658,0.8720393
18918,0.0016990092,0.028790474
18919,-0.003721025,1.66893e-06
18920,0.0021724612,0.005180359
18921,0.00022665737,0.77053857
18922,-0.00080350926,0.30114388
18923,0.0027317877,0.00043916702
18924,-0.00079702825,0.30505967
18925,0.0008491628,0.27451158
18926,0.013418479,0.0
18927,0.002192623,0.0047792196
18928,-0.00035856356,0.6445031
18929,0.0013040014,0.0933404
18930,0.002946406,0.00014972687
18931,-0.0031164777,6.055832e-05
18932,0.001859156,0.016737223
18933,0.00047055018,0.54483354
18934,0.0044226684,0.0
18935,-0.020798905,0.0
18936,0.0005339932,0.4919815
18937,0.002048785,0.00837779
18938,0.0030499739,8.678436e-05
18939,0.00042196512,0.5871304
18940,0.00056903134,0.46401668
18941,-0.0008546259,0.27143586
18942,0.0011832542,0.12784576
18943,0.008326593,0.0
18944,0.00045329856,0.55967784
18945,0.000305921,0.693825
18946,-0.00037058865,0.6334431
18947,0.00050819624,0.51313496
18948,-0.0013222027,0.088857174
18949,-0.003977347,3.5762787e-07
18950,-0.0053297514,0.0
18951,0.0038219145,9.536743e-07
18952,0.00077451306,0.31892478
18953,-0.0023981165,0.002028823
18954,-0.0021203551,0.006361246
18955,-3.624267e-05,0.96280146
18956,0.009144945,0.0
18957,0.018105466,0.0
18958,0.005120111,0.0
18959,0.0015408737,0.047384262
18960,-0.00020088337,0.79601836
18961,-0.0063058105,0.0
18962,0.004732316,0.0
18963,-0.0004213491,0.5876763
18964,0.0005285317,0.49642062
18965,-0.007875851,0.0
18966,0.0015196237,0.05052352
18967,0.0031961564,3.9100647e-05
18968,0.0014733389,0.057967544
18969,0.0009934218,0.2011193
18970,0.0047758603,0.0
18971,-0.0012700879,0.10217643
18972,-0.00024092713,0.75653565
18973,0.012097058,0.0
18974,-0.0015879103,0.04101491
18975,-2.3955654e-06,0.99754035
18976,0.0006523328,0.4012202
18977,0.00078683865,0.3112843
18978,0.0018115224,0.019746304
18979,-0.00060197496,0.4385512
18980,0.0007634541,0.32588363
18981,0.0014317618,0.065410614
18982,0.00032796717,0.6729963
18983,-0.0076800007,0.0
18984,-0.002259023,0.0036492348
18985,0.0033746243,1.4066696e-05
18986,0.001762095,0.023357987
18987,-0.00018546637,0.8113657
18988,0.00015255623,0.8443639
18989,0.0006330107,0.4153129
18990,0.0057256673,0.0
18991,0.0007512663,0.33366644
18992,-0.0029622589,0.00013780594
18993,0.0034893658,7.1525574e-06
18994,-0.0013822289,0.07528877
18995,-0.0041784933,1.1920929e-07
18996,0.0049894275,0.0
18997,-0.00049478776,0.5243139
18998,0.0037376422,1.4305115e-06
18999,-0.00038252433,0.62254584
19000,-0.00036469873,0.63885033
19001,0.0010766374,0.16591358
19002,-0.0004839881,0.5334079
19003,0.0010300663,0.18499708
19004,-0.0028667273,0.00022506714
19005,-0.0010004,0.19797277
19006,7.8014e-05,0.9200338
19007,-0.00029564102,0.70361817
19008,0.0048341337,0.0
19009,0.00035704137,0.64590883
19010,0.0017815504,0.021873236
19011,0.0030042615,0.00011062622
19012,0.011575817,0.0
19013,-0.0011820734,0.12822652
19014,-0.00027892337,0.71964896
19015,0.0022474718,0.0038263798
19016,0.0009841905,0.20533776
19017,-0.0002549872,0.7428162
19018,0.000644923,0.40659022
19019,0.0014753784,0.05762124
19020,1.581525e-05,0.98376286
19021,0.0016181056,0.037320852
19022,0.00020950913,0.78746533
19023,-0.0008766961,0.25925124
19024,-0.00061482185,0.42884254
19025,0.0047751726,0.0
19026,0.00083054847,0.2851696
19027,-1.3353478e-05,0.9862901
19028,0.0031381443,5.38826e-05
19029,0.0002597178,0.7382183
19030,-0.0236475,0.0
19031,0.0012412097,0.11021423
19032,-0.000119915036,0.87736475
19033,-0.0001768355,0.8199899
19034,-0.00021763176,0.77943456
19035,0.00046501265,0.549577
19036,-0.000531704,0.4938395
19037,0.0,1.0
19038,-0.002743423,0.00041496754
19039,9.644252e-05,0.90123177
19040,0.004289025,1.1920929e-07
19041,-0.0011271493,0.14693165
19042,0.0012802981,0.09944868
19043,-0.019570548,0.0
19044,0.0012069169,0.12039876
19045,-0.0012945222,0.09574604
19046,0.00011089033,0.8865291
19047,0.00045253785,0.5603368
19048,0.0018395269,0.017924666
19049,0.001264901,0.10358477
19050,-0.00015537589,0.8415251
19051,0.0008056472,0.29985952
19052,-0.0018528835,0.017109036
19053,-0.00045717246,0.55632746
19054,-0.0017899096,0.021260738
19055,0.0027705438,0.00036358833
19056,0.0003856055,0.61974597
19057,-0.0014004555,0.071521044
19058,0.0030698823,7.7962875e-05
19059,0.0013101296,0.09181106
19060,0.0010517624,0.17591369
19061,0.0007715293,0.32079268
19062,0.0,1.0
19063,0.00047361825,0.54221416
19064,0.0005310248,0.49439144
19065,0.0059524905,0.0
19066,-0.0009941381,0.2007947
19067,0.0012624288,0.1042614
19068,0.03370192,0.0
19069,0.0017690622,0.02281642
19070,0.0021238665,0.0062747
19071,-0.0012557452,0.10610819
19072,0.0009070036,0.24314451
19073,0.007894113,0.0
19074,0.00091930624,0.23681128
19075,-0.00058615033,0.45068216
19076,0.0052362783,0.0
19077,0.0046560895,0.0
19078,-0.00078997895,0.30935717
19079,-0.0024203046,0.0018423796
19080,0.00228585,0.003266096
19081,0.0036183822,3.0994415e-06
19082,-0.0005550666,0.47505498
19083,0.0,1.0
19084,0.0005453119,0.48285007
19085,-0.0070446227,0.0
19086,0.0013220967,0.08888292
19087,0.027603816,0.0
19088,0.0005065775,0.51447785
19089,0.0,1.0
19090,0.0063197645,0.0
19091,0.0011821098,0.12821472
19092,-0.0027896406,0.000330925
19093,0.008950084,0.0
19094,-0.000102397345,0.89516747
19095,-0.009092424,0.0
19096,0.0026588365,0.0006227493
19097,0.004559022,0.0
19098,0.0036950507,1.9073486e-06
19099,0.0052877273,0.0
19100,-0.0023754158,0.00223732
19101,-0.000731966,0.34623432
19102,7.335689e-05,0.9247929
19103,0.006911008,0.0
19104,0.0010841968,0.162961
19105,-0.0008261516,0.28772736
19106,0.0007885313,0.31024456
19107,0.0010282659,0.18576622
19108,0.00041578067,0.59262156
19109,0.0023039025,0.0030293465
19110,0.00014496995,0.8520117
19111,-0.0009791314,0.20767665
19112,0.0024883295,0.0013644695
19113,0.0018194931,0.019212008
19114,-0.0006127344,0.43041158
19115,-0.0069182543,0.0
19116,0.0009772562,0.20854855
19117,0.0021904157,0.0048217773
19118,0.0005236679,0.5003917
19119,0.0013033331,0.09350836
19120,0.0023665042,0.002324462
19121,-0.014555016,0.0
19122,-0.00032501455,0.6757717
19123,0.00017433267,0.82249486
19124,-0.0019827585,0.010726452
19125,0.0004888543,0.52930033
19126,-0.0015363906,0.048032522
19127,-0.00291226,0.00017857552
19128,-0.0016214587,0.036928654
19129,-0.0035471315,5.00679e-06
19130,0.003106513,6.401539e-05
19131,0.0018555488,0.01695013
19132,-0.0005511748,0.47815657
19133,-0.00014636484,0.8506044
19134,0.00025277963,0.7449651
19135,0.002376575,0.0022262335
19136,0.0038879798,4.7683716e-07
19137,0.0051853843,0.0
19138,-0.00087416894,0.2606269
19139,0.0002501553,0.7475221
19140,-1.813596e-05,0.9813807
19141,0.0012314306,0.11304653
19142,-0.0007763635,0.31777
19143,0.0004925283,0.52620995
19144,-0.0011534501,0.1377294
19145,0.0016367168,0.035188198
19146,-0.0005277373,0.49706793
19147,-0.019333305,0.0
19148,-0.0004251177,0.5843402
19149,0.0050898986,0.0
19150,0.00037127367,0.6328156
19151,0.0021703984,0.005223036
19152,0.0,1.0
19153,-0.0040301536,2.3841858e-07
19154,0.00097648415,0.20890832
19155,-0.0017770324,0.02221036
19156,0.0033589366,1.5377998e-05
19157,-5.8141923e-05,0.94035876
19158,-0.005176194,0.0
19159,-0.00038336858,0.62177813
19160,3.2094144e-05,0.9670569
19161,0.001202391,0.12179625
19162,-0.0020384705,0.008711338
19163,-0.0007329704,0.34557295
19164,0.007883791,0.0
19165,-0.0010117133,0.1929481
19166,0.0049334844,0.0
19167,0.00051992614,0.503458
19168,0.0007183585,0.35527396
19169,-0.0024827595,0.0013988018
19170,0.0023535788,0.0024563074
19171,0.0069281724,0.0
19172,0.0035991527,3.5762787e-06
19173,-0.00067965634,0.38178897
19174,-0.0009891719,0.20305347
19175,0.012906021,0.0
19176,0.00961606,0.0
19177,0.0012563562,0.105938196
19178,0.00046619365,0.5485636
19179,0.005403425,0.0
19180,-0.0024177325,0.0018632412
19181,0.0007966013,0.30531883
19182,0.0011130354,0.15206015
19183,-6.66568e-07,0.9993156
19184,0.007609988,0.0
19185,-0.0002115319,0.78546333
19186,0.0008496187,0.27425385
19187,0.0004898401,0.5284703
19188,0.0042995866,0.0
19189,0.008866756,0.0
19190,-0.00028936213,0.70962405
19191,0.0012975511,0.094972014
19192,0.0011189556,0.14989269
19193,0.003042863,9.012222e-05
19194,-0.00057212345,0.46159196
19195,0.001133269,0.14474952
19196,0.0023016406,0.003058195
19197,0.00013777231,0.85928047
19198,0.00026285526,0.73517394
19199,0.001965199,0.011442423
19200,0.0046710884,0.0
19201,0.0014260138,0.066498995
19202,0.013508769,0.0
19203,0.003076279,7.534027e-05
19204,0.0010323635,0.18401933
19205,0.00016613859,0.8307086
19206,0.00047551756,0.5405959
19207,-0.0010533681,0.17525494
19208,0.00018106111,0.8157648
19209,0.014124301,0.0
19210,-0.0024779844,0.0014288425
19211,-0.0010916746,0.16007948
19212,0.0011052873,0.15493286
19213,0.00050368666,0.51688075
19214,-0.0012378875,0.11117005
19215,-0.00043910914,0.57203245
19216,-0.015488336,0.0
19217,0.00023905555,0.7583679
19218,-0.0031653084,4.6372414e-05
19219,0.027019141,0.0
19220,0.0009555862,0.21881652
19221,0.00065937376,0.39615703
19222,0.0047913175,0.0
19223,-0.0006207056,0.42443824
19224,-0.0022498027,0.0037901402
19225,0.00056102313,0.47032905
19226,0.0060632485,0.0
19227,-0.0036520136,2.6226044e-06
19228,0.0013912263,0.07340908
19229,-0.0008523134,0.27273488
19230,0.0016623707,0.03241968
19231,0.0015387628,0.047688484
19232,-0.00039111316,0.6147549
19233,0.0010044144,0.19617891
19234,0.00049145863,0.5271088
19235,0.0008680994,0.26395154
19236,0.00030988062,0.69006646
19237,-0.0022206844,0.004267931
19238,0.004160595,1.1920929e-07
19239,0.0022077698,0.004496813
19240,-0.0007707051,0.3213098
19241,0.0006363636,0.4128468
19242,-0.0011506426,0.13869
19243,0.0006701673,0.38847065
19244,0.002258425,0.0036582947
19245,0.0026109524,0.00077974796
19246,-0.0003396194,0.6620867
19247,0.005651806,0.0
19248,-0.01568044,0.0
19249,0.0010160218,0.19105935
19250,-0.0032976607,2.193451e-05
19251,0.019028103,0.0
19252,0.0020089154,0.009733796
19253,0.003756006,1.3113022e-06
19254,-0.012376622,0.0
19255,-0.00043689038,0.57397604
19256,0.0015717379,0.04311776
19257,-0.00023757016,0.75982285
19258,0.0039158463,4.7683716e-07
19259,0.00078785076,0.31066227
19260,-0.00048871484,0.5294179
19261,-0.0036833757,2.1457672e-06
19262,0.00056494575,0.46723127
19263,-0.0013720827,0.07745552
19264,0.011009018,0.0
19265,0.00046294433,0.55135393
19266,0.00050663576,0.51442957
19267,0.0017199243,0.026879787
19268,0.0010750565,0.1665361
19269,0.0014672843,0.0590055
19270,-0.00976053,0.0
19271,0.0011832342,0.1278522
19272,0.00078084576,0.31498396
19273,-0.00021600332,0.7810428
19274,0.00063918985,0.41077447
19275,-0.0015068748,0.05248928
19276,0.0023027,0.0030446053
19277,0.0076877065,0.0
19278,-0.001027324,0.1861695
19279,-0.00037587777,0.6286042
19280,-0.0023438646,0.0025599003
19281,0.0055456883,0.0
19282,0.00019345403,0.8034047
19283,0.002047478,0.0084193945
19284,4.063852e-06,0.99582744
19285,-0.0005425468,0.48507226
19286,0.00055510784,0.47502208
19287,-0.00065041124,0.40260863
19288,-0.002423907,0.0018136501
19289,0.0,1.0
19290,-0.0008159056,0.2937479
19291,-0.022501647,0.0
19292,-0.0014561346,0.06095743
19293,-0.00023838942,0.7590203
19294,-0.0011147485,0.15143049
19295,0.007198659,0.0
19296,0.0022192008,0.00429368
19297,-0.00014465915,0.8523253
19298,0.0115339495,0.0
19299,-0.0022402573,0.003941059
19300,0.00097112166,0.21141922
19301,-0.0021993557,0.004651785
19302,0.0020165946,0.009458303
19303,0.00069261465,0.3727789
19304,-0.007998085,0.0
19305,0.001647691,0.03398025
19306,0.0022058624,0.0045313835
19307,-0.0002956547,0.70360506
19308,-0.004047264,2.3841858e-07
19309,0.00016231756,0.83454514
19310,0.0007397074,0.34115744
19311,0.0008388586,0.28037727
19312,0.0017728244,0.022528648
19313,-0.00021825977,0.7788147
19314,0.00045576534,0.5575433
19315,-0.00024010165,0.75734353
19316,-0.0027872468,0.00033473969
19317,-0.0005700918,0.46318424
19318,0.0017395348,0.025188684
19319,-0.0070444513,0.0
19320,-0.0017824827,0.021804094
19321,0.00066624855,0.39125085
19322,-0.0009291434,0.23183179
19323,-0.0003424986,0.659402
19324,0.00085587054,0.27073836
19325,-0.0018230288,0.018979192
19326,-0.0013334096,0.08618426
19327,0.0007428674,0.33909893
19328,0.0037861653,9.536743e-07
19329,0.00018298492,0.813843
19330,0.0022129978,0.004402876
19331,0.011204384,0.0
19332,-0.00023651487,0.7608571
19333,-0.0006166556,0.4274671
19334,0.0006851788,0.37793303
19335,-0.00022830197,0.7689209
19336,0.0,1.0
19337,0.0010152105,0.19141388
19338,-0.0017874271,0.021441102
19339,-0.0031578613,4.8279762e-05
19340,0.006600775,0.0
19341,0.0015651374,0.044001818
19342,0.00030192506,0.69762576
19343,-0.013078519,0.0
19344,0.0012059093,0.120708704
19345,0.0007074412,0.362633
19346,0.00028765423,0.7112608
19347,0.00017819507,0.81862986
19348,-0.0013849562,0.07471502
19349,-0.0010495413,0.17682803
19350,-0.0012627816,0.1041646
19351,0.018938038,0.0
19352,0.0020536375,0.008224845
19353,0.0012080992,0.12003565
19354,0.0026310075,0.0007100105
19355,-0.0004338642,0.5766318
19356,0.0002669832,0.73117495
19357,0.0031157199,6.0796738e-05
19358,0.00062683906,0.41987514
19359,0.0015855198,0.041320086
19360,0.0008502309,0.27390826
19361,0.003466485,8.106232e-06
19362,0.0018923602,0.014885306
19363,-0.0015771446,0.04240489
19364,-0.0029740925,0.0001295805
19365,0.00055312226,0.47660315
19366,0.0011914055,0.12524104
19367,-0.0010848627,0.1627028
19368,0.002493583,0.0013327599
19369,-0.0019437922,0.012372494
19370,-0.0008318761,0.28440022
19371,0.0,1.0
19372,0.0024137085,0.001896143
19373,0.0014879808,0.05551994
19374,-9.3391216e-05,0.90434134
19375,-6.492624e-05,0.9334148
19376,-0.0018717736,0.016011
19377,0.00032311375,0.6775609
19378,0.00043065846,0.57945156
19379,0.0012340219,0.11229038
19380,0.001452709,0.061567783
19381,0.000504159,0.5164877
19382,0.00063242356,0.41574574
19383,0.004022327,2.3841858e-07
19384,-9.357589e-05,0.9041531
19385,0.0012637489,0.1038996
19386,-0.0005591468,0.47181487
19387,-0.007237651,0.0
19388,0.002177947,0.005068302
19389,0.0016217367,0.036896467
19390,0.013287049,0.0
19391,0.0015138242,0.05141008
19392,0.00028609202,0.71275926
19393,-0.004375877,0.0
19394,0.0043219402,0.0
19395,0.0011359178,0.1438129
19396,-0.0011574419,0.13637245
19397,-0.0015355295,0.04815793
19398,0.0023007535,0.0030694008
19399,0.00340315,1.1920929e-05
19400,0.005857495,0.0
19401,0.00053234905,0.49331558
19402,0.001395001,0.072631955
19403,0.0011512674,0.13847578
19404,-4.1859857e-05,0.9570414
19405,-0.0010649014,0.17057705
19406,0.03514885,0.0
19407,0.0013368425,0.08537865
19408,0.00058618886,0.45065236
19409,0.00013895468,0.85808563
19410,0.0016611506,0.032546997
19411,0.0005236947,0.5003698
19412,0.00029082544,0.70822275
19413,-0.0028100675,0.0002990961
19414,0.0008361349,0.2819419
19415,0.0018769244,0.015722513
19416,0.009991128,0.0
19417,-0.00029203674,0.70706344
19418,0.005235906,0.0
19419,0.000344998,0.6570749
19420,-0.002378333,0.0022095442
19421,0.008596833,0.0
19422,0.00037482782,0.62956357
19423,0.00032640496,0.6744642
19424,0.014878315,0.0
19425,0.0030777194,7.4863434e-05
19426,0.003241384,3.027916e-05
19427,-0.0004461142,0.565917
19428,0.00043520587,0.57545364
19429,0.00027273275,0.72561705
19430,0.024039937,0.0
19431,-0.0013603513,0.080023885
19432,-0.0019940434,0.010287762
19433,-0.0087564755,0.0
19434,0.003388532,1.2874603e-05
19435,-0.0012637678,0.10389435
19436,0.0036693118,2.2649765e-06
19437,0.00022858467,0.7686429
19438,-0.0009247853,0.23402858
19439,0.00143026,0.06569362
19440,-0.001980114,0.0108315945
19441,0.0028844217,0.00020575523
19442,-0.00206371,0.007915378
19443,0.006806765,0.0
19444,0.0015294838,0.04904592
19445,0.005490111,0.0
19446,0.0010617453,0.1718477
19447,0.0008722232,0.26168954
19448,0.006278081,0.0
19449,0.00014785025,0.8491063
19450,0.0032340845,3.159046e-05
19451,0.0011934779,0.12458539
19452,0.008707602,0.0
19453,0.0036091115,3.33786e-06
19454,0.000856892,0.270167
19455,-0.00056283834,0.46889412
19456,0.00092433766,0.23425508
19457,0.003299827,2.169609e-05
19458,0.00053851405,0.4883232
19459,0.0017942571,0.02094829
19460,0.0017346796,0.025598526
19461,-0.001413805,0.06886053
19462,-0.009670922,0.0
19463,0.0027236938,0.00045681
19464,0.021464627,0.0
19465,-0.00045709626,0.55639327
19466,0.0005373181,0.48928952
19467,0.0020936138,0.0070569515
19468,0.0023227623,0.0027987957
19469,0.002636389,0.00069236755
19470,-0.0018960983,0.014688611
19471,0.0012094206,0.11963105
19472,-0.006874128,0.0
19473,-0.00070146186,0.36670375
19474,0.00088173436,0.2565236
19475,-0.00013163568,0.86548734
19476,0.0018620079,0.016570568
19477,0.0015243709,0.04980755
19478,0.0014088906,0.0698303
19479,0.0018311384,0.018454313
19480,0.0027328713,0.00043690205
19481,0.0011418132,0.14174461
19482,0.00057780073,0.45715857
19483,0.0007822277,0.31412828
19484,2.1775006e-05,0.9776455
19485,0.00089943607,0.24709868
19486,0.0068582236,0.0
19487,-0.00073727896,0.34274483
19488,-0.007382359,0.0
19489,0.0006671611,0.39060235
19490,0.0018439343,0.017651796
19491,0.0039292667,4.7683716e-07
19492,-0.00034421546,0.6578032
19493,0.0037169803,1.66893e-06
19494,-0.004181934,1.1920929e-07
19495,0.005961043,0.0
19496,0.004772563,0.0
19497,0.0006564927,0.39822412
19498,6.485534e-05,0.9334873
19499,0.00012899683,0.8681588
19500,0.0015346701,0.04828334
19501,0.0060054725,0.0
19502,0.0016594353,0.032726765
19503,-0.00041603894,0.59239185
19504,-0.00034559754,0.65651727
19505,0.0068104486,0.0
19506,-0.00067543355,0.3847537
19507,-0.0016955719,0.02911532
19508,0.0023968995,0.0020395517
19509,0.000706678,0.36315107
19510,0.002885978,0.0002040863
19511,-0.0015860754,0.041249037
19512,0.0046830345,0.0
19513,-0.0005860185,0.45078397
19514,0.003937297,4.7683716e-07
19515,-0.0013446657,0.08356547
19516,0.0024888646,0.0013612509
19517,0.0015116713,0.051742435
19518,0.004721771,0.0
19519,-0.00013091533,0.8662164
19520,0.00073182984,0.34632397
19521,0.0005531942,0.4765458
19522,0.0018776532,0.015682101
19523,4.000236e-05,0.9589459
19524,0.00013446898,0.8626206
19525,0.005834694,0.0
19526,-0.0016164167,0.037519693
19527,-0.000766991,0.32364738
19528,-0.0043691583,0.0
19529,0.00292078,0.00017082691
19530,0.0021071972,0.006695509
19531,-0.0042026727,1.1920929e-07
19532,-0.0042236103,1.1920929e-07
19533,0.00057459984,0.45965528
19534,0.0012473405,0.10846734
19535,0.00044592758,0.5660796
19536,0.0027504803,0.00040102005
19537,2.2266095e-05,0.9771415
19538,0.0026761612,0.0005736351
19539,-9.819847e-05,0.8994429
19540,0.0003031804,0.6964309
19541,0.00036210284,0.64123964
19542,0.003698763,1.9073486e-06
19543,-0.0014588217,0.060482144
19544,0.0005296354,0.49552178
19545,0.00025922083,0.73870087
19546,-0.0016599098,0.032676935
19547,0.0075988984,0.0
19548,-4.2297637e-05,0.95659256
