,r,p
13026,0.0023030492,0.0030400753
13027,-0.0004802386,0.53658366
13028,0.0010810664,0.16417885
13029,-0.00012488084,0.872329
13030,0.00393424,4.7683716e-07
13031,-0.00022699723,0.7702042
13032,-8.071257e-05,0.9172776
13033,0.025517428,0.0
13034,0.007999966,0.0
13035,0.0013714005,0.07760298
13036,0.0010042383,0.19625735
13037,-0.00087251485,0.26153004
13038,0.0121401055,0.0
13039,0.0018201115,0.019171238
13040,0.0,1.0
13041,0.0010018361,0.19732952
13042,-0.00032915053,0.67188525
13043,0.0006829224,0.37950563
13044,0.0008796545,0.25764728
13045,0.0018663569,0.016319275
13046,0.0,1.0
13047,0.0014457129,0.06282985
13048,0.00043618897,0.57459104
13049,0.0,1.0
13050,0.0011600725,0.13548398
13051,-5.485119e-05,0.94372857
13052,0.0006443845,0.40698218
13053,-0.00060381193,0.43715525
13054,-0.0011817266,0.12833858
13055,4.947566e-05,0.94923544
13056,0.0,1.0
13057,0.0029952633,0.00011599064
13058,-0.0002493482,0.74830914
13059,0.002186613,0.0048958063
13060,-0.00084210053,0.27852273
13061,0.0,1.0
13062,6.878549e-06,0.99293756
13063,-0.0011515049,0.13839436
13064,0.00034160394,0.6602359
13065,0.0074171824,0.0
13066,0.0,1.0
13067,0.0020773155,0.0075138807
13068,0.00062065053,0.42447925
13069,0.00059564813,0.4433787
13070,0.0007054454,0.36398864
13071,0.0021211423,0.006341815
13072,0.0015350115,0.04823351
13073,0.00021446132,0.7825664
13074,0.0,1.0
13075,0.0,1.0
13076,0.0007480919,0.33571315
13077,0.0011846412,0.12739956
13078,-0.0003078139,0.69202733
13079,0.00017953996,0.8172852
13080,0.00028226798,0.7164316
13081,0.012321263,0.0
13082,0.0022492001,0.0037994385
13083,0.00094740005,0.22278857
13084,0.013989096,0.0
13085,-0.00040311288,0.6039424
13086,0.00074108294,0.3402605
13087,0.00657638,0.0
13088,0.0,1.0
13089,0.0007808785,0.3149637
13090,0.0009013249,0.24610758
13091,-0.004942512,0.0
13092,-6.601682e-05,0.932299
13093,0.0012347046,0.1120919
13094,0.0024104419,0.0019233227
13095,0.0012986608,0.09468973
13096,0.0035737322,4.172325e-06
13097,0.0016032121,0.039105892
13098,7.787221e-05,0.92017865
13099,0.0020446493,0.008510113
13100,-0.0003203584,0.68015766
13101,5.2506293e-05,0.9461304
13102,0.002809089,0.00030052662
13103,0.00052578864,0.49865806
13104,0.0008877631,0.25328612
13105,0.0023142335,0.002900958
13106,-0.0003536355,0.6490587
13107,0.0,1.0
13108,-0.001209795,0.11951661
13109,0.000651809,0.40159845
13110,0.0025286428,0.0011382103
13111,0.0066356966,0.0
13112,0.0018498667,0.017290354
13113,0.0,1.0
13114,-0.00038556286,0.6197847
13115,0.0003401817,0.6615621
13116,0.002261553,0.0036115646
13117,0.00337602,1.3828278e-05
13118,0.00021040111,0.78658235
13119,6.324531e-05,0.93513477
13120,0.0020864648,0.0072541237
13121,0.0008775361,0.25879502
13122,0.0012084096,0.11994064
13123,0.0061016367,0.0
13124,0.001420484,0.067560315
13125,0.0002592383,0.73868394
13126,0.0,1.0
13127,0.0012331305,0.11255014
13128,0.0010115276,0.19302976
13129,8.208174e-05,0.91587937
13130,0.0,1.0
13131,0.015114487,0.0
13132,0.0011116151,0.1525836
13133,0.0,1.0
13134,-9.415444e-05,0.9035634
13135,0.017584493,0.0
13136,0.008171705,0.0
13137,0.00099686,0.19956446
13138,0.011156181,0.0
13139,0.0,1.0
13140,-0.00147971,0.05689168
13141,0.0,1.0
13142,-0.00250701,0.0012549162
13143,0.00436167,0.0
13144,-0.011823259,0.0
13145,0.00048455922,0.5329249
13146,0.0015604655,0.044636726
13147,0.00046292783,0.5513681
13148,0.0006687897,0.38944674
13149,0.0,1.0
13150,0.0038164398,9.536743e-07
13151,0.0,1.0
13152,-0.0013036063,0.0934397
13153,0.00088670343,0.25385308
13154,0.0070265187,0.0
13155,0.0,1.0
13156,-0.00042748573,0.58224857
13157,0.0,1.0
13158,-0.0009711578,0.21140218
13159,0.00018313956,0.8136885
13160,0.00044438944,0.5674199
13161,0.0067972876,0.0
13162,0.0032682354,2.5987625e-05
13163,0.00077538757,0.3183787
13164,0.0038589507,7.1525574e-07
13165,0.0,1.0
13166,0.01581433,0.0
13167,0.0,1.0
13168,-0.00065612287,0.39848995
13169,0.0013885386,0.0739665
13170,0.0003819774,0.6230434
13171,0.0,1.0
13172,0.02050493,0.0
13173,0.0013984436,0.07192922
13174,0.002465767,0.0015085936
13175,0.0,1.0
13176,0.00067657465,0.3839512
13177,-0.0014915491,0.054936647
13178,0.004718864,0.0
13179,0.0011510724,0.13854265
13180,0.0004906395,0.5277976
13181,0.00039355175,0.61255074
13182,0.0050768913,0.0
13183,0.0,1.0
13184,0.0022363411,0.0040045977
13185,0.0013473311,0.08295488
13186,-0.0014483763,0.062346816
13187,-4.6010282e-05,0.9527868
13188,0.0028662921,0.00022554398
13189,0.0,1.0
13190,0.0029652992,0.00013566017
13191,0.0015177355,0.050810814
13192,0.0016492258,0.033813953
13193,0.0029083102,0.0001821518
13194,-0.0005776896,0.4572451
13195,0.0005338065,0.4921329
13196,0.0007885392,0.31023967
13197,-0.00017282717,0.8240025
13198,-0.00034025984,0.66148925
13199,0.00010170743,0.89586973
13200,0.0,1.0
13201,0.0004742402,0.54168403
13202,-0.0002967846,0.70252633
13203,-0.00038671013,0.61874354
13204,0.011232301,0.0
13205,0.0022963611,0.0031262636
13206,0.0,1.0
13207,0.0015646047,0.04407382
13208,0.0008356339,0.28223038
13209,0.0022982985,0.0031011105
13210,0.0045832903,0.0
13211,-0.0010112162,0.19316685
13212,0.014314211,0.0
13213,0.0008027549,0.30159807
13214,0.0017519251,0.024168491
13215,0.0,1.0
13216,0.00038848817,0.6171315
13217,0.007318158,0.0
13218,-0.002993461,0.00011706352
13219,-0.00012354607,0.873682
13220,-0.0008051766,0.30014193
13221,-0.0046435352,0.0
13222,0.0002733815,0.72499084
13223,0.0020018495,0.009993553
13224,0.0021532576,0.0055902004
13225,-0.0005308832,0.4945066
13226,-0.00010834837,0.8891132
13227,0.0007365016,0.3432541
13228,0.0005097446,0.511852
13229,0.0,1.0
13230,0.000338546,0.6630888
13231,0.0,1.0
13232,0.0011561784,0.13680089
13233,0.0012963561,0.09527683
13234,-0.000710109,0.36082602
13235,-0.00021627638,0.78077304
13236,0.004649955,0.0
13237,-0.00073572906,0.3437605
13238,-0.0033196986,1.9311905e-05
13239,0.0038857164,5.9604645e-07
13240,0.00158924,0.04084587
13241,0.003380159,1.3589859e-05
13242,0.008372604,0.0
13243,0.00012103264,0.87623096
13244,0.003329481,1.8239021e-05
13245,0.0020997452,0.0068917274
13246,0.0,1.0
13247,0.017859645,0.0
13248,0.0,1.0
13249,0.012951393,0.0
13250,0.00020979234,0.78718495
13251,0.0055975677,0.0
13252,-0.00043126798,0.5789149
13253,0.013648753,0.0
13254,0.0003523641,0.6502361
13255,0.0036922,2.026558e-06
13256,0.0009218002,0.23554182
13257,-0.00047441688,0.54153347
13258,0.003039778,9.1552734e-05
13259,0.00904993,0.0
13260,0.0002636818,0.7343726
13261,0.00081063627,0.29687667
13262,0.0,1.0
13263,0.0017590699,0.023596644
13264,-0.0009971529,0.19943237
13265,0.0013812731,0.07549071
13266,0.007773073,0.0
13267,0.00063183845,0.41617727
13268,0.0021682195,0.0052684546
13269,0.0007729819,0.3198824
13270,0.00016252713,0.8343346
13271,0.0,1.0
13272,0.006022317,0.0
13273,0.00094703544,0.22296667
13274,0.0008778421,0.25862908
13275,0.0016323918,0.035674334
13276,0.00057637715,0.45826793
13277,0.0004718979,0.5436821
13278,0.0,1.0
13279,0.00027353875,0.7248391
13280,0.0,1.0
13281,0.00078553817,0.31208467
13282,0.00024526153,0.7522979
13283,0.0011753327,0.13041711
13284,0.00030587002,0.6938734
13285,0.0,1.0
13286,0.0004942245,0.52478623
13287,0.0010830252,0.16341591
13288,4.98573e-05,0.9488443
13289,-0.0006364795,0.4127617
13290,-0.0008376095,0.28109407
13291,-0.00019549634,0.8013724
13292,0.0010925764,0.1597346
13293,0.006789643,0.0
13294,0.0013897296,0.073719025
13295,4.318752e-05,0.95568025
13296,0.0,1.0
13297,0.000896185,0.24881124
13298,0.0,1.0
13299,0.00864074,0.0
13300,-0.00012548808,0.8717135
13301,0.00013219421,0.86492205
13302,0.004517098,0.0
13303,0.0018154214,0.019483328
13304,0.003161238,4.7445297e-05
13305,0.0024265926,0.0017924309
13306,0.0056678774,0.0
13307,-0.00025744404,0.74042714
13308,0.022955151,0.0
13309,0.0009808583,0.20687604
13310,3.042888e-05,0.96876526
13311,0.0,1.0
13312,0.0,1.0
13313,-0.0012291687,0.11370969
13314,-0.0010577333,0.17347324
13315,0.0015175554,0.050838232
13316,0.00056655577,0.4659629
13317,0.0028560343,0.00023758411
13318,0.011394365,0.0
13319,-0.0001347459,0.86234045
13320,0.00025815392,0.7397373
13321,-0.00010049918,0.89709985
13322,0.0003756281,0.6288322
13323,-3.817001e-05,0.96082485
13324,0.00167332,0.031296015
13325,0.0016473905,0.034012794
13326,-0.00016683886,0.8300059
13327,0.0021587955,0.005469203
13328,0.0,1.0
13329,0.0,1.0
13330,0.0,1.0
13331,-0.0005198788,0.503497
13332,0.0005440256,0.48388314
13333,0.0064466707,0.0
13334,-0.0010528894,0.17545116
13335,0.0009617074,0.21588004
13336,0.008211961,0.0
13337,0.0005601042,0.47105646
13338,0.00066827016,0.3898151
13339,0.0007695278,0.32204962
13340,0.018806737,0.0
13341,0.0,1.0
13342,0.0012415714,0.11011052
13343,0.0012193391,0.11662769
13344,0.012052967,0.0
13345,0.0007383287,0.34205818
13346,-0.00027914703,0.71943355
13347,-0.001742771,0.024918795
13348,0.0077691213,0.0
13349,-0.00024686783,0.7507293
13350,0.0010382872,0.18151546
13351,-0.00013232752,0.8647871
13352,0.00073989783,0.34103322
13353,2.9584782e-05,0.9696313
13354,0.0007176885,0.35572278
13355,0.003721453,1.66893e-06
13356,0.0012864232,0.09784055
13357,0.00023626053,0.7611065
13358,-0.000745856,0.3371594
13359,0.0013574291,0.08067417
13360,-0.0003259614,0.67488134
13361,-0.0002300902,0.7671629
13362,0.02717794,0.0
13363,-0.0015544514,0.04546547
13364,-0.00013467461,0.8624126
13365,-0.0017768885,0.022221208
13366,0.006743742,0.0
13367,0.015148012,0.0
13368,0.0023101536,0.002951026
13369,0.0,1.0
13370,0.0006100919,0.4324025
13371,-0.000736264,0.34340978
13372,-0.00017359266,0.82323587
13373,0.0031220636,5.888939e-05
13374,0.0035485914,5.00679e-06
13375,-0.0010560945,0.17414057
13376,-0.0006156733,0.42820358
13377,0.002404064,0.0019772053
13378,0.00510631,0.0
13379,0.002095063,0.0070176125
13380,0.0014919715,0.054867983
13381,0.0006593778,0.39615417
13382,0.00043595818,0.5747936
13383,0.0017607769,0.0234617
13384,0.0026564985,0.00062966347
13385,0.0013080119,0.09233737
13386,0.0009165238,0.23823333
13387,0.001531287,0.048779607
13388,0.00067517004,0.3849392
13389,0.0,1.0
13390,-0.00021789703,0.77917266
13391,0.0,1.0
13392,0.004861982,0.0
13393,-0.0024862401,0.0013773441
13394,0.0026439575,0.00066804886
13395,0.00017339001,0.8234389
13396,0.024334295,0.0
13397,0.0,1.0
13398,0.0052919504,0.0
13399,0.005770501,0.0
13400,-0.0006199857,0.42497563
13401,0.0016997195,0.028723598
13402,0.0005101709,0.51149917
13403,0.0021609196,0.0054233074
13404,0.002291091,0.0031957626
13405,0.016732173,0.0
13406,0.0052136504,0.0
13407,-5.5804558e-05,0.9427521
13408,0.0,1.0
13409,0.025701385,0.0
13410,0.00066837226,0.3897426
13411,0.0,1.0
13412,-0.0014141538,0.068792105
13413,0.007043796,0.0
13414,-9.246908e-05,0.9052814
13415,-0.0004999839,0.5199671
13416,7.93719e-05,0.9186468
13417,-0.00034585144,0.6562811
13418,-0.00044645453,0.56562066
13419,0.0003149583,0.6852577
13420,0.00059734704,0.4420793
13421,-0.00048325158,0.5340309
13422,0.0,1.0
13423,0.014545823,0.0
13424,0.0027043952,0.00050127506
13425,0.00069923175,0.36822927
13426,0.00046470182,0.5498438
13427,0.00081827963,0.2923454
13428,-0.000654949,0.39933443
13429,0.0008906926,0.2517233
13430,0.0031712935,4.4822693e-05
13431,0.0022057511,0.0045335293
13432,0.0,1.0
13433,0.0013307505,0.086812615
13434,0.0,1.0
13435,2.4199157e-05,0.9751576
13436,0.0,1.0
13437,5.9256934e-05,0.9392172
13438,0.001587042,0.041125536
13439,0.002526069,0.0011515617
13440,0.0012178057,0.11708808
13441,-0.00035139525,0.651134
13442,0.0012951588,0.09558296
13443,0.008292186,0.0
13444,-0.0009920466,0.20174372
13445,-0.014740427,0.0
13446,0.0021225854,0.0063061714
13447,0.0017817048,0.021861792
13448,-0.0001673262,0.829517
13449,0.0,1.0
13450,0.0016619111,0.032467604
13451,0.0011421485,0.14162779
13452,-0.0008777655,0.25867057
13453,0.009069196,0.0
13454,0.0013641391,0.079187155
13455,-0.00090904755,0.24208403
13456,0.0,1.0
13457,0.00019031718,0.8065287
13458,0.0005645504,0.4675429
13459,-0.00044626484,0.5657859
13460,0.00077445846,0.31895876
13461,0.0013923605,0.07317495
13462,0.010016141,0.0
13463,0.00081205263,0.29603338
13464,0.006660252,0.0
13465,0.0016111922,0.038140655
13466,0.0026811827,0.00056004524
13467,0.0024197737,0.0018466711
13468,0.008655047,0.0
13469,9.047136e-05,0.90731835
13470,0.00063168444,0.41629076
13471,0.00095134263,0.22086918
13472,0.0019330644,0.012863159
13473,0.00034220543,0.6596751
13474,0.0026070334,0.0007941723
13475,-0.010131526,0.0
13476,0.0,1.0
13477,0.0,1.0
13478,0.0035179774,5.9604645e-06
13479,0.021740492,0.0
13480,0.0045314296,0.0
13481,0.00032603528,0.67481184
13482,0.0,1.0
13483,-0.00016324944,0.8336091
13484,0.0008116007,0.29630232
13485,4.2724725e-05,0.9561547
13486,0.0,1.0
13487,0.004207909,1.1920929e-07
13488,0.0,1.0
13489,0.0010494682,0.17685819
13490,0.0043263403,0.0
13491,0.0013560064,0.08099246
13492,0.0,1.0
13493,0.0014699103,0.058553457
13494,0.00056093116,0.47040188
13495,0.0010131946,0.19229722
13496,0.0,1.0
13497,3.7298687e-05,0.96171844
13498,0.0012079033,0.12009585
13499,0.00014507267,0.85190797
13500,0.009576263,0.0
13501,0.0033189524,1.9431114e-05
13502,-0.002244481,0.0038735867
13503,-0.0005070691,0.5140698
13504,0.0035895896,3.8146973e-06
13505,0.004967813,0.0
13506,0.0,1.0
13507,0.0006597607,0.39587998
13508,0.010108935,0.0
13509,0.00011298493,0.8844007
13510,9.297125e-05,0.9047694
13511,0.0021314227,0.006091833
13512,0.0,1.0
13513,0.0,1.0
13514,0.0016639987,0.032250404
13515,0.0037344536,1.4305115e-06
13516,0.007064705,0.0
13517,0.0018299872,0.018527985
13518,0.017758304,0.0
13519,0.001994865,0.01025641
13520,-0.00071402645,0.35818267
13521,0.0017626665,0.023313165
13522,0.0,1.0
13523,0.00017194236,0.82488894
13524,0.0008258088,0.2879274
13525,-5.562863e-05,0.94293237
13526,0.0012067511,0.12044978
13527,0.0007939536,0.3069291
13528,-0.0030943367,6.830692e-05
13529,0.0021152766,0.0064885616
13530,0.008849205,0.0
13531,-0.0005885118,0.4488598
13532,0.001993959,0.010290861
13533,0.008723932,0.0
13534,0.0011332333,0.14476228
13535,0.0,1.0
13536,0.010640959,0.0
13537,-0.0016038535,0.039027452
13538,0.0,1.0
13539,-0.0005189128,0.50429034
13540,0.0016378211,0.035065055
13541,0.0059677097,0.0
13542,0.0013602527,0.0800457
13543,-0.00052830885,0.49660206
13544,-0.00079821167,0.30434227
13545,0.00027062764,0.7276503
13546,0.00056797726,0.4648447
13547,0.009886216,0.0
13548,0.0023780908,0.0022118092
13549,-0.0029682403,0.00013363361
13550,0.0036126175,3.33786e-06
13551,0.001748923,0.024412274
13552,0.005348542,0.0
13553,0.011179827,0.0
13554,0.000177081,0.8197442
13555,0.0029672715,0.00013422966
13556,-0.0021246388,0.006255746
13557,0.0039667515,3.5762787e-07
13558,0.00414196,1.1920929e-07
13559,0.0044170315,0.0
13560,0.0016008012,0.03940153
13561,0.00041172194,0.59623814
13562,0.00014060826,0.85641503
13563,-0.0005847409,0.45177174
13564,0.0043956502,1.1920929e-07
13565,-0.00024267352,0.7548274
13566,0.0007192355,0.35468674
13567,0.0003804259,0.6244559
13568,0.0017595614,0.023557663
13569,-0.00015168058,0.84524596
13570,0.0,1.0
13571,0.0030327959,9.512901e-05
13572,0.0005260213,0.49846816
13573,0.0031073934,6.365776e-05
13574,0.0,1.0
13575,0.0,1.0
13576,0.00024686946,0.75072765
13577,0.015145657,0.0
13578,0.0,1.0
13579,-0.007387114,0.0
13580,0.0032135323,3.552437e-05
13581,-0.0001707516,0.8260822
13582,-0.0009107172,0.24122047
13583,0.002397156,0.0020372868
13584,0.0,1.0
13585,0.003224558,3.33786e-05
13586,0.0004005255,0.6062666
13587,0.005815483,0.0
13588,0.0005345931,0.49149513
13589,0.0020471883,0.008428574
13590,0.0020505686,0.008321285
13591,0.0,1.0
13592,0.0020514335,0.008293867
13593,0.007963395,0.0
13594,0.0014007295,0.07146549
13595,0.0024552303,0.001580596
13596,0.0,1.0
13597,0.00023602258,0.7613398
13598,-0.004397948,0.0
13599,0.011836356,0.0
13600,9.853187e-05,0.8991033
13601,0.0,1.0
13602,0.0013818614,0.0753665
13603,0.0013784277,0.07609475
13604,0.00050876976,0.51265955
13605,0.0022675407,0.0035233498
13606,-0.0017339945,0.025656939
13607,0.0,1.0
13608,0.0005266217,0.49797797
13609,0.0012872576,0.09762311
13610,0.0071245907,0.0
13611,-0.0002878049,0.71111643
13612,-0.002973789,0.00012981892
13613,0.0,1.0
13614,0.0,1.0
13615,-4.155881e-05,0.95735
13616,0.0,1.0
13617,0.00013565907,0.86141694
13618,0.0005800581,0.4554025
13619,0.00056318205,0.46862268
13620,0.004381044,1.1920929e-07
13621,0.00080837414,0.2982267
13622,0.0015923313,0.04045534
13623,0.0030157526,0.00010406971
13624,0.00020126575,0.79563856
13625,-0.00041067734,0.5971706
13626,0.0021708687,0.0052132607
13627,-0.00010109108,0.89649725
13628,0.0011158772,0.15101671
13629,-0.0022056012,0.004536152
13630,0.0016711943,0.031511545
13631,0.00034186742,0.6599902
13632,0.0,1.0
13633,0.0024697427,0.0014822483
13634,0.00013657508,0.8604908
13635,-0.00014475074,0.8522328
13636,0.0006043677,0.43673348
13637,0.0023923502,0.0020799637
13638,0.003067564,7.891655e-05
13639,0.0005761483,0.4584465
13640,0.00046970736,0.54555416
13641,0.0005572985,0.47328115
13642,0.00024588523,0.7516887
13643,0.0019980916,0.01013422
13644,0.0006806808,0.3810718
13645,-9.6844116e-05,0.9008225
13646,-0.0018297029,0.018546343
13647,0.0011107388,0.15290737
13648,0.0011527975,0.13795233
13649,0.0,1.0
13650,0.0032868735,2.336502e-05
13651,0.0021814413,0.004998088
13652,0.0022913087,0.0031927824
13653,-0.00087675726,0.25921798
13654,0.00020210531,0.79480517
13655,0.0,1.0
13656,0.004852739,0.0
13657,0.0013180284,0.08986974
13658,-0.0007397268,0.3411448
13659,0.00038363884,0.62153244
13660,0.0035692963,4.2915344e-06
13661,-0.0006222022,0.42332208
13662,0.0,1.0
13663,0.0032966586,2.2053719e-05
13664,0.010762818,0.0
13665,-0.0011880326,0.12631369
13666,0.0031008134,6.604195e-05
13667,-0.00090992,0.24163246
13668,-0.0003845117,0.62073934
13669,0.0031393194,5.340576e-05
13670,0.0,1.0
13671,-0.0001643921,0.8324617
13672,0.0027586515,0.00038528442
13673,0.0,1.0
13674,0.0,1.0
13675,0.0013404409,0.084540725
13676,0.0039667664,3.5762787e-07
13677,2.3502407e-05,0.97587276
13678,0.0,1.0
13679,0.0008438067,0.27754998
13680,0.00081342435,0.29521835
13681,-0.000106193555,0.89130473
13682,0.00020636327,0.7905817
13683,0.0010907833,0.1604209
13684,0.0063902023,0.0
13685,-0.0061444184,0.0
13686,-0.00019751035,0.7993696
13687,0.0007438871,0.33843637
13688,0.00058055087,0.4550197
13689,-0.0002687564,0.7294593
13690,-0.00025449702,0.7432933
13691,0.00053895114,0.48797035
13692,-0.0004599358,0.55394363
13693,0.0007338307,0.34500706
13694,0.0033151777,1.9788742e-05
13695,-0.00031850868,0.6819029
13696,0.0005238517,0.5002413
13697,-0.0007743009,0.31905735
13698,0.00015613377,0.8407625
13699,0.00021954563,0.7775457
13700,0.0033154932,1.9788742e-05
13701,0.0,1.0
13702,0.0057957396,0.0
13703,0.004067961,2.3841858e-07
13704,-0.00040586415,0.6014755
13705,0.00086571753,0.26526403
13706,0.007830483,0.0
13707,0.0009090536,0.24208093
13708,0.0008296016,0.28571904
13709,0.00059387245,0.44473886
13710,0.0018019166,0.020407438
13711,0.004217108,1.1920929e-07
13712,0.0020739606,0.0076110363
13713,0.0054047066,0.0
13714,0.00086055015,0.2681272
13715,0.0012744061,0.10101557
13716,0.001722475,0.026654482
13717,0.0025303413,0.0011293888
13718,0.0014716843,0.058249712
13719,1.3560338e-05,0.98607767
13720,-0.00029023236,0.70879054
13721,0.001867381,0.016260624
13722,0.0003404909,0.6612737
13723,0.0071789483,0.0
13724,0.0002114658,0.78552866
13725,0.0036665208,2.3841858e-06
13726,0.0022646158,0.003566265
13727,0.003506883,6.3180923e-06
13728,0.00024495512,0.7525972
13729,0.00054752594,0.4810747
13730,0.00062791794,0.4190755
13731,0.0028734582,0.00021755695
13732,0.0011012048,0.15646315
13733,0.0025125986,0.0012238026
13734,-0.00079858536,0.3041159
13735,0.0,1.0
13736,-0.0002733324,0.7250382
13737,0.0,1.0
13738,0.0,1.0
13739,0.0016375356,0.035096884
13740,0.0028275521,0.00027418137
13741,0.0,1.0
13742,-0.0014798708,0.05686474
13743,-0.0017660508,0.023049116
13744,0.0023955742,0.0020512342
13745,0.002506763,0.0012562275
13746,0.0011951502,0.12405825
13747,-0.0003626153,0.6407677
13748,0.0013407217,0.084475756
13749,0.0010122121,0.19272876
13750,0.00096081,0.21630883
13751,0.0033407044,1.7166138e-05
13752,0.0097402595,0.0
13753,0.0029619907,0.00013804436
13754,0.0023051356,0.00301373
13755,0.00033922854,0.6624516
13756,-1.616042e-05,0.9834086
13757,0.0004878586,0.53013945
13758,0.0033712557,1.4305115e-05
13759,-0.0010620314,0.17173219
13760,7.91577e-05,0.91886556
13761,0.0028841137,0.00020611286
13762,0.0,1.0
13763,0.0,1.0
13764,0.0018060341,0.020121813
13765,0.0,1.0
13766,-0.0015877676,0.04103303
13767,0.000461314,0.55275655
13768,-0.0006066852,0.43497705
13769,0.00088895124,0.25265145
