,r,p
20894,0.004489263,0.0
20895,-0.0048616603,0.0
20896,-0.0008368668,0.28152084
20897,0.010523771,0.0
20898,-0.0015307068,0.0488652
20899,0.0047016237,0.0
20900,0.0054726982,0.0
20901,0.0011296517,0.14603639
20902,0.0020089778,0.009731531
20903,0.009016452,0.0
20904,8.776476e-06,0.99098897
20905,0.003505991,6.4373016e-06
20906,-0.0050328374,0.0
20907,0.009089312,0.0
20908,0.007783665,0.0
20909,-0.0015744693,0.04275632
20910,0.0034168838,1.0967255e-05
20911,-0.0062766257,0.0
20912,0.002459293,0.0015524626
20913,0.0021176266,0.0064293146
20914,0.03941791,0.0
20915,0.00084496976,0.27688813
20916,0.0060413117,0.0
20917,-0.0021773162,0.0050811768
20918,0.0072461283,0.0
20919,-0.015609232,0.0
20920,-0.003325225,1.8715858e-05
20921,0.0009772456,0.20855343
20922,-0.019638712,0.0
20923,-0.0019754614,0.0110189915
20924,0.0011386633,0.14284682
20925,0.0039993674,2.3841858e-07
20926,-0.007956974,0.0
20927,0.002080537,0.0074214935
20928,0.0024346055,0.0017306805
20929,-0.007018876,0.0
20930,-0.0005199046,0.5034758
20931,0.036323126,0.0
20932,-0.0013696969,0.07797241
20933,-0.0094443485,0.0
20934,0.0037127717,1.66893e-06
20935,0.0015236317,0.049918532
20936,8.163276e-05,0.91633785
20937,0.013215173,0.0
20938,0.0074564302,0.0
20939,0.0013396603,0.08472204
20940,-0.001153905,0.13757432
20941,0.0008232125,0.28944576
20942,0.0010771658,0.16570592
20943,-0.0052806446,0.0
20944,-0.0018463943,0.017501116
20945,0.0014963085,0.054166675
20946,0.006889308,0.0
20947,0.0014431084,0.06330514
20948,-0.0037484423,1.4305115e-06
20949,-0.00064514566,0.40642834
20950,-0.005950725,0.0
20951,-0.0010585671,0.17313457
20952,6.359951e-05,0.9347724
20953,-0.0031037424,6.496906e-05
20954,0.0004023503,0.604627
20955,-0.0006184552,0.42611957
20956,-0.0052830777,0.0
20957,0.005606077,0.0
20958,0.00628272,0.0
20959,-0.043995637,0.0
20960,0.0032811554,2.4080276e-05
20961,0.010120333,0.0
20962,0.029747799,0.0
20963,-0.008634839,0.0
20964,0.003898929,5.9604645e-07
20965,0.0031413196,5.2928925e-05
20966,0.0006984108,0.36879182
20967,0.0014582054,0.060590863
20968,0.0017065397,0.028089285
20969,0.0035048241,6.4373016e-06
20970,0.00037064415,0.63339233
20971,0.001550432,0.04602647
20972,-0.000769853,0.32184517
20973,-0.007112534,0.0
20974,0.0038560017,7.1525574e-07
20975,0.002023924,0.009201884
20976,0.000981352,0.20664763
20977,-0.0051791403,0.0
20978,-0.0015881638,0.040982604
20979,-0.004844983,0.0
20980,-0.002392882,0.0020751953
20981,-0.0005476411,0.48098242
20982,0.00263327,0.00070250034
20983,0.010867436,0.0
20984,9.8284836e-05,0.89935493
20985,-0.010257119,0.0
20986,-0.007090953,0.0
20987,0.0025008104,0.0012903214
20988,-0.0064554545,0.0
20989,0.004102141,1.1920929e-07
20990,0.0011277393,0.14672017
20991,0.0012331434,0.112546444
20992,0.004283264,1.1920929e-07
20993,0.00233543,0.002653122
20994,0.011415884,0.0
20995,-0.009062213,0.0
20996,-0.0001546454,0.84226036
20997,0.004234871,0.0
20998,-0.0042658206,0.0
20999,0.0036026912,3.5762787e-06
21000,-0.0085215075,0.0
21001,0.0013548319,0.08125591
21002,0.0014542406,0.06129408
21003,0.0028259875,0.00027632713
21004,0.0005030386,0.5174203
21005,0.00021861287,0.7784661
21006,0.0059578214,0.0
21007,-0.00023276896,0.76453185
21008,0.002329191,0.0027239323
21009,-0.0020582417,0.008082151
21010,-0.0030913572,6.9499016e-05
21011,-0.0010852752,0.16254306
21012,0.0064740377,0.0
21013,-0.0017055637,0.028179407
21014,0.0015157491,0.05111444
21015,-0.008693924,0.0
21016,-0.007700336,0.0
21017,0.008203731,0.0
21018,0.0006227236,0.42293358
21019,0.0043123877,1.1920929e-07
21020,0.0024520322,0.0016031265
21021,0.0016316427,0.03575909
21022,0.004809915,0.0
21023,-0.0070515773,0.0
21024,0.0019589837,0.011705875
21025,0.019573959,0.0
21026,0.017273739,0.0
21027,-0.00807854,0.0
21028,-0.00032285386,0.67780566
21029,-0.0019556559,0.011848927
21030,-0.005546449,0.0
21031,0.0023750702,0.0022406578
21032,-0.0054521183,0.0
21033,0.013149909,0.0
21034,7.6293516e-05,0.9217917
21035,-0.010050745,0.0
21036,-0.0037247245,1.66893e-06
21037,0.010079741,0.0
21038,0.007550108,0.0
21039,0.010908939,0.0
21040,-0.0024546771,0.0015844107
21041,-0.008988614,0.0
21042,-0.009770226,0.0
21043,-0.004722542,0.0
21044,0.0020935393,0.0070590973
21045,-0.003582414,4.053116e-06
21046,0.0033953981,1.2397766e-05
21047,-0.0033858472,1.3113022e-05
21048,-0.0028707308,0.00022053719
21049,0.010048615,0.0
21050,-0.0044719134,0.0
21051,0.003121368,5.90086e-05
21052,-0.005698751,0.0
21053,0.0059898524,0.0
21054,0.0036563883,2.503395e-06
21055,-0.0008475805,0.27540684
21056,0.0018522138,0.01714921
21057,0.0028083473,0.0003015995
21058,0.0009438857,0.22450948
21059,-0.0016726753,0.03136134
21060,0.0043283994,0.0
21061,0.0011044078,0.15526152
21062,0.020584771,0.0
21063,0.0099543575,0.0
21064,-0.00083553186,0.28228915
21065,-1.9836425e-06,0.9979633
21066,0.0031189413,5.9843063e-05
21067,-0.014100498,0.0
21068,0.0031680134,4.5657158e-05
21069,0.0068695867,0.0
21070,0.004175376,1.1920929e-07
21071,-0.0031455208,5.173683e-05
21072,0.006851724,0.0
21073,0.020306146,0.0
21074,-0.0039873943,3.5762787e-07
21075,0.0037840533,1.0728836e-06
21076,-0.00539558,0.0
21077,-0.00054980716,0.47924924
21078,0.001191211,0.12530255
21079,-0.0013571943,0.08072662
21080,-0.0021157884,0.006475568
21081,0.00083701755,0.28143418
21082,-0.0052319756,0.0
21083,0.0054090465,0.0
21084,-0.0032014584,3.7908554e-05
21085,0.0060455087,0.0
21086,-0.0019845178,0.010657072
21087,-0.0016286118,0.036103845
21088,-0.0075265947,0.0
21089,0.003514064,6.0796738e-06
21090,0.0022873234,0.0032461882
21091,0.005087552,0.0
21092,0.0008606406,0.26807702
21093,-0.0020637468,0.007914305
21094,0.0047179144,0.0
21095,-0.001193337,0.124629736
21096,0.0011365458,0.1435914
21097,0.00027338442,0.724988
21098,0.0019363625,0.012710571
21099,0.0061694896,0.0
21100,0.006087531,0.0
21101,-0.012698653,0.0
21102,0.003323234,1.8835068e-05
21103,0.005223512,0.0
21104,0.018084755,0.0
21105,-0.0027645305,0.00037431717
21106,-0.00076257985,0.32643795
21107,0.0035521653,4.7683716e-06
21108,-0.002721847,0.0004608631
21109,-0.00916502,0.0
21110,-0.018590167,0.0
21111,-0.00023442527,0.7629063
21112,-0.010081776,0.0
21113,0.00852006,0.0
21114,0.0039120098,4.7683716e-07
21115,0.017872209,0.0
21116,0.034674603,0.0
21117,-0.005195786,0.0
21118,-0.0008249071,0.28845417
21119,-0.0028708163,0.00022053719
21120,0.0004858905,0.53180015
21121,0.013541693,0.0
21122,0.0062118806,0.0
21123,0.0032059182,3.695488e-05
21124,-0.00097138836,0.21129382
21125,-0.007984744,0.0
21126,-1.0917044e-05,0.98879135
21127,0.0011681522,0.1327827
21128,0.0008719217,0.2618544
21129,-0.002569677,0.00094389915
21130,-0.002640325,0.00067961216
21131,0.007086238,0.0
21132,-0.005774839,0.0
21133,0.0007379305,0.34231853
21134,0.0026995246,0.0005130768
21135,-0.00044562476,0.5663433
21136,0.0027792917,0.00034821033
21137,0.011194988,0.0
21138,-0.005857722,0.0
21139,0.009010377,0.0
21140,0.0044685258,0.0
21141,-0.001336122,0.08554733
21142,-0.0005734685,0.46053946
21143,0.0022502346,0.0037834644
21144,-0.0010830371,0.16341138
21145,0.009002012,0.0
21146,-0.008450583,0.0
21147,0.000663545,0.39317584
21148,-0.0010428451,0.17960596
21149,0.0025571517,0.0009996891
21150,-0.00015725724,0.83963215
21151,0.0028202788,0.00028419495
21152,-0.008835435,0.0
21153,-0.0026993044,0.0005136728
21154,-0.002731582,0.00043964386
21155,-0.00063986,0.41028416
21156,-0.002807129,0.00030350685
21157,0.0057698116,0.0
21158,0.0011990321,0.1228416
21159,0.0043391674,1.1920929e-07
21160,0.023657447,0.0
21161,0.0027671377,0.000369668
21162,0.0027305977,0.00044178963
21163,-0.011971917,0.0
21164,0.00012401208,0.8732096
21165,0.001576071,0.042545557
21166,0.0022398594,0.0039474964
21167,-0.005155985,0.0
21168,-0.0051987004,0.0
21169,0.002676865,0.00057172775
21170,-0.0048381235,0.0
21171,0.00059799873,0.4415816
21172,0.009695408,0.0
21173,-0.007305769,0.0
21174,0.0,1.0
21175,0.0025194732,0.0011863708
21176,0.0012908571,0.09668934
21177,0.002037834,0.008732319
21178,-0.005076287,0.0
21179,-0.0037156772,1.66893e-06
21180,0.02602864,0.0
21181,-0.0028710829,0.00022017956
21182,0.014997373,0.0
21183,-0.0015300966,0.048955202
21184,-0.0015289239,0.04912877
21185,0.0033031648,2.1219254e-05
21186,-0.0019415808,0.012472153
21187,0.006308702,0.0
21188,0.07607471,0.0
21189,0.0037816383,1.1920929e-06
21190,0.0053284527,0.0
21191,0.005012182,0.0
21192,0.0028989492,0.00019109249
21193,-0.0016396653,0.034860134
21194,0.011260741,0.0
21195,0.007671133,0.0
21196,-0.0004607188,0.553269
21197,0.008663337,0.0
21198,-0.009639608,0.0
21199,0.0058740685,0.0
21200,-0.00077859865,0.3163786
21201,-0.002209591,0.004463792
21202,0.0014502929,0.06200111
21203,0.00080858293,0.2981019
21204,-0.014098279,0.0
21205,-0.0048634815,0.0
21206,0.014939829,0.0
21207,0.0011655261,0.13365602
21208,0.0031939782,3.9458275e-05
21209,0.009447846,0.0
21210,-0.002669326,0.0005927086
21211,-0.003590382,3.8146973e-06
21212,0.00062633806,0.42024684
21213,0.001947643,0.0122003555
21214,-0.004644952,0.0
21215,0.0010384953,0.18142784
21216,0.0031942313,3.9577484e-05
21217,0.0027159438,0.00047421455
21218,-0.015714118,0.0
21219,-0.0052387756,0.0
21220,0.009278413,0.0
21221,-1.3132786e-05,0.9865166
21222,-0.011612271,0.0
21223,0.019892905,0.0
21224,0.0015197116,0.050510287
21225,0.008570026,0.0
21226,0.00971983,0.0
21227,0.017082082,0.0
21228,0.0013064066,0.092737675
21229,-0.004132089,2.3841858e-07
21230,-0.00064660836,0.4053651
21231,0.0046674567,0.0
21232,0.026618086,0.0
21233,0.019504122,0.0
21234,-0.0044995183,0.0
21235,0.0016699559,0.03163767
21236,-0.00059564534,0.4433807
21237,-0.0020896725,0.0071650743
21238,0.0027817406,0.000344038
21239,0.075674236,0.0
21240,0.016562138,0.0
21241,0.00804738,0.0
21242,0.013206061,0.0
21243,-0.00321641,3.4809113e-05
21244,-0.0015673529,0.043703318
21245,-0.0046610385,0.0
21246,0.012263894,0.0
21247,-0.0037901553,9.536743e-07
21248,0.0018232543,0.01896441
21249,-0.0010064497,0.19527411
21250,0.0065701087,0.0
21251,2.2610677e-05,0.9767879
21252,0.012618584,0.0
21253,0.012602996,0.0
21254,0.008542222,0.0
21255,0.011264915,0.0
21256,-0.0002686618,0.72955084
21257,0.0013929743,0.07304835
21258,0.022740528,0.0
21259,-0.005087626,0.0
21260,0.000720298,0.3539765
21261,0.021886026,0.0
21262,-0.0059370715,0.0
21263,-9.780686e-05,0.8998418
21264,0.000374648,0.62972784
21265,-0.007312245,0.0
21266,-0.0010434682,0.17934608
21267,-0.0090866,0.0
21268,-0.005656177,0.0
21269,-0.009677645,0.0
21270,-0.008779951,0.0
21271,0.00055073254,0.4785099
21272,-0.0013285165,0.087343216
21273,-0.0018544708,0.017014265
21274,-0.001947359,0.012212992
21275,7.931775e-07,0.99918556
21276,-0.028489245,0.0
21277,0.03228067,0.0
21278,0.0028498997,0.0002450943
21279,-0.0026796197,0.0005643368
21280,-0.0012149259,0.11795664
21281,-0.030990241,0.0
21282,0.0047671804,0.0
21283,0.019832896,0.0
21284,-0.0011720662,0.13148916
21285,-0.002802578,0.000310421
21286,-0.0017249944,0.026433468
21287,-0.0038813264,7.1525574e-07
21288,2.120938e-05,0.97822607
21289,0.0017875832,0.021429658
21290,-0.0010414984,0.18016863
21291,0.011128177,0.0
21292,-0.0087184375,0.0
21293,-0.026942987,0.0
21294,0.005661152,0.0
21295,0.002658611,0.0006234646
21296,0.004105633,2.3841858e-07
21297,0.0040961513,2.3841858e-07
21298,-0.00042532946,0.58415306
21299,0.008450454,0.0
21300,-0.0043700207,1.1920929e-07
21301,-0.01371133,0.0
21302,0.0023641586,0.0023479462
21303,6.0326023e-05,0.93812275
21304,-0.029046567,0.0
21305,-0.0008965264,0.248631
21306,-0.003137049,5.4121017e-05
21307,-0.0082419235,0.0
21308,-0.00035026483,0.6521821
21309,0.00050656433,0.5144888
21310,-0.010445321,0.0
21311,0.0042363172,1.1920929e-07
21312,-0.008313048,0.0
21313,0.013028751,0.0
21314,0.014431396,0.0
21315,0.002529086,0.0011358261
21316,-0.00054394343,0.48394918
21317,0.0009276968,0.23255944
21318,0.002576161,0.0009161234
21319,0.0032461917,2.9563904e-05
21320,0.010975193,0.0
21321,-0.0025366903,0.0010974407
21322,-0.0023201948,0.0028290749
21323,0.0074977577,0.0
21324,-0.004298907,0.0
21325,0.0032297736,3.2424927e-05
21326,-0.0006553739,0.39902854
21327,0.0034720972,7.867813e-06
21328,-0.003020993,0.000101327896
21329,0.004646108,0.0
21330,-0.0034612517,8.34465e-06
21331,0.022361657,0.0
21332,0.013612455,0.0
21333,0.0055047814,0.0
21334,-0.0024059701,0.0019609928
21335,0.008388006,0.0
21336,-0.0007044612,0.36465836
21337,-0.004466889,0.0
21338,0.002943802,0.00015175343
21339,0.013887182,0.0
21340,0.0009887693,0.2032373
21341,0.0030390252,9.202957e-05
21342,-0.0036714673,2.3841858e-06
21343,0.0011613147,0.1350658
21344,0.0030443096,8.940697e-05
21345,-0.003034927,9.405613e-05
21346,0.00049442664,0.5246167
21347,0.044121724,0.0
21348,0.007162985,0.0
21349,-0.0015219193,0.050176382
21350,0.00019171833,0.80513287
21351,0.001649367,0.033798695
21352,0.0017033761,0.028382063
21353,-0.01282377,0.0
21354,-0.0018975959,0.014610529
21355,-0.0016807412,0.030553818
21356,0.008509526,0.0
21357,-0.013847616,0.0
21358,-0.0021043806,0.006769061
21359,-0.018317455,0.0
21360,-0.0009863472,0.20434642
21361,0.00902648,0.0
21362,-0.00018626123,0.8105726
21363,-0.006114523,0.0
21364,6.0427352e-05,0.93801904
21365,-0.0008989633,0.24734724
21366,0.00033595762,0.66550756
21367,-0.013353399,0.0
21368,0.0018070978,0.020048618
21369,0.00571693,0.0
21370,0.0032604637,2.7179718e-05
21371,0.0076477635,0.0
21372,-0.0037471508,1.4305115e-06
21373,-0.00295871,0.00014042854
21374,0.0022057504,0.0045335293
21375,0.010625126,0.0
21376,-0.0043457868,0.0
21377,0.008503367,0.0
21378,0.0011797115,0.12899089
21379,-0.016083505,0.0
21380,0.00061523437,0.42853296
21381,-0.004935898,0.0
21382,-0.0047746697,0.0
21383,-0.007393242,0.0
21384,-0.008984945,0.0
21385,0.0011974737,0.123328924
21386,-0.0026229532,0.00073730946
21387,-0.0018147464,0.019528747
21388,-0.00012147864,0.87577856
21389,-0.0021001413,0.006881237
21390,0.008642883,0.0
21391,0.00080087467,0.30273175
21392,0.0036182026,3.0994415e-06
21393,-0.0022556672,0.003700018
21394,-0.0027996106,0.00031495094
21395,0.0040829782,2.3841858e-07
21396,-0.00074027816,0.34078503
21397,0.00048176578,0.53528905
21398,0.0002794994,0.7190945
21399,-0.005284364,0.0
21400,-0.0019154714,0.013705254
21401,-0.0011924382,0.12491393
21402,-0.0012565413,0.10588682
21403,-0.005944099,0.0
21404,0.0039469018,3.5762787e-07
21405,0.0006582383,0.396971
21406,-0.0105555905,0.0
21407,4.632602e-05,0.95246315
21408,0.011691254,0.0
21409,0.00393605,4.7683716e-07
21410,0.011628781,0.0
21411,0.0050240364,0.0
21412,0.00050774514,0.5135089
21413,0.021734385,0.0
21414,-0.006567481,0.0
21415,0.0021395315,0.0059010983
21416,0.0034673528,8.106232e-06
21417,0.007703836,0.0
21418,0.002982124,0.00012421608
21419,-0.0059531555,0.0
21420,0.0035660681,4.529953e-06
21421,-0.000510888,0.51090574
21422,-0.0043077944,1.1920929e-07
21423,-0.0018923065,0.014888167
21424,0.0023560626,0.002430439
21425,-7.734119e-05,0.9207212
21426,0.0042756847,0.0
21427,0.0010952699,0.15870786
21428,-0.00018891027,0.80793095
21429,-0.0007169398,0.35622478
21430,0.0005748627,0.4594499
21431,0.009066743,0.0
21432,-0.0014135148,0.06891751
21433,0.003951566,4.7683716e-07
21434,0.003331069,1.8119812e-05
21435,0.00046091893,0.55309665
21436,0.0006068176,0.4348768
21437,-0.00011928815,0.87800074
21438,0.0015251159,0.04969597
21439,0.00038551047,0.6198323
21440,0.013590342,0.0
21441,-0.00049213285,0.5265422
21442,0.0010669398,0.16976011
21443,0.0064292164,0.0
21444,0.0018188979,0.019251585
21445,0.001609122,0.038389087
21446,-0.0016554445,0.03314805
21447,0.012737478,0.0
21448,0.0034597358,8.583069e-06
21449,0.013195711,0.0
21450,0.011518836,0.0
21451,-0.00987882,0.0
21452,0.0020990144,0.006911278
21453,0.008715548,0.0
21454,0.015585178,0.0
21455,-0.00880624,0.0
21456,0.0056260936,0.0
21457,0.0065081273,0.0
21458,-0.008288657,0.0
21459,0.00081544946,0.2940178
21460,-0.010558058,0.0
21461,-0.0016168585,0.0374676
21462,-0.00137793,0.07620072
21463,0.008968128,0.0
21464,-0.00028243326,0.7162727
21465,0.00020617944,0.790764
21466,0.0064213136,0.0
21467,-0.0008855682,0.25446153
21468,-0.00345635,8.702278e-06
21469,0.0031721313,4.4584274e-05
21470,-0.0015719285,0.04309249
21471,0.0038243134,7.1525574e-07
21472,-0.0010984315,0.15750909
21473,-0.01129184,0.0
21474,0.0018332888,0.018317223
21475,0.0025699027,0.0009429455
21476,0.003833825,7.1525574e-07
21477,-2.1121321e-05,0.9783164
21478,0.00210741,0.0066900253
21479,0.0025347804,0.0011069775
21480,0.002636319,0.00069248676
21481,0.001244122,0.109381676
21482,0.01409609,0.0
21483,-0.0061642886,0.0
21484,0.0028536033,0.00024056435
21485,0.023140775,0.0
21486,0.0014163884,0.06835508
21487,0.0016411169,0.03469956
21488,0.027285544,0.0
21489,-8.1470025e-05,0.916504
21490,-0.00026126075,0.7367207
21491,0.004532763,0.0
21492,0.021112537,0.0
21493,0.0010962236,0.15834546
21494,-0.0019215757,0.013407707
21495,-0.0075861043,0.0
21496,-0.0056599737,0.0
21497,0.0027222487,0.00045990944
21498,0.00023457014,0.7627642
21499,0.009752451,0.0
21500,-0.0005381723,0.48859918
21501,0.0042855176,0.0
21502,-0.0008617907,0.26743793
21503,0.02055691,0.0
21504,0.016143972,0.0
21505,0.003349042,1.6331673e-05
21506,-0.0015337649,0.04841566
21507,0.0043159784,0.0
21508,-0.0156548,0.0
21509,0.0027552666,0.00039172173
21510,0.0025637695,0.00096976757
21511,0.0047288956,0.0
21512,0.0017061302,0.028127074
21513,0.0010926701,0.15969872
21514,0.0007639434,0.32557368
21515,2.1038233e-05,0.9784018
21516,0.004106737,2.3841858e-07
21517,0.0046011047,0.0
21518,0.014288638,0.0
21519,0.010904367,0.0
21520,0.00042573738,0.58379257
21521,0.004482021,0.0
21522,-0.0011995882,0.12266803
21523,-0.0005411934,0.48616195
21524,0.0003736623,0.6306292
21525,0.0025713188,0.0009367466
21526,0.0005411111,0.48622823
21527,-0.0036021124,3.5762787e-06
21528,0.006853788,0.0
21529,-0.0076502184,0.0
21530,0.0075255367,0.0
21531,0.00032778946,0.6731632
21532,0.0041323304,1.1920929e-07
21533,-0.0033269431,1.859665e-05
21534,0.004860171,0.0
21535,0.003498384,6.67572e-06
21536,0.0031135606,6.151199e-05
21537,0.0072217295,0.0
21538,-0.0035556958,4.6491623e-06
21539,-0.009511548,0.0
21540,0.012228186,0.0
21541,0.0033165931,1.9788742e-05
21542,0.028591435,0.0
21543,0.0006119058,0.43103528
21544,-0.028427774,0.0
21545,0.0015564266,0.045191765
21546,0.0064297314,0.0
21547,0.000618651,0.42597318
21548,-0.0043030153,0.0
21549,0.017535873,0.0
21550,-0.012042775,0.0
21551,6.278834e-05,0.9356024
21552,0.01272766,0.0
21553,-0.0032982426,2.193451e-05
21554,0.011129297,0.0
21555,0.0015279226,0.049277425
21556,0.0097400695,0.0
21557,-0.002321238,0.002816677
21558,0.0034370439,9.655952e-06
21559,0.016114932,0.0
21560,-0.005871759,0.0
21561,0.0047215135,0.0
21562,-0.0007380572,0.34223557
21563,0.008372127,0.0
21564,0.008641983,0.0
21565,0.014152042,0.0
21566,0.0003311123,0.67004466
21567,0.007111131,0.0
21568,-0.0016851047,0.030124307
21569,0.006202607,0.0
21570,0.014255041,0.0
21571,0.03400695,0.0
21572,-0.0004315207,0.57869244
21573,0.0011110404,0.15279591
21574,0.00022677229,0.77042556
21575,0.006760412,0.0
21576,-0.015744269,0.0
21577,0.004482706,0.0
21578,-0.005862508,0.0
21579,0.013168377,0.0
21580,0.07037018,0.0
21581,-0.0051553776,0.0
21582,0.0020265093,0.009112835
21583,0.014091296,0.0
21584,0.028389396,0.0
21585,-0.007192845,0.0
21586,0.003072015,7.712841e-05
21587,0.0016978899,0.028895855
21588,-0.008873609,0.0
21589,-0.019880224,0.0
21590,0.0030851502,7.176399e-05
21591,0.0021857067,0.0049135685
21592,0.0052056215,0.0
21593,0.0010758159,0.16623688
21594,-0.0006309305,0.41684747
21595,-0.000675042,0.38502932
21596,0.00165254,0.033457756
21597,-0.0010682506,0.16923618
21598,-0.011657602,0.0
21599,-0.016153807,0.0
21600,0.002896758,0.00019335747
21601,0.007518064,0.0
21602,-0.0021811202,0.005004406
21603,-0.01869439,0.0
21604,0.0018409165,0.017838359
21605,0.0009167262,0.23812962
21606,0.001040381,0.1806364
21607,-0.0017565164,0.023799658
21608,-0.011615625,0.0
21609,0.003895656,4.7683716e-07
21610,0.0046311966,0.0
21611,-0.0024969461,0.0013128519
21612,0.0040664137,2.3841858e-07
21613,0.010849538,0.0
21614,-0.00391787,4.7683716e-07
21615,-0.0024919785,0.0013422966
21616,0.000128969,0.86818707
21617,-0.0063972967,0.0
21618,0.0008447195,0.27703047
21619,0.0037276263,1.66893e-06
21620,0.0025190979,0.0011883974
21621,0.0036089537,3.33786e-06
21622,-0.0011666605,0.13327813
21623,0.0008827985,0.2559502
21624,0.011042229,0.0
21625,-0.0013535536,0.08154333
21626,0.0039474564,4.7683716e-07
21627,-0.0035278026,5.6028366e-06
21628,0.00012934468,0.8678067
21629,-0.0015092255,0.052122116
21630,0.0047215624,0.0
21631,0.0046290956,0.0
21632,0.012525309,0.0
21633,-0.00097464584,0.20976663
21634,0.0038626795,7.1525574e-07
21635,-0.0036666691,2.3841858e-06
21636,-0.0057605137,0.0
21637,0.0083859395,0.0
21638,-0.011253829,0.0
21639,0.0049689612,0.0
21640,0.0034803646,7.390976e-06
21641,0.0024286835,0.0017762184
21642,-0.005736821,0.0
21643,0.0032643424,2.670288e-05
21644,0.0054988926,0.0
21645,0.0068909475,0.0
21646,-0.0036285224,2.9802322e-06
21647,0.006553203,0.0
21648,0.0036178823,3.2186508e-06
21649,0.008756622,0.0
21650,0.0018987472,0.014550567
21651,0.0024001128,0.0020112991
21652,0.01976638,0.0
21653,0.012935787,0.0
21654,-0.009141356,0.0
21655,-0.0007450431,0.3376863
21656,0.0055985963,0.0
21657,0.0058363923,0.0
21658,0.0046072435,0.0
21659,0.00045244992,0.5604131
21660,-0.0078065298,0.0
21661,0.0034065463,1.168251e-05
21662,-0.00025289707,0.74485064
21663,0.0026262626,0.0007259846
21664,0.00058309874,0.4530431
21665,0.014703233,0.0
21666,0.0013160376,0.09035587
21667,-0.0013171489,0.090084314
21668,0.002694104,0.00052666664
21669,0.00029748108,0.7018616
21670,-0.0015142529,0.051344156
21671,-0.0059521166,0.0
21672,0.0011470633,0.13992214
21673,-0.005097685,0.0
21674,-0.0071847616,0.0
21675,0.001852933,0.017106056
21676,-0.00020804653,0.78891385
21677,-0.0018251512,0.018840551
21678,0.017722035,0.0
21679,0.006131198,0.0
21680,0.005536778,0.0
21681,-0.0005976283,0.4418645
21682,-0.0059156786,0.0
21683,0.013418832,0.0
21684,-0.006774251,0.0
21685,0.03409131,0.0
21686,0.0019368128,0.012689829
21687,0.005698348,0.0
21688,0.0011904221,0.12555301
21689,-0.0021319187,0.0060800314
21690,0.022188235,0.0
21691,-0.00036871084,0.635165
21692,-0.0035305114,5.4836273e-06
21693,0.0006642373,0.3926823
21694,0.0022281525,0.004140377
21695,0.0049261325,0.0
21696,0.0038522005,7.1525574e-07
21697,0.0118621765,0.0
21698,0.00062309817,0.42265475
21699,0.002616496,0.00075984
21700,-0.0033541175,1.5735626e-05
21701,0.009147219,0.0
21702,-0.004359249,0.0
21703,0.0028928358,0.00019717216
21704,0.001640172,0.034804106
21705,0.0014067908,0.07024813
21706,0.003867414,7.1525574e-07
21707,-0.0037813354,1.1920929e-06
21708,-0.00030086687,0.69863355
21709,-0.020234467,0.0
21710,-0.0042009666,1.1920929e-07
21711,0.0025018677,0.0012842417
21712,0.002569017,0.0009467602
21713,-0.0012925727,0.09624696
21714,-0.0019532123,0.011955261
21715,0.0015005178,0.05349326
21716,1.704229e-06,0.99825025
21717,-0.0006658818,0.39151168
21718,0.0042002383,2.3841858e-07
21719,-0.0059161275,0.0
21720,-0.00072952185,0.34784698
21721,-0.0051898635,0.0
21722,0.028508894,0.0
21723,0.004313326,0.0
21724,0.0018645173,0.016425133
21725,0.0037621735,1.1920929e-06
21726,0.005216429,0.0
21727,0.0024289133,0.0017743111
21728,-0.007664514,0.0
21729,-0.0014818194,0.056539178
21730,-0.0018684559,0.016199231
21731,0.00028973178,0.70927
21732,-0.0010412629,0.1802671
21733,-0.0069485093,0.0
21734,-0.00018132041,0.81550574
21735,-0.00505376,0.0
21736,0.00022675736,0.7704402
21737,0.0001978193,0.7990625
21738,-0.00076624425,0.32411873
21739,0.0012672972,0.102932215
21740,0.0020140398,0.009549141
21741,0.00044460388,0.56723285
21742,0.0064447154,0.0
21743,-0.004170768,0.0
21744,0.019984402,0.0
21745,-0.002653865,0.0006376505
21746,0.0057261675,0.0
21747,3.0034054e-05,0.96917033
21748,0.002133325,0.0060465336
21749,0.002306912,0.002991438
21750,-0.007114665,0.0
21751,0.0043717194,0.0
21752,0.0026465,0.00066018105
21753,-0.0024943524,0.0013282299
21754,-0.0033996904,1.21593475e-05
21755,0.0019988965,0.010103941
21756,-0.0008510794,0.27342975
21757,0.0045764754,0.0
21758,-0.0017906427,0.02120781
21759,-0.0071416455,0.0
21760,0.0049163345,0.0
21761,-0.002775621,0.00035452843
21762,0.002640154,0.0006802082
21763,0.00858161,0.0
21764,0.00238419,0.0021545887
21765,-0.004364076,0.0
21766,-0.0010609614,0.17216444
21767,-0.00502923,0.0
21768,0.002784074,0.0003401041
21769,-0.0038735182,7.1525574e-07
21770,0.0028855358,0.00020456314
21771,0.002097112,0.0069622993
21772,-0.010603456,0.0
21773,0.003208224,3.6478043e-05
21774,0.0007565344,0.3302878
21775,-0.0042283423,0.0
21776,-0.0038825884,7.1525574e-07
21777,0.004061952,2.3841858e-07
21778,-0.00018534504,0.81148684
21779,0.009133786,0.0
21780,-0.01359602,0.0
21781,0.0032581931,2.7656555e-05
21782,0.0017352662,0.025548697
21783,-0.0005610454,0.4703114
21784,-0.0066742958,0.0
21785,0.00134204,0.08417058
21786,0.0007583284,0.32914233
