,string,mean,max,min,median,geo_mean,count,n_over_2e-06,ratio_over_2e-06,n_over_4e-06,ratio_over_4e-06,n_over_6e-06,ratio_over_6e-06,n_over_8e-06,ratio_over_8e-06,n_over_9.999999999999999e-06,ratio_over_9.999999999999999e-06,n_over_1.1999999999999999e-05,ratio_over_1.1999999999999999e-05,n_over_1.4e-05,ratio_over_1.4e-05,n_over_1.6e-05,ratio_over_1.6e-05,n_over_1.8e-05,ratio_over_1.8e-05,n_over_2e-05,ratio_over_2e-05
4045,Do,6.0472637716273555e-06,9.388705075252801e-05,1.955362449734821e-08,4.481385985855013e-06,3.827393686115535e-06,592,415,0.7010135135135135,293,0.49493243243243246,220,0.3716216216216216,95,0.16047297297297297,73,0.12331081081081081,51,0.08614864864864864,30,0.05067567567567568,25,0.04222972972972973,20,0.033783783783783786,18,0.030405405405405407
376,ra,2.1471740605695143e-05,0.00012905611947644502,4.126358632561278e-08,1.1092574368376518e-05,1.116205625147419e-05,1319,965,0.731614859742229,827,0.6269901440485216,698,0.5291887793783169,609,0.46171341925701287,555,0.42077331311599697,509,0.3858984078847612,454,0.34420015163002277,420,0.31842304776345715,390,0.29567854435178165,361,0.27369219105382864
1943, big,8.247773242394933e-06,9.834609954850748e-05,1.115357406433759e-07,6.5819458541227505e-06,6.723275403648177e-06,1811,1339,0.7393705135284373,1158,0.639425731639978,806,0.44505797901711763,515,0.28437327443401433,319,0.17614577581446714,202,0.11154058531198233,141,0.07785753727222529,96,0.0530093870789619,74,0.040861402540033134,50,0.027609055770292656
788,get,2.202322141870798e-05,0.00017639892757870257,1.8005025026468502e-08,1.2585455806402024e-05,1.21986021446518e-05,1115,893,0.8008968609865471,822,0.737219730941704,731,0.6556053811659193,644,0.5775784753363229,562,0.5040358744394619,495,0.4439461883408072,446,0.4,405,0.3632286995515695,361,0.3237668161434978,333,0.2986547085201794
4735, feature,7.330463357382659e-06,0.0002615902340039611,3.8245019595706253e-08,4.4634243749896996e-06,4.6749117876620515e-06,831,570,0.6859205776173285,365,0.43922984356197353,242,0.29121540312876054,162,0.19494584837545126,108,0.1299638989169675,81,0.09747292418772563,61,0.07340553549939831,52,0.06257521058965103,45,0.05415162454873646,35,0.0421179302045728
521, his,8.479540523989945e-06,0.0001646965101826936,6.253650042253867e-08,6.5722242652555e-06,6.953016175965536e-06,12137,8424,0.6940759660542144,7245,0.5969349921726951,4872,0.40141715415671086,2974,0.24503584081733543,1873,0.1543214962511329,1249,0.1029084617285985,881,0.07258795418966796,650,0.053555244294306664,500,0.041196341764851284,404,0.033286644145999834
3085, film,6.2670165548617264e-06,7.175336213549599e-05,2.3534866500085627e-07,4.7207581701513845e-06,4.765082032414767e-06,1163,862,0.7411865864144453,560,0.4815133276010318,355,0.30524505588993983,221,0.19002579535683578,140,0.12037833190025796,97,0.08340498710232158,62,0.05331040412725709,42,0.03611349957007739,34,0.029234737747205503,22,0.018916595012897677
449,".""",2.0469701351567192e-05,0.0025478932075202465,1.8216516650682024e-07,7.037336217763368e-06,6.960138922707471e-06,2835,2249,0.7932980599647266,1747,0.6162257495590829,1436,0.5065255731922399,1191,0.4201058201058201,982,0.34638447971781305,785,0.2768959435626102,643,0.22680776014109347,514,0.18130511463844798,444,0.15661375661375662,393,0.13862433862433862
6089, Well,7.406963340166257e-06,9.123541531153023e-05,1.6875580399755563e-07,1.7190100152220111e-06,2.817785180792575e-06,555,227,0.409009009009009,162,0.2918918918918919,140,0.25225225225225223,122,0.21981981981981982,106,0.19099099099099098,92,0.16576576576576577,78,0.14054054054054055,67,0.12072072072072072,60,0.10810810810810811,54,0.0972972972972973
1025,ized,1.6623568625874207e-05,0.0005705781513825059,3.58152334456463e-08,6.768215826014057e-06,7.434962044187312e-06,916,671,0.732532751091703,536,0.5851528384279476,414,0.4519650655021834,307,0.3351528384279476,243,0.2652838427947598,189,0.20633187772925765,158,0.17248908296943233,138,0.15065502183406113,117,0.1277292576419214,93,0.10152838427947598
595,ally,1.3166477153198113e-05,0.00016951054567471147,8.091198111515041e-08,8.776049980951939e-06,8.086903339333571e-06,754,529,0.7015915119363395,454,0.6021220159151194,386,0.5119363395225465,312,0.41379310344827586,267,0.3541114058355438,218,0.2891246684350133,181,0.24005305039787797,149,0.1976127320954907,125,0.16578249336870027,109,0.14456233421750664
937,",""",1.3076793148523682e-05,0.00039492882206104696,1.2561578444092447e-07,6.4136004311876604e-06,7.230655842120443e-06,1884,1447,0.7680467091295117,1081,0.5737791932059448,815,0.4325902335456476,631,0.3349256900212314,507,0.26910828025477707,417,0.2213375796178344,361,0.1916135881104034,321,0.17038216560509553,281,0.14915074309978768,254,0.13481953290870488
2305, Mr,1.1145737431430977e-05,0.00015021247963886708,2.1728338239768163e-08,5.1340132358745905e-06,4.66039788728598e-06,644,464,0.7204968944099379,340,0.5279503105590062,246,0.38198757763975155,175,0.2717391304347826,136,0.2111801242236025,112,0.17391304347826086,100,0.15527950310559005,90,0.13975155279503104,81,0.12577639751552794,72,0.11180124223602485
21,4,1.629339137067168e-05,0.0019651297479867935,2.902415460748209e-11,4.976699074177304e-06,3.4483334998289676e-06,4737,3040,0.6417563858982478,2359,0.49799451129406797,1829,0.3861093519104919,1447,0.3054675955245936,1170,0.24699176694110198,986,0.20814861726831327,849,0.1792273590880304,748,0.15790584758285836,677,0.14291745830694533,614,0.12961790162550138
5697, ideas,5.294349967439893e-06,0.0002452104235999286,3.144890001749445e-07,2.739281626418233e-06,2.9800329246311736e-06,703,441,0.6273115220483642,208,0.2958748221906117,112,0.1593172119487909,68,0.09672830725462304,43,0.06116642958748222,37,0.05263157894736842,28,0.03982930298719772,24,0.034139402560455195,20,0.02844950213371266,18,0.025604551920341393
299, e,1.0198781169040632e-05,0.00020172071526758373,3.3236610685882795e-10,6.115394853623002e-06,4.649197878995866e-06,1555,1100,0.707395498392283,881,0.5665594855305466,700,0.45016077170418006,552,0.35498392282958197,428,0.2752411575562701,338,0.21736334405144694,280,0.18006430868167203,239,0.1536977491961415,204,0.1311897106109325,166,0.1067524115755627
3400, provides,6.6494601584556945e-06,0.002481570467352867,4.951014602738724e-07,2.6342299861426e-06,2.787342115790462e-06,1058,565,0.5340264650283554,172,0.16257088846880907,74,0.06994328922495274,45,0.04253308128544423,33,0.031190926275992438,26,0.024574669187145556,23,0.021739130434782608,21,0.01984877126654064,16,0.015122873345935728,14,0.013232514177693762
5107, opportunity,2.911798604704336e-06,0.00032112692133523524,2.560529210882123e-08,1.2069409081050253e-06,1.2277018478736109e-06,836,254,0.3038277511961722,122,0.145933014354067,71,0.08492822966507177,42,0.050239234449760764,24,0.028708133971291867,13,0.01555023923444976,11,0.013157894736842105,8,0.009569377990430622,6,0.007177033492822967,5,0.005980861244019139
3386, features,4.550749938760902e-06,0.00017218086577486247,3.360347733405433e-08,2.7020942070521414e-06,2.856060104151086e-06,1561,897,0.5746316463805253,376,0.24087123638693145,192,0.12299807815502883,113,0.0723894939141576,75,0.048046124279308135,61,0.039077514413837285,47,0.03010890454836643,40,0.025624599615631006,28,0.017937219730941704,21,0.013452914798206279
2600, content,1.1898077415909671e-05,0.000389771448681131,4.441254031206654e-09,3.69055101145932e-06,2.929922624250212e-06,1878,1184,0.630457933972311,820,0.4366347177848775,611,0.325346112886049,464,0.2470713525026624,364,0.19382321618743345,309,0.1645367412140575,272,0.1448349307774228,242,0.1288604898828541,221,0.11767838125665601,198,0.10543130990415335
6323, latest,9.35648453957965e-06,0.0017462469404563308,2.536379781759024e-07,5.398351731855655e-06,5.81893556143649e-06,1369,916,0.6691015339663988,690,0.504017531044558,382,0.27903579254930605,214,0.15631848064280496,134,0.09788166544923302,98,0.07158509861212564,78,0.05697589481373265,64,0.04674945215485756,52,0.03798392987582177,47,0.03433162892622352
3580, products,4.414796157910526e-06,0.00026918636285699904,9.728058358859926e-08,2.5841147817118326e-06,2.721943489373972e-06,1517,892,0.5880026367831246,403,0.26565589980224125,181,0.11931443638760712,106,0.06987475280158208,62,0.04087013843111404,46,0.03032300593276203,37,0.024390243902439025,30,0.01977587343441002,22,0.014502307185234015,17,0.01120632827949901
6131, offers,1.6399776977927333e-05,0.0035929186269640923,1.5743620451758034e-07,2.561706310189038e-06,3.1773455511772054e-06,1137,628,0.5523306948109059,215,0.18909410729991205,119,0.10466138962181179,88,0.0773966578715919,78,0.06860158311345646,64,0.056288478452066845,58,0.051011433597185574,50,0.04397537379067722,45,0.0395778364116095,43,0.03781882145998241
2170, area,5.1467187332593415e-06,0.0003716036444529891,2.2102966568127158e-07,2.8696856588794617e-06,3.022962764925025e-06,1819,1112,0.6113249037932931,590,0.3243540406816932,337,0.18526663001649257,203,0.11159978009895546,132,0.0725673446948873,86,0.04727872457394173,56,0.030786146234194612,47,0.02583837273227048,39,0.021440351841671246,32,0.017592083562396922
1885, product,1.0248695083351285e-05,0.0002723848738241941,1.2266131932392454e-07,4.914662213195697e-06,4.976238108680266e-06,1259,911,0.7235901509134234,632,0.5019857029388404,442,0.3510722795869738,315,0.25019857029388404,223,0.17712470214455917,159,0.12629070691024621,122,0.09690230341540905,99,0.07863383637807785,85,0.06751389992057188,70,0.05559968228752978
7138, brand,7.5160437785395285e-06,0.00010237789683742449,1.6459756579934037e-07,5.449657237477368e-06,5.399744635883219e-06,827,627,0.7581620314389359,448,0.5417170495767836,314,0.37968561064087064,212,0.25634824667472794,153,0.18500604594921402,117,0.1414752116082225,81,0.09794437726723096,59,0.07134220072551391,48,0.05804111245465538,38,0.045949214026602174
303,im,2.217949150229357e-05,0.00013796458370052278,1.1540297606416061e-09,1.4090445802139584e-05,1.2691550003898554e-05,1324,1044,0.7885196374622356,972,0.7341389728096677,888,0.6706948640483383,784,0.5921450151057401,681,0.5143504531722054,623,0.4705438066465257,560,0.4229607250755287,512,0.3867069486404834,471,0.3557401812688822,432,0.32628398791540786
1722, 17,5.716438320766969e-06,8.866453572409227e-05,4.885344559446558e-11,2.960175152111333e-06,1.685855404200666e-06,1424,796,0.5589887640449438,537,0.3771067415730337,373,0.261938202247191,268,0.18820224719101122,191,0.13412921348314608,153,0.1074438202247191,124,0.08707865168539326,100,0.0702247191011236,85,0.059691011235955056,71,0.04985955056179775
6247, 2019,8.973624091999685e-06,0.00016735207464080304,8.704696341510498e-08,4.198811893729726e-06,4.184534565197017e-06,1202,778,0.6472545757071547,552,0.45923460898502494,380,0.3161397670549085,266,0.22129783693843594,195,0.1622296173044925,163,0.13560732113144758,126,0.1048252911813644,109,0.09068219633943428,101,0.08402662229617304,90,0.07487520798668885
1388, day,7.379460721905667e-06,0.00010468598338775337,8.513268312526634e-08,4.8651663746568374e-06,4.896393226980525e-06,4152,3146,0.7577071290944123,2190,0.5274566473988439,1512,0.36416184971098264,1079,0.2598747591522158,762,0.18352601156069365,583,0.14041425818882466,436,0.10500963391136801,328,0.0789980732177264,254,0.06117533718689788,205,0.049373795761079
861, sign,1.1946644491948288e-05,0.000223523034946993,4.482405913108778e-08,7.16257864041836e-06,6.832800801388061e-06,788,633,0.8032994923857868,502,0.6370558375634517,393,0.4987309644670051,324,0.41116751269035534,250,0.31725888324873097,196,0.24873096446700507,160,0.20304568527918782,132,0.16751269035532995,109,0.1383248730964467,96,0.1218274111675127
763,ish,1.962742640889019e-05,0.00036698783515021205,7.563779291785977e-08,9.505324214842403e-06,1.0763934066590319e-05,1037,748,0.7213114754098361,659,0.6354869816779171,556,0.5361620057859209,449,0.43297974927675986,371,0.35776277724204436,319,0.3076181292189007,279,0.2690453230472517,253,0.24397299903567984,229,0.22082931533269046,213,0.20540019286403086
754, He,5.535131566508181e-06,0.00032383124926127493,2.2890233708494634e-07,3.043246351808193e-06,3.518775309971611e-06,3597,2291,0.6369196552682791,1105,0.3072004448151237,685,0.19043647484014456,443,0.12315818737837086,328,0.09118710036141228,249,0.06922435362802336,196,0.05448985265499027,162,0.045037531276063386,129,0.03586321934945788,117,0.03252710592160134
70,e,2.3353071530427853e-05,0.0028061072807759047,2.8054338852001592e-09,5.689023055310827e-06,5.088305591013485e-06,3442,2106,0.6118535735037769,1695,0.4924462521789657,1382,0.40151074956420685,1169,0.3396281231841952,1001,0.29081929110981986,893,0.25944218477629283,816,0.23707147007553747,749,0.21760604299825684,685,0.1990122022080186,637,0.1850668216153399
3392, father,6.514803471571592e-06,7.321991870412603e-05,2.577463362740673e-07,4.697399845099426e-06,4.760267665345875e-06,594,465,0.7828282828282829,303,0.51010101010101,198,0.3333333333333333,123,0.20707070707070707,87,0.14646464646464646,58,0.09764309764309764,45,0.07575757575757576,33,0.05555555555555555,24,0.04040404040404041,16,0.026936026936026935
518,ak,2.2738096288985887e-05,0.00029906953568570316,3.494730549391534e-08,1.2181164493085817e-05,1.2055671132412649e-05,1177,862,0.7323704333050127,782,0.6644010195412065,682,0.5794392523364486,586,0.49787595581988103,520,0.44180118946474084,467,0.3967714528462192,420,0.356839422259983,380,0.32285471537807986,351,0.2982158028887001,317,0.26932880203908244
1225,ash,2.7829593149863526e-05,0.00015263500972650945,1.4011013149684004e-07,1.2482495549193118e-05,1.4479554502054516e-05,936,736,0.7863247863247863,665,0.7104700854700855,577,0.6164529914529915,492,0.5256410256410257,440,0.4700854700854701,394,0.42094017094017094,357,0.3814102564102564,330,0.3525641025641026,310,0.3311965811965812,284,0.3034188034188034
522,ap,2.5903790490004545e-05,0.00019488183897919953,2.5993776020527548e-08,1.544521546748001e-05,1.3318463031331029e-05,1230,930,0.7560975609756098,851,0.691869918699187,758,0.616260162601626,676,0.5495934959349593,615,0.5,552,0.44878048780487806,523,0.42520325203252035,481,0.3910569105691057,431,0.35040650406504065,398,0.3235772357723577
86,u,3.123143480293965e-05,0.0028098812326788902,2.512571928292573e-09,1.1999891739833402e-05,1.1771189352683164e-05,2379,1804,0.7583018074821354,1592,0.6691887347625053,1346,0.5657839428331232,1217,0.5115594787725936,1080,0.45397225725094575,987,0.41488020176544765,906,0.38083228247162676,839,0.3526691887347625,795,0.33417402269861285,748,0.31441782261454393
964,.,1.6422105574488082e-05,0.0004449193656910211,1.610731175105684e-07,9.676154149929062e-06,9.791399647262649e-06,2211,1681,0.7602894617819991,1435,0.6490275893260968,1214,0.5490728177295342,1012,0.4577114427860697,872,0.3943916779737675,744,0.33649932157394846,652,0.29488919041157846,574,0.2596110357304387,521,0.23563998190863863,470,0.2125734961555857
3230,ana,1.2855102040987276e-05,0.00015168968820944428,3.06381373604836e-08,5.068113978268229e-06,5.761979891588245e-06,735,485,0.6598639455782312,338,0.4598639455782313,240,0.32653061224489793,188,0.25578231292517006,156,0.21224489795918366,120,0.16326530612244897,102,0.13877551020408163,89,0.12108843537414966,83,0.11292517006802721,75,0.10204081632653061
324,ad,2.5040958480383557e-05,0.00027679590857587755,7.604548102335684e-09,1.2869460988440551e-05,1.2574644615547723e-05,1694,1318,0.7780401416765053,1194,0.704840613931523,1049,0.6192443919716647,920,0.5430932703659976,809,0.47756788665879574,737,0.43506493506493504,685,0.40436835891381345,644,0.38016528925619836,597,0.3524203069657615,556,0.3282172373081464
301,id,1.9555519103774297e-05,0.0003681204980239272,1.4174091067520322e-10,9.450530797039391e-06,6.7533900812730905e-06,2573,1801,0.6999611348620287,1599,0.6214535561601243,1380,0.5363389040031092,1199,0.46599300427516516,1065,0.41391371939370386,928,0.36066848037310534,851,0.3307423241352507,765,0.29731830547998445,703,0.2732219199378158,654,0.2541780023319083
38,E,1.598956456685356e-05,0.00022753946541342884,2.013538447087626e-09,8.829140824673232e-06,5.400758463094456e-06,3623,2467,0.6809274082252277,2257,0.6229643941484957,1932,0.5332597295059343,1627,0.4490753519182997,1239,0.34198178305271876,1072,0.2958873861440795,916,0.25282914711565,818,0.22577974054650843,732,0.20204250621032294,685,0.18906983163124483
443, G,1.7063933973210127e-05,0.00035590282641351223,1.8924954048316067e-08,7.33934484742349e-06,8.808892674896773e-06,4571,3559,0.7786042441478889,2926,0.6401225114854517,2223,0.4863268431415445,1741,0.38087945744913587,1449,0.3169984686064318,1264,0.2765259243054036,1143,0.2500546926274338,1050,0.22970903522205208,955,0.20892583679719973,887,0.19404944213520017
1930, side,6.411099413438064e-06,5.045238503953442e-05,4.08065616852582e-08,4.218826234136941e-06,3.8937972588808735e-06,1306,879,0.6730474732006125,608,0.4655436447166922,423,0.3238897396630934,295,0.22588055130168452,211,0.16156202143950996,164,0.12557427258805512,116,0.0888208269525268,93,0.07120980091883614,76,0.05819295558958652,60,0.045941807044410414
246, t,1.3656377897403222e-05,0.0001218192046508193,1.0973547404091732e-08,9.58959117269842e-06,9.17496397321613e-06,1516,1237,0.8159630606860159,1160,0.7651715039577837,1034,0.6820580474934037,831,0.5481530343007915,642,0.4234828496042216,506,0.3337730870712401,393,0.25923482849604224,324,0.21372031662269128,272,0.17941952506596306,231,0.15237467018469658
