,string,mean,max,min,median,geo_mean,count,n_over_2e-06,ratio_over_2e-06,n_over_4e-06,ratio_over_4e-06,n_over_6e-06,ratio_over_6e-06,n_over_8e-06,ratio_over_8e-06,n_over_9.999999999999999e-06,ratio_over_9.999999999999999e-06,n_over_1.1999999999999999e-05,ratio_over_1.1999999999999999e-05,n_over_1.4e-05,ratio_over_1.4e-05,n_over_1.6e-05,ratio_over_1.6e-05,n_over_1.8e-05,ratio_over_1.8e-05,n_over_2e-05,ratio_over_2e-05
5482, solutions,1.3262416216562521e-06,3.30451839545276e-05,1.4469176967679687e-08,5.927860797783069e-07,6.527734110637364e-07,582,70,0.12027491408934708,33,0.05670103092783505,18,0.030927835051546393,11,0.018900343642611683,10,0.01718213058419244,6,0.010309278350515464,5,0.00859106529209622,5,0.00859106529209622,5,0.00859106529209622,5,0.00859106529209622
2097, means,1.8183177558543868e-06,7.22413751645945e-05,3.0368441095163234e-10,7.854453656364058e-07,8.05583284090681e-07,1326,224,0.1689291101055807,97,0.07315233785822021,63,0.04751131221719457,39,0.029411764705882353,28,0.021116138763197588,20,0.015082956259426848,18,0.013574660633484163,14,0.010558069381598794,12,0.00904977375565611,10,0.007541478129713424
3346,...,2.6697384850093243e-06,7.630874461028725e-05,2.239979757234778e-08,1.0481747949597775e-06,1.1937775933039091e-06,947,212,0.2238648363252376,110,0.11615628299894404,74,0.0781414994720169,61,0.06441393875395987,52,0.054910242872228086,39,0.04118268215417107,26,0.027455121436114043,19,0.02006335797254488,17,0.01795142555438226,12,0.012671594508975714
1690, including,2.44845032842199e-06,0.00010440173355164006,1.3032817880453962e-10,1.2990556115255458e-06,8.970750756209754e-07,2757,562,0.20384475879579253,216,0.07834602829162132,130,0.04715270221254987,87,0.031556039173014146,57,0.020674646354733407,44,0.01595937613347842,34,0.012332245194051506,30,0.01088139281828074,24,0.008705114254624592,24,0.008705114254624592
4243, parts,1.4859690410626115e-06,5.087228782940656e-05,3.903953604833532e-09,5.64701622352004e-07,5.065171828673846e-07,718,106,0.14763231197771587,52,0.07242339832869081,30,0.04178272980501393,21,0.02924791086350975,14,0.019498607242339833,10,0.013927576601671309,8,0.011142061281337047,8,0.011142061281337047,5,0.006963788300835654,4,0.005571030640668524
6224, sales,3.856572439031641e-06,0.00020811862486880273,6.40093222870064e-09,1.5215337043628097e-06,1.6356219682291823e-06,790,251,0.31772151898734174,108,0.13670886075949368,77,0.09746835443037975,58,0.07341772151898734,45,0.056962025316455694,36,0.04556962025316456,29,0.03670886075949367,23,0.02911392405063291,20,0.02531645569620253,17,0.021518987341772152
2789, makes,2.1916033649576625e-06,8.016134961508214e-05,1.4583481089402994e-09,9.490511558851722e-07,1.0404752013632293e-06,1506,263,0.17463479415670652,128,0.0849933598937583,96,0.06374501992031872,70,0.04648074369189907,50,0.033200531208499334,35,0.023240371845949535,28,0.01859229747675963,23,0.015272244355909695,20,0.013280212483399735,18,0.01195219123505976
3210, models,1.6745063839002361e-06,4.759212242788635e-05,1.2764996837333342e-09,6.904571137056337e-07,7.454722865167656e-07,572,95,0.1660839160839161,51,0.08916083916083917,28,0.04895104895104895,20,0.03496503496503497,15,0.026223776223776224,9,0.015734265734265736,6,0.01048951048951049,4,0.006993006993006993,3,0.005244755244755245,2,0.0034965034965034965
3057, contact,3.7451482154608224e-06,0.00010627513256622478,4.07059186358083e-09,1.1174396945534681e-06,1.1762933154959808e-06,824,207,0.2512135922330097,108,0.13106796116504854,81,0.0983009708737864,55,0.06674757281553398,44,0.05339805825242718,36,0.043689320388349516,34,0.0412621359223301,31,0.03762135922330097,30,0.03640776699029126,29,0.03519417475728155
1318, value,2.1281575610591287e-06,8.785667887423187e-05,1.2636937052334929e-09,7.771713512738643e-07,7.305298252857085e-07,1410,284,0.20141843971631207,137,0.09716312056737589,84,0.059574468085106386,61,0.04326241134751773,43,0.03049645390070922,40,0.028368794326241134,32,0.02269503546099291,27,0.019148936170212766,22,0.015602836879432624,18,0.01276595744680851
2867, property,4.242340361169106e-06,0.00010241205745842308,8.275460317008765e-09,1.1425921115915116e-06,1.270734142448795e-06,908,262,0.28854625550660795,132,0.14537444933920704,99,0.10903083700440529,79,0.08700440528634361,59,0.06497797356828194,52,0.05726872246696035,51,0.05616740088105727,44,0.048458149779735685,40,0.04405286343612335,38,0.04185022026431718
3122,/*,3.040608099116181e-05,0.00018381270638201386,4.4593253534230826e-08,4.01312681788113e-05,1.7567058763995307e-05,2868,2061,0.7186192468619247,1928,0.6722454672245467,1892,0.6596931659693166,1868,0.6513249651324965,1828,0.6373779637377964,1810,0.6311018131101813,1804,0.6290097629009763,1801,0.6279637377963738,1798,0.6269177126917713,1798,0.6269177126917713
11,*,7.23370142950664e-06,0.00031374330865219235,1.389892324496489e-12,1.739752974572184e-06,1.046168654183203e-06,5390,2211,0.41020408163265304,1448,0.2686456400742115,1113,0.2064935064935065,928,0.17217068645640074,786,0.14582560296846012,670,0.12430426716141002,574,0.10649350649350649,515,0.09554730983302412,464,0.08608534322820037,425,0.07884972170686456
21737, Licensed,1.4330839803723858e-06,5.903456258238293e-05,3.105873058739661e-10,1.1437946767500762e-07,1.3611194058695946e-07,1257,127,0.10103420843277645,101,0.08035003977724742,86,0.06841686555290374,75,0.059665871121718374,61,0.04852824184566428,55,0.04375497215592681,30,0.02386634844868735,13,0.010342084327764518,12,0.00954653937947494,10,0.007955449482895784
14325, Apache,1.0552300750836602e-06,6.005644900142215e-05,5.3155257973003245e-11,3.050883634614365e-08,4.195872635252342e-08,1837,139,0.07566684812193794,74,0.040283070223189985,57,0.031028851388132824,46,0.025040827436037017,45,0.024496461622210124,43,0.023407729994556342,41,0.02231899836690256,34,0.018508437670114317,32,0.017419706042460535,30,0.01633097441480675
9107, Software,2.2693497570454497e-06,0.00027148009394295514,8.213656534430958e-13,1.2521918613117577e-08,2.6402981623000983e-08,1999,283,0.14157078539269635,187,0.09354677338669334,144,0.0720360180090045,124,0.062031015507753876,111,0.05552776388194097,93,0.04652326163081541,80,0.0400200100050025,73,0.03651825912956478,69,0.03451725862931466,59,0.029514757378689346
5035,See,2.3943302698518683e-06,0.00012206149403937161,2.7994915413609434e-11,1.1959855328314006e-07,1.6820456234893185e-07,894,149,0.16666666666666666,78,0.087248322147651,57,0.06375838926174497,48,0.053691275167785234,42,0.04697986577181208,38,0.042505592841163314,34,0.03803131991051454,33,0.03691275167785235,32,0.035794183445190156,28,0.03131991051454139
5939, distributed,1.072919557025116e-06,0.00037483806954696774,-1.10392088265715e-12,4.62107774268361e-09,,2947,189,0.06413301662707839,125,0.042416016287750255,86,0.029182219205972176,67,0.022734984730234137,54,0.01832371903630811,51,0.017305734645402103,43,0.014591109602986088,35,0.011876484560570071,29,0.009840515778758059,22,0.007465218866644045
3081, additional,6.895428665921042e-06,0.0006113283452577889,2.7848154338094844e-10,1.080565766642394e-06,2.570180235116384e-07,976,288,0.29508196721311475,151,0.15471311475409835,113,0.11577868852459017,91,0.0932377049180328,69,0.0706967213114754,59,0.060450819672131145,50,0.05122950819672131,42,0.0430327868852459,38,0.0389344262295082,38,0.0389344262295082
5001, regarding,2.703603277626991e-06,0.00017149302584584802,1.533017116028823e-11,6.803744838634884e-07,1.4191773469448078e-07,759,143,0.18840579710144928,49,0.06455862977602109,32,0.04216073781291173,22,0.028985507246376812,19,0.025032938076416336,15,0.019762845849802372,15,0.019762845849802372,13,0.017127799736495388,12,0.015810276679841896,12,0.015810276679841896
9451, copyright,3.6170252550102822e-06,0.0001332695537712425,1.7495233040065727e-10,4.905248260911321e-07,2.7065994481086795e-07,1174,347,0.29557069846678025,217,0.1848381601362862,143,0.12180579216354344,112,0.09540034071550256,98,0.08347529812606473,84,0.07155025553662692,68,0.05792163543441227,62,0.05281090289608177,53,0.04514480408858603,49,0.041737649063032366
4637, License,2.23124475221546e-06,0.00028509533149190247,3.7508832845256634e-12,2.144232169598581e-08,1.8857397709620882e-08,7735,953,0.12320620555914674,660,0.08532643826761474,507,0.06554621848739496,393,0.05080801551389787,331,0.04279250161603103,287,0.037104072398190045,262,0.033872010342598576,232,0.029993535875888818,219,0.028312863606981254,196,0.025339366515837104
11099, Version,3.055547629763167e-06,0.00031185272382572293,4.458100989063185e-12,3.139079574054904e-08,5.265377963150682e-08,1654,220,0.13301088270858524,156,0.094316807738815,115,0.06952841596130592,88,0.053204353083434096,81,0.04897218863361548,71,0.042926239419588876,60,0.036275695284159616,55,0.03325272067714631,44,0.026602176541717048,39,0.02357920193470375
17,0,4.056864534109651e-06,0.00039535932592116296,2.459339676352812e-11,8.808074198896065e-07,6.015750222824051e-07,10604,3283,0.3096001508864579,2212,0.2086005281026028,1250,0.11788004526593739,988,0.0931723877781969,791,0.07459449264428518,660,0.06224066390041494,571,0.0538476046774802,491,0.046303281780460205,446,0.04205960015088646,401,0.03781591852131271
17736,License,1.3191167618380429e-06,8.752778376219794e-05,3.2791176024504765e-11,1.9158550301767718e-08,3.29774976859793e-08,1626,126,0.07749077490774908,83,0.051045510455104554,71,0.04366543665436654,57,0.03505535055350553,45,0.027675276752767528,43,0.026445264452644526,41,0.025215252152521524,41,0.025215252152521524,36,0.02214022140221402,33,0.02029520295202952
3287,""");",6.112046766954542e-07,7.602349069202319e-05,7.19501458412708e-10,1.0781334935927589e-07,1.0619328539131565e-07,1496,79,0.052807486631016046,32,0.0213903743315508,23,0.01537433155080214,12,0.008021390374331552,8,0.0053475935828877,7,0.004679144385026738,7,0.004679144385026738,6,0.004010695187165776,5,0.0033422459893048127,4,0.00267379679144385
3707, except,1.1443484566287782e-06,0.00010837239096872509,3.568945486365216e-11,1.838298757661505e-08,2.6673531424226486e-08,1620,115,0.07098765432098765,60,0.037037037037037035,40,0.024691358024691357,34,0.020987654320987655,29,0.017901234567901235,27,0.016666666666666666,21,0.012962962962962963,20,0.012345679012345678,19,0.011728395061728396,19,0.011728395061728396
10276, compliance,9.218177546805322e-07,7.214330980787054e-05,1.4868317081001559e-12,1.7879588920521883e-09,8.06247505968887e-09,1417,103,0.07268877911079746,58,0.040931545518701484,42,0.029640084685956247,26,0.01834862385321101,22,0.015525758645024701,21,0.014820042342978124,20,0.014114326040931546,16,0.011291460832745237,12,0.008468595624558928,12,0.008468595624558928
4044, obtain,7.896001144330598e-07,8.845879347063601e-05,3.581119775719621e-11,8.029604203763085e-10,3.2632106394283718e-09,1540,104,0.06753246753246753,49,0.031818181818181815,34,0.02207792207792208,22,0.014285714285714285,19,0.012337662337662338,17,0.01103896103896104,15,0.00974025974025974,15,0.00974025974025974,15,0.00974025974025974,15,0.00974025974025974
3491, copy,1.2719608953574854e-06,0.00018697456107474864,1.4912045556703113e-11,5.909623235211825e-09,1.49150458123088e-08,2397,186,0.07759699624530664,118,0.049228201919065497,86,0.035878181059657906,46,0.019190654985398414,35,0.014601585314977055,30,0.012515644555694618,27,0.011264080100125156,24,0.010012515644555695,22,0.00917813934084272,20,0.008343763037129746
2700,www,2.790515916425214e-07,6.500343442894518e-05,-1.0744869620785136e-12,1.946577343758804e-09,,3439,54,0.015702239022971794,41,0.0119220703692934,26,0.00756033730735679,19,0.0055248618784530384,18,0.005234079674323932,16,0.004652515266065717,15,0.004361733061936609,15,0.004361733061936609,15,0.004361733061936609,15,0.004361733061936609
8418,apache,8.44974797960137e-08,8.902397894416936e-06,-2.923608417534397e-14,5.0339250129427526e-11,,1488,19,0.012768817204301076,12,0.008064516129032258,9,0.006048387096774193,2,0.0013440860215053765,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17130,licenses,3.6760784676093614e-07,6.0036218201275915e-05,1.0484896804940913e-11,1.315969666570993e-09,1.845077933017155e-09,1396,29,0.020773638968481375,21,0.01504297994269341,15,0.010744985673352435,14,0.01002865329512894,11,0.007879656160458453,10,0.0071633237822349575,9,0.0064469914040114614,7,0.00501432664756447,7,0.00501432664756447,7,0.00501432664756447
17821,LICENSE,2.855144478735469e-06,0.0003309546154923737,-1.2279561048544885e-12,1.2233028479080588e-10,,1417,96,0.06774876499647142,73,0.051517290049400144,59,0.04163726182074806,46,0.032462949894142556,40,0.028228652081863093,35,0.024700070571630206,35,0.024700070571630206,31,0.021877205363443897,30,0.02117148906139732,29,0.020465772759350742
15999, Unless,2.5941665379471115e-07,4.041574720758945e-05,1.485206055362731e-12,7.2045723553682e-11,1.2910513532947668e-10,1052,27,0.025665399239543727,10,0.009505703422053232,8,0.0076045627376425855,6,0.005703422053231939,5,0.004752851711026616,5,0.004752851711026616,5,0.004752851711026616,5,0.004752851711026616,5,0.004752851711026616,5,0.004752851711026616
7763, applicable,1.6793402559397387e-07,1.2961579159309622e-05,1.63538852598899e-11,1.684033607007862e-10,5.343950121096629e-10,1245,38,0.030522088353413655,15,0.012048192771084338,8,0.00642570281124498,3,0.0024096385542168677,2,0.001606425702811245,1,0.0008032128514056225,0,0.0,0,0.0,0,0.0,0,0.0
5821, agreed,5.419385173345522e-07,8.499992691213265e-05,4.516689799949347e-11,3.3199276661122212e-09,6.559884910658735e-09,1405,110,0.07829181494661921,57,0.040569395017793594,29,0.020640569395017794,12,0.008540925266903915,6,0.004270462633451958,2,0.0014234875444839859,2,0.0014234875444839859,1,0.0007117437722419929,1,0.0007117437722419929,1,0.0007117437722419929
4028, writing,9.788817237230129e-07,4.772220927407034e-05,2.1437194033802065e-11,5.310449635587133e-09,2.4806107490624682e-08,1901,244,0.12835349815886377,87,0.04576538663861126,45,0.02367175170962651,25,0.013150973172014729,17,0.008942661756970016,14,0.007364544976328248,13,0.006838506049447659,10,0.0052603892688058915,6,0.003156233561283535,6,0.003156233561283535
25897,Friday,3.953054700830645e-06,5.154322934686206e-05,3.141651916394039e-08,6.142708571132971e-06,2.0684005230986783e-06,672,368,0.5476190476190477,335,0.49851190476190477,332,0.49404761904761907,9,0.013392857142857142,8,0.011904761904761904,7,0.010416666666666666,7,0.010416666666666666,6,0.008928571428571428,6,0.008928571428571428,6,0.008928571428571428
4050, 2012,2.9375713270741886e-06,9.124341158894822e-05,4.891687055419425e-10,8.715469448361546e-07,9.713153720542442e-07,2245,605,0.26948775055679286,359,0.1599109131403118,278,0.12383073496659243,207,0.09220489977728286,144,0.06414253897550111,122,0.05434298440979955,96,0.042761692650334075,66,0.029398663697104678,55,0.024498886414253896,47,0.02093541202672606
5699, huge,2.53437333805319e-06,4.374251147964969e-05,8.793242800564371e-10,1.4483849781754543e-06,1.4475533587623255e-06,742,180,0.24258760107816713,70,0.09433962264150944,44,0.05929919137466307,30,0.04043126684636118,24,0.03234501347708895,19,0.025606469002695417,11,0.014824797843665768,7,0.009433962264150943,7,0.009433962264150943,3,0.004043126684636119
6671, teams,1.6374600973666598e-06,2.582455999800004e-05,7.89904888165438e-08,7.846704193070764e-07,8.868341040645224e-07,642,104,0.16199376947040497,56,0.08722741433021806,28,0.04361370716510903,15,0.02336448598130841,10,0.01557632398753894,7,0.010903426791277258,5,0.00778816199376947,5,0.00778816199376947,4,0.006230529595015576,4,0.006230529595015576
2656, God,3.558405065711533e-06,7.95070591266267e-05,1.667045612663287e-09,1.357927772005496e-06,1.4931385053899763e-06,919,305,0.33188248095756256,173,0.1882480957562568,124,0.13492927094668117,89,0.09684439608269858,63,0.06855277475516866,46,0.05005440696409141,39,0.042437431991294884,35,0.03808487486398259,26,0.028291621327529923,26,0.028291621327529923
4768, throughout,1.6327250324249113e-06,6.747306179022416e-05,4.877926063073801e-09,7.643179174010584e-07,8.503388830779362e-07,763,113,0.14809960681520315,48,0.06290956749672345,24,0.03145478374836173,19,0.02490170380078637,15,0.019659239842726082,12,0.015727391874180863,8,0.010484927916120577,7,0.009174311926605505,7,0.009174311926605505,6,0.007863695937090432
5674, nation,1.483946477856698e-06,2.2181971871759742e-05,1.6724513995924895e-09,7.136740691748855e-07,7.212665062689934e-07,630,114,0.18095238095238095,49,0.07777777777777778,26,0.04126984126984127,12,0.01904761904761905,8,0.012698412698412698,5,0.007936507936507936,5,0.007936507936507936,4,0.006349206349206349,4,0.006349206349206349,1,0.0015873015873015873
1345, public,4.272519705138791e-06,0.00015327056462410837,2.5093263023023837e-09,1.9036113485526585e-06,1.9337100169544013e-06,2121,880,0.4148986327204149,445,0.20980669495520982,289,0.13625648279113625,214,0.10089580386610089,162,0.07637906647807638,128,0.06034889203206035,112,0.052805280528052806,98,0.0462046204620462,80,0.03771805752003772,62,0.029231494578029232
9486,private,2.5501901624005698e-06,5.6787703215377405e-05,4.769825423522889e-09,1.2957829653714725e-06,1.1031828352764645e-06,707,218,0.30834512022630833,97,0.1371994342291372,52,0.07355021216407355,35,0.04950495049504951,23,0.03253182461103253,19,0.026874115983026876,15,0.021216407355021217,14,0.019801980198019802,13,0.018387553041018388,12,0.016973125884016973
