,r,p
17616,-0.013455911,0.0
17617,0.009536917,0.0
17618,0.04489096,0.0
17619,-0.050584573,0.0
17620,0.039810184,0.0
17621,0.0056537846,0.0
17622,-0.0087080365,0.0
17623,-0.009816702,0.0
17624,-0.008652476,0.0
17625,-0.0017044649,0.028281093
17626,0.000752257,0.3330294
17627,0.0019900564,0.010440826
17628,-0.010923233,0.0
17629,-0.0016887595,0.029768705
17630,-0.0010077773,0.19468546
17631,-0.008928525,0.0
17632,-0.012519148,0.0
17633,-0.0073056016,0.0
17634,-0.0041540093,1.1920929e-07
17635,0.00044773796,0.564504
17636,-0.0022173491,0.0043258667
17637,-0.00030347912,0.6961467
17638,0.009715863,0.0
17639,-0.00023465959,0.7626765
17640,-0.005663104,0.0
17641,-5.938745e-05,0.9390836
17642,-0.00020165273,0.79525447
17643,-0.001494006,0.05453801
17644,-0.0034093594,1.1444092e-05
17645,-0.00079398666,0.30690908
17646,0.003097936,6.699562e-05
17647,-0.0019742972,0.011066318
17648,0.00078984717,0.30943775
17649,0.0062099756,0.0
17650,-0.004490333,0.0
17651,-0.005782182,0.0
17652,-0.010417767,0.0
17653,-0.008510611,0.0
17654,0.01979375,0.0
17655,-0.008067859,0.0
17656,0.003155725,4.887581e-05
17657,0.011234606,0.0
17658,0.00763109,0.0
17659,0.008098065,0.0
17660,-0.0067744567,0.0
17661,0.004128687,1.1920929e-07
17662,-0.0005624891,0.46916997
17663,-0.0032566045,2.7894974e-05
17664,-0.013830699,0.0
17665,0.0018248603,0.018859506
17666,0.029340679,0.0
17667,-0.002940825,0.00015413761
17668,0.006248354,0.0
17669,-0.0013919537,0.07325888
17670,-0.003759895,1.1920929e-06
17671,-0.0032155653,3.504753e-05
17672,0.0032205037,3.4093857e-05
17673,0.09153598,0.0
17674,0.0013197094,0.08946097
17675,-0.002422358,0.0018260479
17676,-0.0023108853,0.0029420853
17677,-0.0008809984,0.2569208
17678,0.037667625,0.0
17679,-0.0017813714,0.021886468
17680,-0.007621501,0.0
17681,-0.005515191,0.0
17682,-0.01877266,0.0
17683,0.0009429866,0.22495127
17684,-0.0034774467,7.6293945e-06
17685,-0.00041763316,0.59097433
17686,0.0049633696,0.0
17687,0.0007621307,0.3267231
17688,-0.008897086,0.0
17689,-0.012494171,0.0
17690,-0.014241686,0.0
17691,0.0041819466,1.1920929e-07
17692,-0.0018438079,0.017659664
17693,0.0010851199,0.16260314
17694,0.050560627,0.0
17695,-0.02238053,0.0
17696,-0.0007086444,0.36181736
17697,0.007946323,0.0
17698,-0.0023449976,0.0025476217
17699,-0.004567338,0.0
17700,-0.017260706,0.0
17701,0.00341487,1.1086464e-05
17702,0.0031816552,4.2319298e-05
17703,-0.006685401,0.0
17704,-0.005491868,0.0
17705,-0.00023131195,0.7659626
17706,-0.010364098,0.0
17707,-0.001227656,0.114154935
17708,0.0055999793,0.0
17709,-0.005970078,0.0
17710,-0.010884188,0.0
17711,-0.0074585145,0.0
17712,-0.013885412,0.0
17713,0.0024642546,0.0015187263
17714,0.02340607,0.0
17715,-0.0004441106,0.56766295
17716,-0.0024873358,0.0013706684
17717,1.0240315e-05,0.9894861
17718,0.007015119,0.0
17719,0.025772555,0.0
17720,0.0033247937,1.8835068e-05
17721,-0.0017703469,0.022717953
17722,-0.0005562804,0.47408974
17723,-0.00073335157,0.34532213
17724,-0.0048845853,0.0
17725,-0.00074935454,0.334898
17726,0.014666768,0.0
17727,0.002221543,0.00425303
17728,-0.0001104881,0.886938
17729,0.012160638,0.0
17730,0.008083321,0.0
17731,0.00089327845,0.25034928
17732,-0.0035314788,5.4836273e-06
17733,-0.00030704206,0.6927601
17734,0.0047018244,0.0
17735,-0.0051554325,0.0
17736,-0.009035943,0.0
17737,-0.0005204374,0.5030385
17738,0.0023314615,0.0026979446
17739,-0.0032647066,2.6583672e-05
17740,0.0013110555,0.09158182
17741,-0.0033539548,1.5735626e-05
17742,-0.0035493185,4.887581e-06
17743,-0.008264695,0.0
17744,-0.0053429822,0.0
17745,-0.008438217,0.0
17746,0.0010977031,0.1577847
17747,-0.009469413,0.0
17748,0.006504988,0.0
17749,0.00076020224,0.32794857
17750,0.003943566,4.7683716e-07
17751,0.002084168,0.007318616
17752,-0.0019185047,0.013556719
17753,-0.0006709359,0.38792682
17754,0.0021319306,0.0060796738
17755,-0.002333675,0.0026727915
17756,-0.008236963,0.0
17757,0.0066826413,0.0
17758,-0.010719664,0.0
17759,-0.003995007,3.5762787e-07
17760,-0.018850535,0.0
17761,-0.0033736636,1.4066696e-05
17762,-0.010526689,0.0
17763,-0.003346796,1.6450882e-05
17764,0.0058757546,0.0
17765,0.00716732,0.0
17766,-0.0041958336,1.1920929e-07
17767,0.0029887164,0.000120043755
17768,-0.005576074,0.0
17769,0.010149476,0.0
17770,0.0013585964,0.08041382
17771,0.004366883,0.0
17772,-0.002418132,0.0018599033
17773,0.015840337,0.0
17774,0.0020979836,0.0069389343
17775,-0.013442705,0.0
17776,0.0006818507,0.3802539
17777,0.013069384,0.0
17778,-0.0037269401,1.5497208e-06
17779,-0.010472234,0.0
17780,-0.0038429347,7.1525574e-07
17781,0.00047666216,0.53962183
17782,-0.009210796,0.0
17783,-0.015304469,0.0
17784,0.00064694113,0.40512347
17785,0.0013189948,0.08963454
17786,-0.004254151,0.0
17787,0.012089071,0.0
17788,0.0018985827,0.0145590305
17789,0.007671447,0.0
17790,-0.009409861,0.0
17791,-0.0012500252,0.10770917
17792,0.037503168,0.0
17793,0.0046851197,0.0
17794,-0.00721247,0.0
17795,0.008547144,0.0
17796,-0.016990203,0.0
17797,-0.008146593,0.0
17798,-0.005008646,0.0
17799,0.0004298373,0.5801748
17800,0.0015089768,0.05216098
17801,0.013593212,0.0
17802,-0.004255305,1.1920929e-07
17803,-0.0010651946,0.17045939
17804,-0.00684811,0.0
17805,-0.00028014093,0.71847713
17806,0.005553869,0.0
17807,-0.0068583773,0.0
17808,-0.0022709868,0.0034735203
17809,0.049999792,0.0
17810,0.0068674884,0.0
17811,-0.0005981273,0.4414835
17812,-0.006368739,0.0
17813,-0.006440131,0.0
17814,0.0064685135,0.0
17815,-0.0004351951,0.57546306
17816,-0.0015429843,0.04708147
17817,-0.00077216956,0.32039118
17818,-0.0019436743,0.012377739
17819,-0.02833412,0.0
17820,-0.0050920527,0.0
17821,0.007790853,0.0
17822,0.004916783,0.0
17823,0.0025535624,0.00101614
17824,-0.0006001408,0.4399476
17825,-0.0034361377,9.775162e-06
17826,0.0011942519,0.12434125
17827,-0.015040233,0.0
17828,-0.0050506126,0.0
17829,0.010083316,0.0
17830,-0.008363966,0.0
17831,-0.0044028866,0.0
17832,-0.0021930845,0.004770398
17833,-0.009653286,0.0
17834,-0.005212778,0.0
17835,-0.015903816,0.0
17836,-2.3538523e-05,0.9758357
17837,0.0007274084,0.34924555
17838,0.0049774903,0.0
17839,-0.0023327111,0.0026836395
17840,-0.0149277635,0.0
17841,-0.0066346372,0.0
17842,-0.0015718023,0.04310918
17843,-0.005902423,0.0
17844,0.0006166953,0.4274373
17845,-0.004373664,1.1920929e-07
17846,0.0026717405,0.00058579445
17847,0.0017635734,0.023242235
17848,-0.011407289,0.0
17849,0.00081189524,0.29612708
17850,0.0019745405,0.011056423
17851,-0.00767042,0.0
17852,-0.007384523,0.0
17853,-0.0014059973,0.07040644
17854,0.0014784294,0.057106614
17855,-0.0011141184,0.15166187
17856,0.004953831,0.0
17857,-0.0031025265,6.532669e-05
17858,0.0029449482,0.00015091896
17859,-0.0027441795,0.00041353703
17860,-0.00062887516,0.41836667
17861,0.0063263397,0.0
17862,0.0008177758,0.2926426
17863,-0.0028347569,0.0002644062
17864,0.005056028,0.0
17865,-0.0037364697,1.4305115e-06
17866,-0.005266678,0.0
17867,-0.004086711,2.3841858e-07
17868,-0.0002085238,0.78844106
17869,0.02282675,0.0
17870,0.004037274,2.3841858e-07
17871,-0.006821512,0.0
17872,0.034513276,0.0
17873,-0.0074190022,0.0
17874,-0.00029745518,0.7018863
17875,-0.012354119,0.0
17876,0.002372102,0.0022693872
17877,-0.004351833,1.1920929e-07
17878,-0.012484817,0.0
17879,-0.0006639834,0.39286327
17880,-0.00076001853,0.3280655
17881,0.0012583779,0.105377674
17882,-0.00083141326,0.2846682
17883,-0.0012223424,0.11572993
17884,-0.002732133,0.00043845177
17885,-0.0146611305,0.0
17886,-0.008269424,0.0
17887,-0.003094519,6.830692e-05
17888,-0.015899017,0.0
17889,0.0003965394,0.60985494
17890,0.012651637,0.0
17891,0.008561792,0.0
17892,-0.0027535388,0.0003950596
17893,0.0029269771,0.0001654625
17894,0.035150465,0.0
17895,-0.0015968346,0.039892197
17896,0.009796184,0.0
17897,-0.0043100044,1.1920929e-07
17898,0.0011973162,0.12337828
17899,0.0015888523,0.040895224
17900,0.0018852449,0.01526618
17901,-0.00668253,0.0
17902,0.013052782,0.0
17903,-0.003024031,9.9658966e-05
17904,-0.0058494397,0.0
17905,0.04080938,0.0
17906,0.0016155726,0.03761947
17907,-0.0034944331,6.914139e-06
17908,0.006058791,0.0
17909,-0.0013309486,0.086765766
17910,0.014513481,0.0
17911,0.0006651626,0.39202332
17912,-0.005072905,0.0
17913,0.0039559747,4.7683716e-07
17914,-0.005105894,0.0
17915,-0.0055118096,0.0
17916,-0.00022523881,0.77193487
17917,0.020156704,0.0
17918,0.0037227331,1.66893e-06
17919,0.010641224,0.0
17920,0.010203969,0.0
17921,0.0046503665,0.0
17922,0.007327454,0.0
17923,-0.005597199,0.0
17924,0.012261605,0.0
17925,-0.0066995355,0.0
17926,-0.005025402,0.0
17927,0.0006273556,0.41949224
17928,-0.002088213,0.0072054863
17929,-0.0042567304,1.1920929e-07
17930,0.0026320615,0.00070643425
17931,0.004598082,0.0
17932,-0.006743668,0.0
17933,-0.007068849,0.0
17934,-0.004860836,0.0
17935,0.009143253,0.0
17936,-0.00046862423,0.5464809
17937,-0.0006059796,0.43551135
17938,-0.0016156441,0.037611008
17939,0.00044181637,0.5696653
17940,0.0029250814,0.00016713142
17941,0.0043008192,0.0
17942,0.004557211,0.0
17943,-0.0106174685,0.0
17944,-0.0056314734,0.0
17945,-0.010667079,0.0
17946,-0.0007287622,0.34834933
17947,2.0037237e-07,0.99979424
17948,-0.0035070812,6.3180923e-06
17949,0.0029903527,0.00011897087
17950,-0.009821098,0.0
17951,0.010134295,0.0
17952,-0.0017059199,0.028146505
17953,-0.00691368,0.0
17954,-0.003636732,2.861023e-06
17955,-6.455712e-05,0.9337925
17956,-0.0019536729,0.011935234
17957,0.0026704194,0.00058960915
17958,0.0050129457,0.0
17959,-0.003049827,8.678436e-05
17960,-0.0011443031,0.14087796
17961,0.009246532,0.0
17962,0.009655384,0.0
17963,-0.0051345155,0.0
17964,0.0014664807,0.059144378
17965,0.01882049,0.0
17966,-0.006246621,0.0
17967,0.0005211024,0.502493
17968,-0.007216982,0.0
17969,-0.0074162493,0.0
17970,-0.007452248,0.0
17971,-0.0013101749,0.091799855
17972,-0.011159298,0.0
17973,-0.0045424053,0.0
17974,0.012681473,0.0
17975,0.021718482,0.0
17976,-0.0022975367,0.0031110048
17977,0.0016937397,0.029289722
17978,-0.0018713266,0.016036272
17979,0.024224214,0.0
17980,-0.00880794,0.0
17981,-0.01297599,0.0
17982,0.004844326,0.0
17983,-0.0050745513,0.0
17984,-0.0126623325,0.0
17985,0.0049439454,0.0
17986,-0.0044322824,0.0
17987,-0.009945558,0.0
17988,0.03907545,0.0
17989,0.0039137485,4.7683716e-07
17990,0.015698716,0.0
17991,-0.00944889,0.0
17992,-0.0016740124,0.031226158
17993,-0.005226776,0.0
17994,-0.008385197,0.0
17995,0.03780335,0.0
17996,0.009483607,0.0
17997,0.0045169536,0.0
17998,0.00084181,0.27868855
17999,0.001399698,0.071674466
18000,0.0010877253,0.16159654
18001,-0.006111669,0.0
18002,0.0026456686,0.00066280365
18003,-0.00276894,0.00036644936
18004,-0.009094342,0.0
18005,0.008116809,0.0
18006,0.0029451845,0.00015068054
18007,-0.0028625133,0.00022995472
18008,-0.003845418,7.1525574e-07
18009,-0.0015944237,0.040192842
18010,0.00440038,0.0
18011,-0.003357542,1.5497208e-05
18012,-0.0050223744,0.0
18013,0.0037472902,1.4305115e-06
18014,-0.00036693725,0.636793
18015,0.0019318067,0.01292181
18016,0.0006354727,0.41350114
18017,-0.0008752187,0.26005483
18018,-0.0035412,5.2452087e-06
18019,0.004345539,0.0
18020,0.0015224377,0.05009818
18021,0.01610841,0.0
18022,-0.0075564533,0.0
18023,-0.0027007684,0.00051009655
18024,0.0,1.0
18025,0.014854636,0.0
18026,-0.015265494,0.0
18027,-0.01366557,0.0
18028,0.0099466685,0.0
18029,-0.0049634436,0.0
18030,0.0170254,0.0
18031,-0.000745253,0.33755016
18032,0.012171797,0.0
18033,0.0017618538,0.023376942
18034,-0.0018602964,0.016670465
18035,0.018293684,0.0
18036,0.003945804,4.7683716e-07
18037,-0.0022811512,0.0033304691
18038,-0.006244548,0.0
18039,0.0042290115,0.0
18040,0.0034639046,8.225441e-06
18041,-0.019911712,0.0
18042,-0.0028208415,0.0002834797
18043,0.010057861,0.0
18044,-0.0017286023,0.026119709
18045,-0.00039090478,0.6149434
18046,-0.00048986194,0.5284519
18047,-0.00070947915,0.36125207
18048,0.05303723,0.0
18049,-0.011915087,0.0
18050,0.009029186,0.0
18051,-0.007669951,0.0
18052,-0.0052424287,0.0
18053,0.06746159,0.0
18054,0.0034446416,9.298325e-06
18055,0.013215709,0.0
18056,0.00269226,0.0005313158
18057,0.0007308899,0.34694374
18058,0.0058086296,0.0
18059,-0.0020852704,0.0072877407
18060,-0.010157083,0.0
18061,-0.013556022,0.0
18062,-0.0064533986,0.0
18063,-0.011534444,0.0
18064,0.002557032,0.0010001659
18065,-0.001374743,0.0768826
18066,0.013192607,0.0
18067,-0.010358932,0.0
18068,-0.007305874,0.0
18069,0.0031302548,5.6266785e-05
18070,0.0030080546,0.00010848045
18071,0.019451043,0.0
18072,1.7704962e-05,0.9818231
18073,-0.0024740638,0.0014541149
18074,-0.0014189789,0.067851424
18075,0.00078546355,0.3121307
18076,0.013189641,0.0
18077,0.013602185,0.0
18078,-0.010662178,0.0
18079,0.0017272762,0.026234627
18080,-0.0015470445,0.0465039
18081,0.006629786,0.0
18082,-0.001981909,0.010760188
18083,-0.004419616,0.0
18084,-0.0017745924,0.022394538
18085,-0.0014194075,0.067768455
18086,-0.002692804,0.0005298853
18087,-0.001572079,0.043072462
18088,-0.015592769,0.0
18089,4.1571715e-05,0.9573368
18090,0.0025202944,0.0011819601
18091,0.00016967341,0.827163
18092,0.0031235486,5.8293343e-05
18093,0.00608609,0.0
18094,-0.002598172,0.0008275509
18095,-0.0045028175,0.0
18096,0.0021805079,0.0050166845
18097,-0.009715657,0.0
18098,0.0038227153,7.1525574e-07
18099,0.015561641,0.0
18100,-0.006988461,0.0
18101,0.0006892474,0.37510753
18102,-0.001467476,0.05897236
18103,-0.0020392486,0.008685827
18104,0.005152146,0.0
18105,-0.010716918,0.0
18106,0.025360651,0.0
18107,0.009807543,0.0
18108,0.0039711376,4.7683716e-07
18109,0.0032025706,3.7670135e-05
18110,0.024200054,0.0
18111,-0.0044021024,0.0
18112,-0.013966626,0.0
18113,-0.008717992,0.0
18114,0.0022927662,0.0031734705
18115,-0.015436255,0.0
18116,0.004569421,0.0
18117,0.0017196753,0.02690196
18118,0.004808896,0.0
18119,0.008963166,0.0
18120,-0.003334199,1.7881393e-05
18121,-0.00033241077,0.66882765
18122,0.0037741654,1.0728836e-06
18123,0.005276223,0.0
18124,0.005753082,0.0
18125,0.0006324505,0.4157257
18126,-0.0038001384,9.536743e-07
18127,-0.0078075393,0.0
18128,0.0027084942,0.0004914999
18129,-0.0032037348,3.7431717e-05
18130,0.0020322474,0.008918285
18131,-0.0019137724,0.013789177
18132,0.049100105,0.0
18133,-0.011391516,0.0
18134,0.0036795526,2.1457672e-06
18135,-0.004222454,0.0
18136,-0.01839008,0.0
18137,-0.0076854103,0.0
18138,0.00067696907,0.38367403
18139,0.017986342,0.0
18140,-0.0021475249,0.005718231
18141,0.0010084547,0.19438553
18142,-0.009167334,0.0
18143,0.00022155218,0.7755668
18144,0.0031245032,5.7935715e-05
18145,-0.021776952,0.0
18146,-0.011696958,0.0
18147,-0.0008787064,0.2581606
18148,0.015524864,0.0
18149,-6.500404e-05,0.9333352
18150,-0.0011070711,0.15426779
18151,-0.0061571663,0.0
18152,-0.0032736892,2.527237e-05
18153,0.005575739,0.0
18154,-0.0028995299,0.00019049644
18155,0.014301229,0.0
18156,0.037843823,0.0
18157,-0.003310687,2.0384789e-05
18158,-0.0072404374,0.0
18159,-0.0014428415,0.063354015
18160,-0.00090263574,0.24542141
18161,0.000716535,0.35649645
18162,0.015679043,0.0
18163,0.011927952,0.0
18164,-0.011264652,0.0
18165,0.0036256346,3.0994415e-06
18166,-0.01646909,0.0
18167,0.003923682,4.7683716e-07
18168,0.010470013,0.0
18169,-0.006171594,0.0
18170,0.001510034,0.05199647
18171,0.0015965452,0.039928198
18172,-0.00701898,0.0
18173,-0.00648968,0.0
18174,-0.0109506715,0.0
18175,0.030747155,0.0
18176,0.025856236,0.0
18177,-0.013971223,0.0
18178,3.603822e-05,0.96301115
18179,-0.0035706786,4.2915344e-06
18180,0.0018418096,0.017782927
18181,0.008267476,0.0
18182,0.019153481,0.0
18183,0.00489441,0.0
18184,-0.008638607,0.0
18185,-0.0057758116,0.0
18186,0.0010059807,0.19548225
18187,0.005423037,0.0
18188,0.0011359879,0.1437881
18189,0.04226728,0.0
18190,-0.015475325,0.0
18191,-0.0017834955,0.02172935
18192,0.017712142,0.0
18193,-0.0020871055,0.0072364807
18194,-0.0029312805,0.00016188622
18195,-0.004851656,0.0
18196,0.00080817344,0.29834664
18197,0.05546988,0.0
18198,0.045693472,0.0
18199,0.0016027496,0.039162517
18200,-0.00045865166,0.55505085
18201,0.0017144989,0.027364492
18202,0.004500382,0.0
18203,-0.0065697404,0.0
18204,8.8974295e-05,0.9088453
18205,0.0041673076,1.1920929e-07
18206,-0.004827278,0.0
18207,-0.009560144,0.0
18208,0.020709349,0.0
18209,-0.006561224,0.0
18210,-0.0054519125,0.0
18211,0.016374888,0.0
18212,-0.009773327,0.0
18213,0.058542013,0.0
18214,-0.0057755294,0.0
18215,0.002589528,0.0008612871
18216,-0.0069718165,0.0
18217,0.0020451322,0.008494496
18218,0.005855296,0.0
18219,0.008373208,0.0
18220,0.0012424384,0.10986233
18221,-0.00622179,0.0
18222,0.0036661304,2.3841858e-06
18223,0.0063326946,0.0
18224,-6.508612e-05,0.93325114
18225,-0.0050044437,0.0
18226,0.0016291288,0.036044836
18227,-0.0029993956,0.000113487244
18228,0.012614895,0.0
18229,-0.018409736,0.0
18230,0.0018508722,0.017229676
18231,-0.0031997075,3.8266182e-05
18232,-0.010280712,0.0
18233,0.00216367,0.0053646564
18234,9.7943645e-05,0.8997024
18235,-0.0059019625,0.0
18236,0.005046953,0.0
18237,-0.008358903,0.0
18238,0.0023582021,0.0024083853
18239,-0.0002203886,0.7767142
18240,0.0099635115,0.0
18241,0.020901859,0.0
18242,0.0025736871,0.0009266138
18243,-0.0142962355,0.0
18244,0.006102224,0.0
18245,-0.0012774486,0.10020399
18246,-0.0052169226,0.0
18247,-0.0057540345,0.0
18248,-0.0039836825,2.3841858e-07
18249,0.029521342,0.0
18250,-0.013035268,0.0
18251,-0.0027570112,0.00038838387
18252,-0.02372309,0.0
18253,0.024756847,0.0
18254,-0.011528495,0.0
18255,-0.00011222121,0.88517666
18256,-0.0045761154,0.0
18257,-0.0024589424,0.0015548468
18258,0.016318941,0.0
18259,0.0007056499,0.36384952
18260,-0.0036771127,2.1457672e-06
18261,0.0015648704,0.04403782
18262,0.0023664285,0.0023252964
18263,0.013256562,0.0
18264,-0.010413416,0.0
18265,0.00095899816,0.2171762
18266,0.025576456,0.0
18267,-0.005680051,0.0
18268,-0.01393025,0.0
18269,0.023783347,0.0
18270,0.001060444,0.17237377
18271,0.0017608514,0.023455858
18272,0.00021598676,0.781059
18273,0.019347366,0.0
18274,0.0005269647,0.49769807
18275,0.009893661,0.0
18276,-0.013334891,0.0
18277,0.013955114,0.0
18278,0.011666024,0.0
18279,0.02220421,0.0
18280,0.0030781303,7.4625015e-05
18281,0.000697035,0.36973584
18282,0.00522965,0.0
18283,-0.0139432,0.0
18284,0.003208768,3.6478043e-05
18285,-0.005716532,0.0
18286,3.931714e-05,0.9596485
18287,0.00063560985,0.4134004
18288,-0.0057535265,0.0
18289,-0.0013957563,0.07247734
18290,-0.0049880366,0.0
18291,0.001899781,0.014497042
18292,0.00090824545,0.24249983
18293,-0.0035701736,4.2915344e-06
18294,-0.008777171,0.0
18295,-0.0056298175,0.0
18296,-0.0028834634,0.00020682812
18297,-0.004815908,0.0
18298,-0.015310028,0.0
18299,-0.0057277484,0.0
18300,-0.0053526186,0.0
18301,0.013626244,0.0
18302,0.008540917,0.0
18303,0.014485621,0.0
18304,-0.005893595,0.0
18305,-0.009866936,0.0
18306,-0.0020179083,0.009411931
18307,-0.004882181,0.0
18308,-0.0048983903,0.0
18309,-0.005084181,0.0
18310,0.010516814,0.0
18311,-0.0031585093,4.8160553e-05
18312,-0.0031871886,4.1007996e-05
18313,-0.0064453175,0.0
18314,-0.0013991229,0.07179117
18315,-0.0034048986,1.168251e-05
18316,-0.0039908243,3.5762787e-07
18317,-0.002483281,0.0013955832
18318,0.0052360753,0.0
18319,-0.0071965195,0.0
18320,0.007742991,0.0
18321,0.002863039,0.00022935867
18322,-0.0031291477,5.6505203e-05
18323,-0.0035185306,5.9604645e-06
18324,0.017434938,0.0
18325,-0.00836505,0.0
18326,0.009732402,0.0
18327,-0.01306223,0.0
18328,0.00024340815,0.754109
18329,0.029931476,0.0
18330,-0.00042053082,0.5884018
18331,-0.00016096671,0.83590245
18332,0.0010382277,0.18154037
18333,-0.008786233,0.0
18334,0.00582119,0.0
18335,0.00052123866,0.5023813
18336,0.0036259326,3.0994415e-06
18337,0.0038029475,9.536743e-07
18338,-2.2267264e-05,0.9771403
18339,0.0024236257,0.0018157959
18340,0.0039267945,4.7683716e-07
18341,-0.013525427,0.0
18342,-0.026983036,0.0
18343,-0.008562937,0.0
18344,-4.0128885e-05,0.9588162
18345,-0.0073284586,0.0
18346,0.0052222437,0.0
18347,0.029110642,0.0
18348,0.068468735,0.0
18349,-0.0071682115,0.0
18350,0.0055583594,0.0
18351,0.005165021,0.0
18352,-0.005796895,0.0
18353,-0.0077510686,0.0
18354,0.03179668,0.0
18355,0.006704415,0.0
18356,0.0075222207,0.0
18357,-0.010454275,0.0
18358,0.012149701,0.0
18359,0.00093868043,0.22707582
18360,-0.00105225,0.17571354
18361,-0.01573467,0.0
18362,0.004061543,2.3841858e-07
18363,-0.013413541,0.0
18364,-0.0006433257,0.40775347
18365,-0.022223055,0.0
18366,-0.012350542,0.0
18367,-0.0006691111,0.3892188
18368,-0.004873588,0.0
18369,0.009736735,0.0
18370,0.01549435,0.0
18371,0.0016832465,0.030306578
18372,-0.00952037,0.0
18373,0.0034657428,8.106232e-06
18374,-0.0040615327,2.3841858e-07
18375,-0.0062727057,0.0
18376,-0.001700754,0.02862668
18377,-0.011385566,0.0
18378,-0.014760564,0.0
18379,0.0077952165,0.0
18380,-0.010545578,0.0
18381,-0.021558512,0.0
18382,-0.012365533,0.0
18383,-0.004585674,0.0
18384,-0.011145061,0.0
18385,-0.0046853446,0.0
18386,0.0059210556,0.0
18387,-0.0042928695,1.1920929e-07
18388,-0.0040310537,2.3841858e-07
18389,0.0026700764,0.0005905628
18390,0.005736655,0.0
18391,0.0013430505,0.08393729
18392,0.0034706416,7.867813e-06
18393,-0.006964552,0.0
18394,0.065726094,0.0
18395,-0.0048712064,0.0
18396,0.0135810925,0.0
18397,-0.00013383434,0.86326253
18398,-0.00038846795,0.61714983
18399,-0.00040364263,0.6034671
18400,-0.0025635113,0.00097095966
18401,0.016152754,0.0
18402,-0.010382275,0.0
18403,-0.00897722,0.0
18404,-0.0056877104,0.0
18405,-0.008752479,0.0
18406,0.0020116146,0.009636164
18407,-0.010531542,0.0
18408,-0.0099916095,0.0
18409,0.0068840752,0.0
18410,0.038774047,0.0
18411,-0.005071981,0.0
18412,-0.01927313,0.0
18413,-0.0052891495,0.0
18414,-0.011716098,0.0
18415,-0.0019296079,0.013024807
18416,0.00804629,0.0
18417,0.051471964,0.0
18418,0.00016921175,0.8276259
18419,0.033474024,0.0
18420,0.00060129346,0.43906975
18421,-0.0073847994,0.0
18422,0.0043080086,1.1920929e-07
18423,0.008209726,0.0
18424,0.0057690437,0.0
18425,-0.013969449,0.0
18426,0.06754153,0.0
18427,-0.0065134056,0.0
18428,-0.0011306747,0.1456716
18429,0.005649261,0.0
18430,-0.0011446781,0.14074779
18431,-0.0012588734,0.10524058
18432,-0.014639329,0.0
18433,-0.0069590164,0.0
18434,0.015630169,0.0
18435,-0.0010673611,0.16959167
18436,-0.015461821,0.0
18437,0.020450514,0.0
18438,0.00092938024,0.23171294
18439,1.477341e-05,0.9848324
18440,0.014723241,0.0
18441,-0.011528858,0.0
18442,-0.0035852077,3.8146973e-06
18443,0.022173228,0.0
18444,-0.0024242478,0.0018109083
18445,-0.005362407,0.0
18446,-0.0036778715,2.1457672e-06
18447,-0.0008943513,0.2497809
18448,0.017331025,0.0
18449,-0.0030442118,8.940697e-05
18450,0.0046152445,0.0
18451,-0.008767347,0.0
18452,0.0008445473,0.27712846
18453,-0.024877079,0.0
18454,-0.0017161279,0.027218103
18455,0.015637148,0.0
18456,-0.004988344,0.0
18457,0.009224641,0.0
18458,0.0059656473,0.0
18459,-0.008929544,0.0
18460,0.0155051695,0.0
18461,-0.015365678,0.0
18462,0.00368142,2.1457672e-06
18463,-0.01170942,0.0
18464,-0.015764698,0.0
18465,-0.007280525,0.0
18466,-0.009904162,0.0
18467,0.00083629077,0.28185225
18468,-0.0002750163,0.7234136
18469,-0.004900112,0.0
18470,0.009587618,0.0
18471,-0.0019261653,0.013187766
18472,-0.0038022941,9.536743e-07
18473,-0.00481011,0.0
18474,0.009606772,0.0
18475,0.0065819244,0.0
18476,0.036204554,0.0
18477,0.0010300244,0.18501496
18478,-0.0044065113,0.0
18479,0.035431784,0.0
18480,-0.007181895,0.0
18481,-0.007874733,0.0
18482,0.01305073,0.0
18483,-0.0020587086,0.008067608
18484,0.00089249836,0.25076318
18485,0.0034620306,8.34465e-06
18486,-0.0028233211,0.0002799034
18487,-0.023355257,0.0
18488,-0.006497505,0.0
18489,0.011338102,0.0
18490,-0.008116197,0.0
18491,-0.0040380205,2.3841858e-07
18492,-0.009922863,0.0
18493,0.00884447,0.0
18494,0.0109511595,0.0
18495,0.0031640048,4.673004e-05
18496,-0.014838555,0.0
18497,-0.0015733003,0.042910814
18498,0.002688581,0.00054073334
18499,-0.026715865,0.0
18500,-0.0015705581,0.04327464
18501,-0.002052854,0.008249283
18502,-0.00070036325,0.36745477
18503,-0.011583192,0.0
18504,0.0032525423,2.8371811e-05
18505,-0.0045820884,0.0
18506,-0.007416948,0.0
18507,0.0004909537,0.5275333
18508,0.03626643,0.0
18509,0.004477416,0.0
18510,-0.0010452274,0.17861402
18511,0.029626101,0.0
18512,0.014360407,0.0
18513,-0.00198681,0.01056695
18514,-0.00021379752,0.78322256
18515,0.036328558,0.0
18516,0.004730353,0.0
18517,0.012457667,0.0
18518,0.0011541235,0.13749981
18519,0.01017345,0.0
18520,8.770226e-05,0.9101429
18521,0.019931024,0.0
18522,-0.00407701,2.3841858e-07
18523,-0.0062298705,0.0
18524,0.00013314995,0.8639549
18525,0.023478234,0.0
18526,0.014202668,0.0
18527,-0.008888649,0.0
