,r,p
20012,0.00050937873,0.51215506
20013,0.0022696508,0.0034928322
20014,0.010352876,0.0
20015,-0.00783372,0.0
20016,0.002407737,0.0019459724
20017,0.0010684555,0.16915452
20018,0.001544516,0.04686284
20019,0.0005097593,0.51183987
20020,0.0028706102,0.0002207756
20021,-0.0022888673,0.0032253265
20022,0.00026571748,0.7324004
20023,-0.0013317856,0.08656764
20024,-0.00038749602,0.6180308
20025,-0.0054450445,0.0
20026,0.005052722,0.0
20027,-0.0034176162,1.0848045e-05
20028,0.031409383,0.0
20029,0.0058341767,0.0
20030,-0.017729731,0.0
20031,0.0022962976,0.003127098
20032,0.0145970825,0.0
20033,0.013706037,0.0
20034,-0.001259127,0.10517049
20035,0.003070576,7.772446e-05
20036,-0.004050578,2.3841858e-07
20037,0.012002088,0.0
20038,-0.00051259913,0.50949144
20039,0.015697297,0.0
20040,0.0049657873,0.0
20041,-0.0064080665,0.0
20042,0.0031750523,4.386902e-05
20043,-0.0010724375,0.1675713
20044,-0.0004804096,0.5364386
20045,0.017395549,0.0
20046,-0.0014524411,0.061615586
20047,-0.008127591,0.0
20048,-0.0006739621,0.3857901
20049,0.0018421062,0.017764568
20050,-0.0138923535,0.0
20051,-0.0022184884,0.004306078
20052,-0.0029141386,0.00017678738
20053,-0.00036122528,0.6420481
20054,-0.0049585756,0.0
20055,-0.0021243917,0.0062618256
20056,0.026168475,0.0
20057,-0.004589167,0.0
20058,-0.009993874,0.0
20059,0.00031453065,0.68566215
20060,-0.0020100377,0.009693146
20061,-0.0022603997,0.0036287308
20062,0.001782699,0.02178812
20063,-0.0022443826,0.0038752556
20064,-0.0074800546,0.0
20065,-0.0044255173,0.0
20066,-0.0016207229,0.037014484
20067,-0.008116218,0.0
20068,-0.0086656455,0.0
20069,0.018052327,0.0
20070,-0.0028328877,0.0002669096
20071,0.0133738695,0.0
20072,-0.0041669523,2.3841858e-07
20073,0.0023207017,0.0028231144
20074,-0.0021103453,0.006614208
20075,-0.0011229501,0.14844346
20076,-0.0071305856,0.0
20077,-0.0034105303,1.1444092e-05
20078,-0.0024282045,0.0017797947
20079,-0.001504862,0.052805424
20080,0.0021087255,0.0066559315
20081,-0.0042991987,1.1920929e-07
20082,-0.0059453007,0.0
20083,0.004874701,0.0
20084,0.020936083,0.0
20085,0.0008322772,0.28416812
20086,-0.010265049,0.0
20087,0.003508721,6.198883e-06
20088,0.0050903624,0.0
20089,-0.0027265095,0.0004506111
20090,-0.0022839785,0.003291607
20091,-0.00026048475,0.7374737
20092,-0.001936839,0.012688518
20093,-0.0015248703,0.049732685
20094,0.015234084,0.0
20095,-0.0023273875,0.0027446747
20096,0.002775748,0.00035429
20097,0.01578329,0.0
20098,-0.0037250614,1.5497208e-06
20099,-0.0044388594,0.0
20100,-0.002662025,0.000613451
20101,0.00015403557,0.8428743
20102,-0.0029247059,0.00016736984
20103,0.0018215601,0.019075632
20104,-0.0005637498,0.46817446
20105,0.006176022,0.0
20106,0.0017437029,0.024841428
20107,0.005261639,0.0
20108,0.002685864,0.0005477667
20109,-0.0013680093,0.07833958
20110,-0.0006020286,0.43851042
20111,-0.002942008,0.00015306473
20112,0.0033061707,2.0980835e-05
20113,-0.00063397444,0.4146031
20114,-0.0048713093,0.0
20115,0.00517398,0.0
20116,0.0063925087,0.0
20117,-0.00049509044,0.52406025
20118,0.009360001,0.0
20119,-0.0005747248,0.45955753
20120,0.00024229022,0.7552022
20121,-0.0024791893,0.0014212132
20122,-9.1086884e-05,0.9066907
20123,-0.0019017307,0.014396548
20124,-0.0066795107,0.0
20125,0.004862786,0.0
20126,-0.0026064375,0.00079631805
20127,0.006729082,0.0
20128,-7.304004e-05,0.9251168
20129,-0.004465445,0.0
20130,-0.0048219035,0.0
20131,-0.003590471,3.8146973e-06
20132,-0.0071887407,0.0
20133,-0.017737662,0.0
20134,-0.010699396,0.0
20135,0.0046953657,0.0
20136,0.016525673,0.0
20137,-0.0027699927,0.000364542
20138,-0.00079783285,0.30457175
20139,-0.0035235719,5.722046e-06
20140,-0.0035040479,6.4373016e-06
20141,0.029808763,0.0
20142,0.0034203427,1.0728836e-05
20143,0.0024730857,0.0014603138
20144,-0.0027041005,0.0005018711
20145,0.0010877559,0.16158462
20146,-0.0025749672,0.0009211302
20147,-0.004404982,0.0
20148,0.0072967107,0.0
20149,0.00024381599,0.7537104
20150,-0.020373015,0.0
20151,0.0018698111,0.016122103
20152,-0.0010923328,0.15982771
20153,0.0058398596,0.0
20154,-0.0015655481,0.043946266
20155,-0.0036110256,3.33786e-06
20156,0.005262535,0.0
20157,0.0006091976,0.43307757
20158,0.009300101,0.0
20159,-0.009485353,0.0
20160,-0.0060151,0.0
20161,0.017275767,0.0
20162,0.004090383,2.3841858e-07
20163,-0.001696507,0.029026508
20164,0.016932389,0.0
20165,-0.02872578,0.0
20166,0.0040226993,2.3841858e-07
20167,0.064367905,0.0
20168,0.0052084713,0.0
20169,0.00443342,0.0
20170,-0.017724691,0.0
20171,0.002789626,0.000330925
20172,-0.0033743219,1.4066696e-05
20173,0.00023917983,0.75824606
20174,9.129898e-05,0.9064745
20175,-0.004616157,0.0
20176,0.0043615387,0.0
20177,0.00026329095,0.7347516
20178,-0.003699322,1.9073486e-06
20179,-0.00562736,0.0
20180,-0.008002638,0.0
20181,0.0036248874,3.0994415e-06
20182,-0.0025186636,0.0011906624
20183,-0.011277206,0.0
20184,-0.00081484794,0.294374
20185,0.0018820439,0.015440464
20186,0.0006225694,0.4230485
20187,-0.0024544103,0.0015861988
20188,-0.011657149,0.0
20189,-0.0038877723,5.9604645e-07
20190,0.004956188,0.0
20191,0.037311587,0.0
20192,0.019836042,0.0
20193,0.008318476,0.0
20194,0.0065853274,0.0
20195,0.0038173334,9.536743e-07
20196,-0.0017145892,0.027356386
20197,0.008007366,0.0
20198,-0.006067833,0.0
20199,-0.00011683042,0.8804953
20200,-0.00011185732,0.88554645
20201,-0.0017279699,0.026174545
20202,0.00154459,0.04685235
20203,0.0020235511,0.009214759
20204,-0.0054141497,0.0
20205,0.014251913,0.0
20206,0.011424687,0.0
20207,-0.00425798,1.1920929e-07
20208,0.008736199,0.0
20209,-0.0033652661,1.4781952e-05
20210,-0.00034610176,0.6560483
20211,-0.005400845,0.0
20212,0.001788448,0.021366835
20213,-0.00032540457,0.6754049
20214,-0.0037761817,1.0728836e-06
20215,-0.0039016807,5.9604645e-07
20216,-0.017575143,0.0
20217,0.007870027,0.0
20218,-0.0016452804,0.03424251
20219,-3.2256572e-05,0.9668902
20220,-0.0068517146,0.0
20221,0.0041413843,1.1920929e-07
20222,-0.003697454,1.9073486e-06
20223,0.0016486627,0.03387487
20224,0.0069300365,0.0
20225,-0.0014864203,0.055776596
20226,-0.012212285,0.0
20227,-0.0072602383,0.0
20228,0.00097482954,0.2096808
20229,0.0022917017,0.0031876564
20230,-0.00078956044,0.30961347
20231,-0.0021605438,0.0054314137
20232,-0.00077991356,0.315562
20233,-0.008732717,0.0
20234,-0.0048082178,0.0
20235,0.0025927227,0.0008485317
20236,-0.00142752,0.066212416
20237,0.00015823844,0.8386452
20238,0.0042014653,2.3841858e-07
20239,0.00553336,0.0
20240,-0.011317948,0.0
20241,-0.009862583,0.0
20242,-0.0036095812,3.33786e-06
20243,0.006282328,0.0
20244,0.0001581719,0.8387122
20245,-0.0006229853,0.4227388
20246,0.0017936253,0.020993471
20247,-0.009568276,0.0
20248,-0.016101144,0.0
20249,0.007159937,0.0
20250,0.0025353914,0.001103878
20251,0.0067277537,0.0
20252,-0.009813083,0.0
20253,-0.0056629865,0.0
20254,-0.0020017556,0.009996891
20255,-0.0029855475,0.00012207031
20256,-0.005994601,0.0
20257,0.00016126633,0.83560145
20258,-0.0037761705,1.1920929e-06
20259,2.8452816e-05,0.9707928
20260,-0.0047174157,0.0
20261,0.012315476,0.0
20262,0.0053943745,0.0
20263,-0.0067216596,0.0
20264,-0.0074390974,0.0
20265,-0.0037406373,1.4305115e-06
20266,-0.0062485267,0.0
20267,0.0015937495,0.040277243
20268,-0.0033782534,1.3709068e-05
20269,0.0026400362,0.0006804466
20270,0.0033146632,1.9788742e-05
20271,-0.004177038,1.1920929e-07
20272,-0.0070199375,0.0
20273,0.004435808,0.0
20274,-0.00836166,0.0
20275,0.0037044222,1.7881393e-06
20276,-0.0049823183,0.0
20277,-0.0076176226,0.0
20278,0.016460497,0.0
20279,-0.001705761,0.028161287
20280,-0.00093979115,0.22652638
20281,-0.0006438484,0.4073727
20282,0.0044768644,0.0
20283,0.0029239682,0.0001680851
20284,-0.00040186648,0.60506153
20285,0.019331025,0.0
20286,-0.0085716965,0.0
20287,-0.0018181461,0.019301534
20288,-0.0056230826,0.0
20289,-0.005983351,0.0
20290,0.016967842,0.0
20291,-0.001182661,0.12803698
20292,0.003657998,2.503395e-06
20293,-0.0063660895,0.0
20294,0.0020210047,0.009303331
20295,-0.0041928776,0.0
20296,-0.006215673,0.0
20297,0.008001771,0.0
20298,0.017653372,0.0
20299,-0.0039311163,4.7683716e-07
20300,-0.009612771,0.0
20301,-0.0030397163,9.1671944e-05
20302,-0.001758213,0.023664474
20303,0.03356062,0.0
20304,0.0047821845,0.0
20305,0.0005275156,0.49724877
20306,0.0009944508,0.20065308
20307,0.0029735586,0.00012993813
20308,0.0007307743,0.3470199
20309,0.0027623961,0.00037837029
20310,-0.0069357366,0.0
20311,-0.0018539256,0.01704669
20312,-0.001183294,0.12783289
20313,4.1681687e-05,0.957224
20314,-0.006042163,0.0
20315,-0.009677414,0.0
20316,-0.0010227972,0.18811679
20317,0.001906209,0.014167905
20318,-0.0013496188,0.0824337
20319,0.0014955945,0.054281592
20320,0.0018404248,0.017868757
20321,0.0033584116,1.5497208e-05
20322,0.009619687,0.0
20323,0.004086421,2.3841858e-07
20324,0.022520123,0.0
20325,-0.0076523875,0.0
20326,-0.003781608,1.0728836e-06
20327,-0.0015854206,0.04133296
20328,0.019998709,0.0
20329,-0.0024001906,0.002010703
20330,-0.0042007193,0.0
20331,0.00407701,2.3841858e-07
20332,0.0020474098,0.0084216595
20333,-0.0034525797,8.821487e-06
20334,0.01860855,0.0
20335,-0.0021574728,0.0054979324
20336,0.0028006972,0.000313282
20337,-1.1932017e-06,0.9987749
20338,-0.003264491,2.670288e-05
20339,-0.0029962822,0.00011539459
20340,-0.007990018,0.0
20341,-0.0074531673,0.0
20342,-0.0012290421,0.11374688
20343,-0.012052483,0.0
20344,-0.008447397,0.0
20345,0.00044564818,0.5663229
20346,0.022660753,0.0
20347,0.0047394647,0.0
20348,0.00052930956,0.4957869
20349,-0.021898562,0.0
20350,-0.0011562706,0.13676953
20351,-0.0027461732,0.0004094839
20352,-4.6855672e-05,0.9519203
20353,0.010480025,0.0
20354,0.00078226463,0.3141055
20355,-0.0064388686,0.0
20356,-0.0021537025,0.0055805445
20357,-0.011947174,0.0
20358,-0.0035568592,4.7683716e-06
20359,-0.0013042009,0.09329033
20360,-0.0020200745,0.009335756
20361,0.0037305672,1.5497208e-06
20362,-0.0010827213,0.16353416
20363,-0.0003459396,0.6561992
20364,0.015311958,0.0
20365,-0.0076137707,0.0
20366,-0.006378567,0.0
20367,-0.001944592,0.012336493
20368,5.0678616e-05,0.9480028
20369,0.00043271793,0.57763934
20370,-0.02007607,0.0
20371,-0.0073504187,0.0
20372,-0.0046620937,0.0
20373,-0.0036309802,2.861023e-06
20374,-0.0034737203,7.748604e-06
20375,0.00041255265,0.59549713
20376,-0.0021542234,0.005568981
20377,-0.00027112642,0.7271683
20378,0.0117639,0.0
20379,-0.0013125401,0.09121513
20380,-0.0026441077,0.000667572
20381,0.0064074676,0.0
20382,0.0011030884,0.15575564
20383,-0.00044017314,0.57110167
20384,-0.00041956807,0.5892559
20385,0.005682519,0.0
20386,0.00027416227,0.72423744
20387,-0.0036529067,2.6226044e-06
20388,0.02961421,0.0
20389,-0.007735084,0.0
20390,-0.0028915796,0.00019836426
20391,-0.0052113077,0.0
20392,-0.0057730796,0.0
20393,0.002412588,0.0019054413
20394,-0.014001664,0.0
20395,0.0031634092,4.684925e-05
20396,-0.0073428783,0.0
20397,-0.0069606225,0.0
20398,-0.0021199416,0.006371498
20399,-0.0024464347,0.0016430616
20400,-0.02102251,0.0
20401,0.0032370794,3.0994415e-05
20402,0.009303133,0.0
20403,-0.0014392848,0.064008236
20404,-0.002623148,0.0007367134
20405,-0.023094008,0.0
20406,0.00041559106,0.59279037
20407,0.0050899824,0.0
20408,0.00039627188,0.6100961
20409,-0.012535864,0.0
20410,-0.008194035,0.0
20411,-0.0028570315,0.00023651123
20412,-0.006134168,0.0
20413,0.004057397,2.3841858e-07
20414,0.00022548845,0.77168906
20415,0.002190791,0.0048143864
20416,-0.009265843,0.0
20417,-0.0039730216,2.3841858e-07
20418,-0.014829078,0.0
20419,0.008827678,0.0
20420,-0.00463678,0.0
20421,-0.004074286,2.3841858e-07
20422,-0.0047018966,0.0
20423,8.253e-06,0.9915265
20424,-0.009284179,0.0
20425,-0.0049882806,0.0
20426,0.013881696,0.0
20427,0.0014288794,0.065954685
20428,-0.008363161,0.0
20429,-0.002425803,0.0017986298
20430,0.002063973,0.007907391
20431,0.027979624,0.0
20432,0.0065824185,0.0
20433,0.0030899518,7.009506e-05
20434,0.0026616964,0.0006144047
20435,0.0012079112,0.120093346
20436,0.015419685,0.0
20437,-0.0022762483,0.0033988953
20438,-0.0045710257,0.0
20439,-0.0038334313,7.1525574e-07
20440,-0.0008587308,0.26914036
20441,0.009813337,0.0
20442,0.010747719,0.0
20443,-0.01363524,0.0
20444,0.0025351415,0.0011050701
20445,0.009658492,0.0
20446,-0.0028685173,0.00022315979
20447,0.006695561,0.0
20448,-0.0022656007,0.0035517216
20449,-0.0020432118,0.008556485
20450,-0.023873333,0.0
20451,0.013028842,0.0
20452,-0.001608847,0.038422108
20453,0.0277124,0.0
20454,-0.0032552104,2.8133392e-05
20455,0.002798013,0.00031745434
20456,0.0021590027,0.005464673
20457,-0.0043984433,0.0
20458,-0.011056586,0.0
20459,0.015128379,0.0
20460,0.0009676627,0.21305037
20461,0.007543318,0.0
20462,0.013196382,0.0
20463,-0.00062452536,0.42159307
20464,0.010554302,0.0
20465,-0.00049098633,0.5275059
20466,-0.00094565214,0.2236433
20467,0.002309587,0.0029580593
20468,-0.00638854,0.0
20469,-0.0048568235,0.0
20470,0.0047417483,0.0
20471,0.012697952,0.0
20472,0.00425504,1.1920929e-07
20473,0.007568989,0.0
20474,-0.00231825,0.0028524399
20475,0.0006143494,0.42919743
20476,0.0003924973,0.61350334
20477,0.015243131,0.0
20478,-0.0058836555,0.0
20479,0.0017290335,0.026082516
20480,-0.004907987,0.0
20481,-0.0011286862,0.14638138
20482,0.006526055,0.0
20483,-0.01769748,0.0
20484,0.010451941,0.0
20485,0.01192533,0.0
20486,0.01513957,0.0
20487,0.008124018,0.0
20488,0.0038782328,5.9604645e-07
20489,0.01307936,0.0
20490,-0.00597724,0.0
20491,-0.0049804053,0.0
20492,-0.0010400955,0.18075609
20493,0.050846294,0.0
20494,0.0017878796,0.021408081
20495,0.0040331073,2.3841858e-07
20496,0.0051619,0.0
20497,0.0060419026,0.0
20498,0.0011071829,0.1542263
20499,-0.0013205741,0.08925128
20500,-0.0110457055,0.0
20501,-0.0005577389,0.47293162
20502,0.0015855108,0.041321278
20503,-0.0033869855,1.3113022e-05
20504,0.0006659772,0.39144373
20505,0.0002489634,0.7486844
20506,0.0056277486,0.0
20507,-0.002280299,0.0033421516
20508,-0.0024355624,0.0017235279
20509,-0.0037030643,1.9073486e-06
20510,-0.00085626676,0.27051663
20511,-0.0038842985,7.1525574e-07
20512,-0.006534333,0.0
20513,-0.0012226728,0.11563158
20514,-0.00051007536,0.5115782
20515,0.0025150988,0.0012099743
20516,0.0024483348,0.0016293526
20517,0.0005856702,0.45105314
20518,-0.002309245,0.0029623508
20519,0.0037781203,1.1920929e-06
20520,-0.001784968,0.021620989
20521,-0.006973831,0.0
20522,-0.0019609684,0.011621118
20523,-0.0039528147,4.7683716e-07
20524,0.00030081297,0.69868493
20525,-0.009292633,0.0
20526,-0.020693626,0.0
20527,-0.00016698078,0.82986355
20528,-0.0057415348,0.0
20529,0.01940533,0.0
20530,0.03707617,0.0
20531,-0.007430984,0.0
20532,0.0012277495,0.1141274
20533,-0.00095549185,0.21886206
20534,0.026858773,0.0
20535,0.001735207,0.025553823
20536,0.013456131,0.0
20537,-0.0024148526,0.0018866062
20538,-0.0074625523,0.0
20539,0.020998048,0.0
20540,0.001960406,0.011645079
20541,-0.0053337766,0.0
20542,-0.0035219714,5.722046e-06
20543,-0.0024211064,0.0018360615
20544,0.018581418,0.0
20545,0.0056862766,0.0
20546,-0.0052379407,0.0
20547,-0.0042788233,1.1920929e-07
20548,-0.020149767,0.0
20549,0.04042887,0.0
20550,-0.0036986477,1.9073486e-06
20551,0.0034807965,7.390976e-06
20552,-0.00887586,0.0
20553,0.0042846347,1.1920929e-07
20554,-0.012054868,0.0
20555,0.0047736512,0.0
20556,0.0075808647,0.0
20557,-0.004629969,0.0
20558,-0.0008683325,0.26382327
20559,-0.011697161,0.0
20560,-0.005057305,0.0
20561,-0.012302125,0.0
20562,-0.0064288275,0.0
20563,0.0049458034,0.0
20564,-0.0029120606,0.00017869473
20565,-0.003224609,3.33786e-05
20566,-0.0064930078,0.0
20567,-0.009506139,0.0
20568,0.008104971,0.0
20569,0.034260668,0.0
20570,0.00044592642,0.5660806
20571,0.0021168648,0.006448388
20572,0.00035423745,0.6485015
20573,-0.0115378555,0.0
20574,-0.0032581172,2.7656555e-05
20575,0.0073676757,0.0
20576,0.002979571,0.00012588501
20577,-0.005151906,0.0
20578,-0.003570847,4.2915344e-06
20579,-0.008095716,0.0
20580,0.0012475775,0.10840011
20581,-0.00042656413,0.5830622
20582,0.0007177214,0.35570073
20583,-0.0019267105,0.013161898
20584,0.0018377275,0.0180372
20585,-0.0035917533,3.8146973e-06
20586,0.010234433,0.0
20587,-0.0056920312,0.0
20588,-0.0028820997,0.00020825863
20589,-0.0018012971,0.020450711
20590,-0.00046696013,0.5479064
20591,-0.003256467,2.7894974e-05
20592,-0.008765716,0.0
20593,-0.0076531232,0.0
20594,-0.005005398,0.0
20595,0.00019278956,0.8040662
20596,-0.011710008,0.0
20597,-0.015881032,0.0
20598,-0.01711523,0.0
20599,0.0046790885,0.0
20600,-0.007895738,0.0
20601,-0.016434215,0.0
20602,-0.0023956404,0.0020506382
20603,0.007430422,0.0
20604,0.00024500705,0.7525464
20605,0.0047472147,0.0
20606,-0.0024566797,0.0015704632
20607,-0.012592972,0.0
20608,0.0028798836,0.0002105236
20609,-0.0017991058,0.020604491
20610,-0.0016888091,0.029763937
20611,-0.0044731176,0.0
20612,-0.00085068,0.27365494
20613,-0.00262764,0.0007212162
20614,0.003150291,5.030632e-05
20615,-0.009726464,0.0
20616,-0.005542035,0.0
20617,-0.0040848977,2.3841858e-07
20618,-0.0078009954,0.0
20619,-0.006326409,0.0
20620,-0.011454914,0.0
20621,0.012918357,0.0
20622,-0.014606185,0.0
20623,-0.0004183206,0.5903635
20624,0.002718154,0.00046908855
20625,0.0068102023,0.0
20626,-0.010088534,0.0
20627,0.011500139,0.0
20628,-0.00095911126,0.21712208
20629,0.0021049117,0.0067551136
20630,0.004404232,0.0
20631,7.3725845e-05,0.9244157
20632,0.001822814,0.018993378
20633,-0.0019596245,0.011678457
20634,-0.0009817969,0.20644188
20635,-0.00017166192,0.8251699
20636,0.004081341,2.3841858e-07
20637,0.008229137,0.0
20638,0.005194679,0.0
20639,-0.01742199,0.0
20640,0.003691549,1.9073486e-06
20641,-0.0011078585,0.15397501
20642,0.0073219934,0.0
20643,-0.009859335,0.0
20644,0.002795296,0.00032174587
20645,0.0033917937,1.2636185e-05
20646,-0.0016217871,0.036890507
20647,0.0020707082,0.0077064037
20648,-0.005922716,0.0
20649,0.0010037775,0.19646263
20650,-0.002744271,0.0004132986
20651,0.005352045,0.0
20652,-0.0036940055,1.9073486e-06
20653,0.017916705,0.0
20654,0.0029778306,0.0001270771
20655,0.014068967,0.0
20656,-0.0039742673,2.3841858e-07
20657,-0.005829852,0.0
20658,0.0063374527,0.0
20659,0.00093809154,0.2273674
20660,0.0014816961,0.0565598
20661,-0.0026818116,0.0005584955
20662,0.0005085097,0.5128751
20663,0.020724168,0.0
20664,0.010552816,0.0
20665,0.00066828245,0.3898065
20666,0.0021231726,0.006291628
20667,-0.010920872,0.0
20668,-0.0012032845,0.12151933
20669,-0.0016960583,0.029069185
20670,-0.00089827593,0.2477088
20671,-0.0009668688,0.21342611
20672,0.0002670016,0.73115706
20673,-0.0054217298,0.0
20674,0.024618624,0.0
20675,-0.0022499172,0.003788352
20676,-0.0025398058,0.0010819435
20677,-0.0057333466,0.0
20678,-0.0030413358,9.083748e-05
20679,-0.0031157732,6.0796738e-05
20680,-0.00045776353,0.5558171
20681,-0.00049079605,0.52766585
20682,0.0013777646,0.07623601
20683,0.010794063,0.0
20684,-0.0008991097,0.24727023
20685,0.014851777,0.0
20686,0.0015619894,0.044428825
20687,0.0054749167,0.0
20688,0.013590673,0.0
20689,0.061501082,0.0
20690,-0.008859476,0.0
20691,0.009153423,0.0
20692,-0.00017673962,0.82008576
20693,-0.0073082913,0.0
20694,0.000755774,0.33077407
20695,-0.0020399091,0.008664131
20696,-0.0058771777,0.0
20697,-0.0074163075,0.0
20698,-0.00010159921,0.8959799
20699,0.001367339,0.07848585
20700,-0.011505338,0.0
20701,0.003612028,3.33786e-06
20702,-0.0049051107,0.0
20703,-0.006563177,0.0
20704,-0.009692692,0.0
20705,-0.009299081,0.0
20706,-0.004484869,0.0
20707,-0.013088111,0.0
20708,0.0002891049,0.70987046
20709,0.0012177053,0.11711812
20710,-0.0024962793,0.0013167858
20711,-0.0052500768,0.0
20712,-0.0018588091,0.016757607
20713,-0.0046619093,0.0
20714,-0.0063074515,0.0
20715,-0.0068468796,0.0
20716,-0.004097099,2.3841858e-07
20717,-0.0005133074,0.5089065
20718,-0.0031781723,4.3153763e-05
20719,0.0013121626,0.091308236
20720,-0.0041754968,2.3841858e-07
20721,-0.0019572338,0.011780977
20722,-0.00023632517,0.7610431
20723,-0.0053487136,0.0
20724,-0.0010424391,0.17977548
20725,-0.0065596416,0.0
20726,0.005343542,0.0
20727,0.0008158961,0.2937534
20728,0.0074456097,0.0
20729,-0.0032576716,2.7656555e-05
20730,-0.0025689283,0.0009471178
20731,0.001554909,0.04540193
20732,-0.00062049396,0.42459607
20733,0.0012450415,0.10911977
20734,0.0039571235,4.7683716e-07
20735,-0.0042170007,1.1920929e-07
20736,0.024027638,0.0
20737,-0.013621879,0.0
20738,-0.0030246992,9.942055e-05
20739,0.009749619,0.0
20740,-0.004298186,0.0
20741,-0.0042052483,0.0
20742,-0.009510419,0.0
20743,0.010940241,0.0
20744,-0.0015635161,0.044221282
20745,-0.0038980937,5.9604645e-07
20746,-0.0070342603,0.0
20747,0.004294278,1.1920929e-07
20748,-0.0070930966,0.0
20749,-0.00038481015,0.62046814
20750,-0.0013958281,0.07246256
20751,0.005787868,0.0
20752,-0.0032878283,2.3245811e-05
20753,-0.0007657084,0.32445717
20754,0.026950888,0.0
20755,0.0150561575,0.0
20756,0.0012042124,0.12123227
20757,-0.004706187,0.0
20758,-0.0013244787,0.08830905
20759,0.007422568,0.0
20760,-0.0041113086,2.3841858e-07
20761,0.051049147,0.0
20762,-0.005758853,0.0
20763,0.0056864405,0.0
20764,0.0010352432,0.18279886
20765,-0.006075368,0.0
20766,-0.0030577849,8.3208084e-05
20767,-0.004023967,2.3841858e-07
20768,0.0018838431,0.015342236
20769,0.001957846,0.011754513
20770,0.002974293,0.00012946129
20771,0.00034640523,0.65576625
20772,-0.000290855,0.7081945
20773,0.0017681564,0.022886276
20774,-0.006867144,0.0
20775,0.0058142683,0.0
20776,-0.0012737515,0.101190805
20777,-0.0011072533,0.15420008
20778,-0.008735061,0.0
20779,0.005317014,0.0
20780,0.00298424,0.00012290478
20781,-0.0051359935,0.0
20782,-0.008849209,0.0
20783,-0.0041856556,2.3841858e-07
20784,0.00025305315,0.74469876
20785,-0.011639466,0.0
20786,0.0003220975,0.6785182
20787,-0.0014555446,0.061062098
20788,-0.00072131644,0.35329628
20789,0.0012064003,0.12055755
20790,-0.004946551,0.0
20791,0.004920414,0.0
20792,0.006491839,0.0
20793,0.02882697,0.0
20794,0.009025592,0.0
20795,0.0028906905,0.00019931793
20796,-0.004257015,0.0
20797,-0.010191446,0.0
20798,-0.00029261364,0.7065116
20799,-0.0038227672,7.1525574e-07
20800,0.0040391856,2.3841858e-07
20801,-0.0012652333,0.10349405
20802,-0.0025579804,0.0009958744
20803,0.0064595225,0.0
20804,0.0012872748,0.09761858
20805,0.0016107287,0.038196087
20806,-0.000986621,0.20422089
20807,0.03130303,0.0
20808,-0.0009668507,0.2134347
20809,-0.0017636787,0.02323389
20810,-0.002200272,0.0046346188
20811,-0.0062219324,0.0
20812,-0.0009286882,0.23206055
20813,-0.0008268944,0.28729415
20814,-0.001393971,0.07284331
20815,0.00024307362,0.75443614
20816,-0.0034245553,1.04904175e-05
20817,0.0038342264,7.1525574e-07
20818,-0.003080827,7.343292e-05
20819,0.008668006,0.0
20820,-0.012690016,0.0
20821,0.0038315326,7.1525574e-07
20822,-0.0038705908,7.1525574e-07
20823,-0.0054779877,0.0
20824,-0.013283371,0.0
20825,-0.009071331,0.0
20826,0.008008502,0.0
20827,-0.00047361176,0.54221964
20828,-0.00433454,1.1920929e-07
20829,0.0003036654,0.69596946
20830,0.006920065,0.0
20831,0.000665249,0.3919618
20832,0.007288838,0.0
20833,-0.004291835,1.1920929e-07
20834,-0.0041971533,2.3841858e-07
20835,0.036374994,0.0
20836,-0.0016733288,0.0312953
20837,-0.0041249264,1.1920929e-07
20838,0.00280412,0.0003080368
20839,-0.0022090469,0.004473567
20840,0.0043881,0.0
20841,0.0047018514,0.0
20842,-0.0046760202,0.0
20843,-0.0007015821,0.3666216
20844,0.007152971,0.0
20845,-0.0009519911,0.22055459
20846,0.0033963907,1.2397766e-05
20847,-0.005819939,0.0
20848,-0.0027339242,0.00043463707
20849,0.0021485793,0.0056945086
20850,0.0016226955,0.036784887
20851,-0.009901585,0.0
20852,-0.0055507636,0.0
20853,-0.0056008724,0.0
20854,-0.0038230692,8.34465e-07
20855,-0.0015741647,0.042796493
20856,0.014290792,0.0
20857,-0.008135496,0.0
20858,0.024071358,0.0
20859,0.0004913823,0.5271729
20860,-0.00535862,0.0
20861,-0.016572166,0.0
20862,-0.015105297,0.0
20863,0.015440111,0.0
20864,0.0061915508,0.0
20865,0.0061459625,0.0
20866,-0.0005643116,0.46773124
20867,0.011567735,0.0
20868,0.005679537,0.0
20869,0.02364963,0.0
20870,0.059290152,0.0
20871,-0.000658989,0.39643264
20872,-0.003210589,3.6001205e-05
20873,1.4676875e-05,0.98493147
20874,-0.006696525,0.0
20875,0.028160699,0.0
20876,0.0029235857,0.00016844273
20877,-0.0040443945,2.3841858e-07
20878,-0.009871335,0.0
20879,0.00045107902,0.5616019
20880,0.001945016,0.012317419
20881,-0.0027033219,0.00050377846
20882,0.011852982,0.0
20883,-0.0064780046,0.0
20884,-0.0049065948,0.0
20885,0.0024935005,0.0013332367
20886,-0.009776163,0.0
20887,0.0036598397,2.3841858e-06
20888,0.0022648764,0.0035623312
20889,-0.0034551204,8.702278e-06
20890,-0.0016499276,0.033738375
20891,-0.008805243,0.0
20892,-0.0003757515,0.62871957
20893,0.0050970195,0.0
20894,-0.006686492,0.0
20895,0.005172686,0.0
20896,0.0051637855,0.0
20897,-0.005029284,0.0
20898,0.0023630504,0.0023590326
20899,0.00532303,0.0
20900,-0.003129353,5.6505203e-05
